,balance,assets,bankrupt,agent_id,step
0,11633.0,136.0,False,00T37@0,0.0
1,12184.0,442.4771189812973,False,00T37@0,5.0
2,12800.0,605.1165502627214,False,00T37@0,10.0
3,13828.0,343.58021496663997,False,00T37@0,15.0
4,14668.0,422.0350800512296,False,00T37@0,20.0
5,15316.0,603.2263126967993,False,00T37@0,25.0
6,16213.0,461.2417023658131,False,00T37@0,30.0
7,16580.0,895.622344000766,False,00T37@0,35.0
8,17339.0,905.7713235387172,False,00T37@0,40.0
9,18312.0,699.2530435604433,False,00T37@0,45.0
10,18122.0,1418.267528151197,False,00T37@0,50.0
11,11593.0,190.0,False,01T12@0,0.0
12,11203.0,1130.4222045364106,False,01T12@0,5.0
13,10693.0,2411.263736952829,False,01T12@0,10.0
14,10229.0,3610.6291600096083,False,01T12@0,15.0
15,9965.0,4687.852488952871,False,01T12@0,20.0
16,9567.0,5771.17660047294,False,01T12@0,25.0
17,9177.0,6733.277623403787,False,01T12@0,30.0
18,9133.0,6905.018652007497,False,01T12@0,35.0
19,8955.0,7582.905612838461,False,01T12@0,40.0
20,8895.0,7788.795653406648,False,01T12@0,45.0
21,8869.0,7824.924293247982,False,01T12@0,50.0
22,21459.0,0.0,False,02T37@1,0.0
23,21261.0,247.05882352941174,False,02T37@1,5.0
24,20876.0,783.0402246996307,False,02T37@1,10.0
25,20887.0,908.4974084965808,False,02T37@1,15.0
26,20317.0,1635.2006427850854,False,02T37@1,20.0
27,20105.0,1922.003913167107,False,02T37@1,25.0
28,19885.0,2300.804456953116,False,02T37@1,30.0
29,19066.0,3331.2148789407784,False,02T37@1,35.0
30,18505.0,4138.1279824449875,False,02T37@1,40.0
31,17830.0,5040.426565083368,False,02T37@1,45.0
32,17798.0,5102.654053541187,False,02T37@1,50.0
33,21459.0,0.0,False,03T37@1,0.0
34,20676.0,817.1333302123078,False,03T37@1,5.0
35,20202.0,1554.2496637331424,False,03T37@1,10.0
36,19364.0,2685.336080184318,False,03T37@1,15.0
37,18408.0,3800.111946471698,False,03T37@1,20.0
38,17758.0,4711.43375661132,False,03T37@1,25.0
39,17409.0,5306.041291619099,False,03T37@1,30.0
40,17621.0,5137.877405360001,False,03T37@1,35.0
41,16539.0,6502.772543842123,False,03T37@1,40.0
42,15511.0,7809.549801456329,False,03T37@1,45.0
43,15479.0,7871.777289914148,False,03T37@1,50.0
44,32335.0,0.0,False,04T12@2,0.0
45,32215.0,184.0,False,04T12@2,5.0
46,31711.0,920.0,False,04T12@2,10.0
47,30911.0,2116.0,False,04T12@2,15.0
48,30483.0,2760.0,False,04T12@2,20.0
49,30387.0,3128.0,False,04T12@2,25.0
50,30565.0,3358.0000000000005,False,04T12@2,30.0
51,30781.0,3450.0000000000005,False,04T12@2,35.0
52,31413.0,2990.0000000000005,False,04T12@2,40.0
53,32655.0,1747.9999999999998,False,04T12@2,45.0
54,33299.0,1104.0,False,04T12@2,50.0
55,32335.0,0.0,False,05T12@2,0.0
56,32275.0,92.0,False,05T12@2,5.0
57,31779.0,828.0,False,05T12@2,10.0
58,31779.0,828.0,False,05T12@2,15.0
59,31779.0,828.0,False,05T12@2,20.0
60,32239.0,368.0,False,05T12@2,25.0
61,32565.0,0.0,False,05T12@2,30.0
62,32565.0,0.0,False,05T12@2,35.0
63,32565.0,0.0,False,05T12@2,40.0
64,32565.0,0.0,False,05T12@2,45.0
65,32565.0,0.0,False,05T12@2,50.0
66,,,,,
67,,,,,
68,,,,,
69,,,,,
70,,,,,
71,,,,,
72,,,,,
73,,,,,
74,,,,,
75,,,,,
76,,,,,
77,,,,,
78,,,,,
79,,,,,
80,,,,,
81,,,,,
82,,,,,
83,,,,,
84,,,,,
85,,,,,
86,,,,,
87,,,,,
