index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,28.0,0,,37.0,0,,0.016666666666666666,175436,0.0,0.0,7,0,0,70,0,0.0,232,302,36,0.0,0.0,0,0,36,200,0.4807755518704653,0.4807755518704653
1,36,0,0,0,10.0,20,10.0,18.0,0,,25.45454545454545,10,14.0,37.0,0,,0.2333333333333333,174861,0.0,0.0,9,0,0,15,0,0.0,18,33,32,338.0,123.0,20,16,32,340,2.1467059161514044,2.6274814680218697
2,32,0,0,0,10.0,20,10.0,16.25,11,9.090909090909092,25.504950495049506,1,28.0,37.0,0,,0.25,174381,0.0,0.0,11,0,0,7,0,0.0,26,33,32,347.0,114.0,19,13,32,328,2.7686212435364723,5.396102711558342
3,32,0,0,0,10.0,20,10.0,14.95268138801262,13,9.923076923076923,25.558665231431647,1,28.0,37.0,14,37.0,0.25,173621,0.0,0.0,15,0,0,7,0,0.0,24,31,32,308.0,120.0,17,15,32,875,0.7921219114214182,6.18822462297976
4,32,0,0,0,10.0,20,10.0,13.119687571789573,30,9.633333333333333,25.89870829848527,12,27.08333333333333,36.99999999999999,7,37.0,0.25,172516,0.0,0.0,22,0,0,7,0,0.0,22,29,29,330.0,117.0,18,14,29,1073,3.4235012046992783,9.611725827679036
5,29,0,0,0,10.0,20,10.0,12.025213651549555,30,9.166666666666666,26.060185320226736,3,28.66666666666667,37.0,13,37.0,0.26666666666666666,171443,0.0,0.0,23,0,0,5,0,0.0,25,30,29,293.0,114.0,16,13,29,1042,4.303742727264762,13.9154685549438
6,29,0,0,0,10.0,20,10.0,11.50173759108212,28,9.678571428571429,26.10121177064023,1,28.0,37.0,9,37.0,0.23333333333333334,170527,0.0,0.0,17,0,0,7,0,0.0,21,28,27,270.0,117.0,15,14,27,832,0.6413488760590553,14.556817431002855
7,27,0,0,0,10.0,20,10.0,11.144738779498574,23,9.391304347826088,23.46744712269691,13,14.846153846153848,37.0,7,37.0,0.2833333333333334,169292,0.0,0.0,16,0,0,12,0,0.0,15,27,27,255.0,114.0,14,13,27,868,4.904265137389301,19.46108256839216
8,27,0,0,0,10.0,20,10.0,10.908589805551854,23,9.652173913043477,23.68024391799061,2,29.0,37.0,12,37.0,0.2833333333333333,168448,0.0,0.0,16,0,0,12,0,0.0,12,24,23,254.0,114.0,14,13,23,924,5.906701967120171,25.367784535512328
9,23,0,0,0,10.000000000000002,20,10.0,10.626374405536657,35,9.571428571428571,24.3838757350187,8,28.5,37.0,8,37.0,0.35000000000000003,167140,0.0,0.0,21,0,0,15,0,0.0,9,24,23,201.0,111.0,11,12,23,1059,5.9017488081008205,31.269533343613148
10,23,0,0,0,10.000000000000002,20,10.0,10.522814502184268,20,9.75,24.868845099529384,7,28.285714285714285,37.00000000000001,6,37.0,0.3499999999999999,166221,0.0,0.0,16,0,0,9,0,0.0,14,23,25,180.0,114.0,10,13,25,815,0.4652680438011885,31.734801387414336
11,25,0,0,0,10.000000000000002,20,10.0,10.369925794308902,17,9.0,22.80094919047913,16,16.25,37.00000000000001,10,37.0,0.35000000000000003,164811,0.0,0.0,17,0,0,7,0,0.0,19,26,27,216.0,114.0,12,13,27,983,0.5116189271211624,32.2464203145355
12,27,0,0,0,10.000000000000002,20,10.0,10.328917008736504,19,10.0,23.12579753841754,4,28.0,37.00000000000001,13,37.0,0.3,164099,0.0,0.0,19,0,0,7,0,0.0,20,27,27,255.0,114.0,14,13,27,983,7.690237449482082,39.936657764017575
13,27,0,0,0,10.000000000000002,20,10.0,10.27022528092877,15,9.666666666666666,23.50713791091309,4,29.0,37.0,14,37.0,0.3,163382,0.0,0.0,16,0,0,9,0,0.0,18,27,27,255.0,114.0,14,13,27,979,8.148311577737331,48.084969341754906
