index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,40.0,0,,52.0,0,,0.25,424552,0.0,0.0,10,0,0,114,0,0.0,493,607,36,0.0,0.0,0,0,36,200,1.5056580156087875,1.5056580156087875
1,36,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,35.80701754385965,12,20.08333333333333,52.0,0,,0.4,423664,0.0,0.0,16,0,0,12,0,0.0,42,54,12,558.0,60.0,31,5,12,441,3.2198387067765,4.725496722385287
2,12,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,31.378378378378372,19,19.42105263157895,52.0,0,,0.3625,422432,0.0,0.0,13,0,0,11,0,0.0,17,28,14,126.0,60.0,7,5,14,569,2.7460561096668243,7.4715528320521125
3,14,0,0,0,10.0,20,10.0,20.5,9,28.0,28.0,0,,31.378378378378372,0,,52.0,0,,0.3,422232,0.0,0.0,11,0,0,14,0,0.0,15,29,12,162.0,60.0,9,5,12,452,3.054043669253588,10.5255965013057
4,12,0,0,0,10.0,20,10.0,20.5,0,,28.0,0,,30.244912480432614,7,20.0,52.0,20,52.0,0.3375,422243,0.0,0.0,24,0,0,10,0,0.0,15,25,14,126.0,60.0,7,5,14,1380,3.922721421346069,14.448317922651768
5,14,0,0,0,10.0,20,10.0,22.60798816568048,19,28.0,28.0,0,,28.258599484742952,14,19.285714285714285,52.0,20,52.0,0.375,422331,0.0,0.0,25,0,0,5,0,0.0,26,31,10,162.0,60.0,9,5,10,2042,4.2688915338367215,18.717209456488487
6,10,0,0,0,10.0,20,10.0,25.170074349442377,36,29.5,28.0,0,,26.631615073662246,16,19.5625,52.0,16,52.0,0.4375,421995,0.0,0.0,26,0,0,5,0,0.0,23,28,10,108.0,42.0,6,4,10,2407,4.948266144841909,23.6654756013304
7,10,0,0,0,10.0,20,10.0,26.175996746482486,53,27.830188679245282,28.0,0,,26.162128426189252,7,21.0,51.99999999999999,13,52.0,0.3375,421973,0.0,0.0,28,0,0,2,0,0.0,25,27,12,108.0,42.0,6,4,12,2498,5.932318937033415,29.59779453836381
8,12,0,0,0,10.0,20,10.0,26.466214191163623,18,28.5,28.0,0,,25.92684332129352,3,20.0,51.99999999999999,11,52.0,0.275,421836,0.0,0.0,22,0,0,5,0,0.0,22,27,12,144.0,42.0,8,4,12,1345,1.0098057091236117,30.607600247487426
9,12,0,0,0,10.000000000000002,20,10.0,27.38766986398826,76,28.960526315789476,28.0,0,,25.50239109321312,6,20.5,52.0,10,52.0,0.3125,420789,0.0,0.0,25,0,0,5,0,0.0,24,29,14,126.0,60.0,7,5,14,3044,7.249442905187608,37.85704315267503
10,14,0,0,0,10.000000000000002,20,10.0,27.458518007936373,39,27.794871794871803,28.0,0,,24.90628095132637,9,20.33333333333333,52.0,9,52.0,0.3375,419899,0.0,0.0,23,0,0,6,0,0.0,20,26,14,144.0,78.0,8,6,14,1935,8.630408568307757,46.48745172098279
11,14,0,0,0,10.000000000000002,20,10.0,27.514089836756764,56,27.714285714285715,28.0,0,,24.424735439268183,9,20.666666666666668,52.00000000000001,11,52.0,0.35,418623,0.0,0.0,22,0,0,5,0,0.0,26,31,14,162.0,60.0,9,5,14,2510,7.9690260235220185,54.45647774450482
12,14,0,0,0,10.000000000000002,20,10.0,27.51746872535737,41,27.536585365853657,28.0,0,,24.120153459530183,6,20.5,52.0,9,52.0,0.325,417995,0.0,0.0,22,0,0,4,0,0.0,27,31,14,162.0,60.0,9,5,14,1920,9.005154211074114,63.461631955578916
13,14,0,0,0,10.000000000000002,20,10.0,27.72193078895112,26,29.653846153846153,28.0,0,,23.594956358993397,11,20.272727272727273,52.0,11,52.0,0.375,417201,0.0,0.0,23,0,0,10,0,0.0,20,30,14,144.0,78.0,8,6,14,1766,9.902946779504418,73.36457873508334
14,14,0,0,0,10.000000000000002,20,10.0,27.72193078895112,0,,28.0,0,,23.45215625355509,3,20.0,52.0,9,52.0,0.2875,417325,0.0,0.0,14,0,0,5,0,0.0,23,28,14,162.0,60.0,9,5,14,728,10.562212977558373,83.92679171264172
