index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,25.0,0,,39.0,0,,0.16666666666666666,289272,0.0,0.0,6,0,0,47,0,0.0,337,384,43,0.0,0.0,0,0,43,200,0.714722054079175,0.714722054079175
1,43,0,0,0,10.0,20,10.0,14.595744680851064,2,28.0,22.173076923076927,7,4.0,39.0,0,,0.2833333333333333,288862,0.0,0.0,8,0,0,14,0,0.0,25,39,33,433.0,63.0,28,15,33,284,3.1408488471060987,3.855570901185274
2,33,0,0,0,10.0,14,10.0,14.595744680851064,0,,18.65669014084507,10,2.2,39.0,0,,0.3333333333333333,288393,0.0,0.0,7,0,0,2,0,0.0,22,24,30,154.0,61.0,12,21,30,162,3.543840093538165,7.399410994723438
3,30,0,0,0,10.0,20,10.0,14.859122401847573,1,26.0,15.826720966894374,25,10.04,39.0,20,39.0,0.3333333333333333,287598,0.0,0.0,17,0,0,4,0,0.0,19,23,27,119.0,51.0,13,17,27,1257,2.054306507110596,9.453717501834037
4,27,0,0,0,10.0,20,10.0,15.40297778862582,2,26.0,14.960670346634233,17,11.470588235294118,39.0,20,39.0,0.3333333333333333,286991,0.0,0.0,16,0,0,2,0,0.0,19,21,28,105.0,54.0,9,18,28,1227,1.1261640042066574,10.579881506040694
5,28,0,0,0,10.0,20,10.0,16.34218188045898,4,25.0,14.407261463986973,26,12.769230769230768,38.99999999999999,13,39.0,0.3333333333333333,286073,0.0,0.0,14,0,0,2,0,0.0,19,21,29,115.0,54.0,10,18,29,1139,5.613702077418567,16.193583583459258
6,29,0,0,0,10.0,20,10.0,17.93025707187214,6,27.66666666666667,16.120135341211668,19,24.47368421052632,38.99999999999999,14,39.0,0.3,285168,0.0,0.0,18,0,0,4,0,0.0,17,21,29,116.0,57.0,10,19,29,1377,6.530291812494397,22.72387539595365
7,29,0,0,0,10.0,20,10.0,19.063074612988974,6,26.33333333333333,17.157141635423258,5,38.0,38.99999999999999,20,39.0,0.3333333333333333,285017,0.0,0.0,17,0,0,3,0,0.0,18,21,24,132.0,54.0,11,18,24,1328,9.138820851221679,31.862696247175336
8,24,0,0,0,9.999999999999998,20,10.0,20.26500372945947,7,27.142857142857146,18.30295878810504,37,21.24324324324324,38.99999999999999,14,39.0,0.3333333333333333,283506,0.0,0.0,18,0,0,4,0,0.0,20,24,25,128.0,36.0,12,12,25,1722,8.449619308114054,40.312315555289395
9,25,0,0,0,9.999999999999996,20,10.0,20.568718657777328,2,27.0,17.64672331291184,37,15.54054054054054,38.99999999999999,12,39.0,0.3333333333333333,281938,0.0,0.0,17,0,0,4,0,0.0,19,23,26,122.0,42.0,11,14,26,1297,1.3108745999634266,41.623190155252814
