index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
59,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
126,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
162,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
69,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
118,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
201,OTHER,T23,0,2,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
81,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
133,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
52,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
235,T35,T35,1,9,17,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
268,T35,T22,1,10,17,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
250,T35,T22,1,1,18,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
270,T23,T40,1,5,2,1,-1,1,03T23@1,04T40@2,9,1,-1,-1,2
246,T35,T36,1,4,10,1,-1,1,01T35@0,02T36@1,17,1,-1,-1,1
68,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
251,T35,T36,1,5,10,1,-1,1,01T35@0,02T36@1,17,1,-1,-1,1
148,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
248,T23,T36,1,3,1,1,-1,1,00T23@0,02T36@1,15,1,-1,-1,1
280,T23,T40,1,4,4,1,-1,1,03T23@1,04T40@2,12,1,-1,-1,2
98,OTHER,T23,1,4,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
247,T35,T35,1,3,19,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
267,T35,T35,1,6,19,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
197,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
109,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
241,T23,T36,1,5,1,1,-1,1,00T23@0,02T36@1,9,1,-1,-1,1
245,T35,T35,1,6,19,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
119,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
244,T23,T40,1,3,2,1,-1,1,03T23@1,04T40@2,14,1,-1,-1,2
158,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
302,T40,T22,1,3,52,-1,-1,1,04T40@2,07T22@3,17,-1,-1,-1,3
294,T35,T22,1,8,17,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
10,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
170,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
304,T40,T35,2,3,52,-1,-1,1,04T40@2,06T35@3,17,-1,-1,-1,3
185,OTHER,T23,2,3,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
104,OTHER,T35,2,4,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
261,T36,T40,2,5,37,1,-1,1,02T36@1,04T40@2,17,2,-1,-1,2
53,OTHER,T23,2,3,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
343,T35,T22,2,8,17,2,-1,2,05T35@2,07T22@3,17,2,-1,-1,3
348,T35,T36,2,5,10,2,-1,2,01T35@0,02T36@1,17,2,-1,-1,1
65,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
334,T35,T22,2,9,17,2,-1,2,05T35@2,07T22@3,17,2,-1,-1,3
326,T36,T40,2,5,37,2,-1,2,02T36@1,04T40@2,17,2,-1,-1,2
79,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
203,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
281,T35,T36,2,5,8,1,-1,1,01T35@0,02T36@1,17,2,-1,-1,1
287,T35,T35,2,10,17,1,-1,1,05T35@2,06T35@3,17,2,-1,-1,3
243,T23,T40,2,1,1,1,-1,1,03T23@1,04T40@2,8,2,-1,-1,2
277,T35,T35,2,8,17,1,-1,1,05T35@2,06T35@3,17,2,-1,-1,3
196,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
195,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
249,T23,T36,2,5,3,1,-1,1,00T23@0,02T36@1,13,2,-1,-1,1
274,T35,T35,2,8,17,1,-1,1,05T35@2,06T35@3,17,2,-1,-1,3
85,OTHER,T23,3,2,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
89,OTHER,T23,3,2,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
252,T23,T36,3,3,1,1,-1,1,00T23@0,02T36@1,12,3,-1,-1,1
199,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
357,T35,T36,3,5,9,3,-1,3,01T35@0,02T36@1,17,3,-1,-1,1
352,T23,T35,3,21,5,-1,-1,2,03T23@1,05T35@2,14,-1,-1,-1,2
395,T35,T23,3,16,15,-1,-1,3,01T35@0,03T23@1,15,-1,-1,-1,1
233,T36,T40,3,5,37,1,-1,1,02T36@1,04T40@2,17,3,-1,-1,2
256,T35,T35,3,10,19,1,-1,1,05T35@2,06T35@3,17,3,-1,-1,3
301,T23,T36,3,4,4,1,-1,1,00T23@0,02T36@1,14,3,-1,-1,1
387,T35,T22,3,6,19,3,-1,3,05T35@2,07T22@3,17,3,-1,-1,3
297,T35,T35,3,1,18,1,-1,1,05T35@2,06T35@3,17,3,-1,-1,3
295,T35,T22,3,7,19,1,-1,1,05T35@2,07T22@3,17,3,-1,-1,3
290,T40,T35,3,7,17,1,-1,1,04T40@2,06T35@3,17,3,-1,-1,3
390,T23,T23,3,2,6,3,-1,3,00T23@0,03T23@1,10,3,-1,-1,1
327,T35,T22,3,5,19,2,-1,2,05T35@2,07T22@3,17,3,-1,-1,3
282,T36,T40,3,1,13,1,-1,1,02T36@1,04T40@2,17,3,-1,-1,2
2,OTHER,T23,3,2,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
305,T40,T22,3,3,52,-1,-1,1,04T40@2,07T22@3,17,-1,-1,-1,3
312,T35,T36,3,5,8,2,-1,2,01T35@0,02T36@1,17,3,-1,-1,1
36,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
273,T23,T40,3,2,1,1,-1,1,03T23@1,04T40@2,11,3,-1,-1,2
208,OTHER,T23,3,2,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
41,OTHER,T23,3,2,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
132,OTHER,T23,3,3,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
374,T35,T22,3,7,19,3,-1,3,05T35@2,07T22@3,17,3,-1,-1,3
193,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
259,T35,T35,3,5,19,1,-1,1,05T35@2,06T35@3,17,3,-1,-1,3
310,T35,T35,3,8,17,2,-1,2,05T35@2,06T35@3,17,3,-1,-1,3
200,OTHER,T23,4,2,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
122,T35,OTHER,4,2,48,0,-1,-1,06T35@3,BUYER,0,4,-1,-1,4
93,OTHER,T23,4,2,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
