index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,33.0,0,,44.0,0,,0.1375,852376,0.0,0.0,8,0,0,281,0,0.0,856,1137,34,0.0,0.0,0,0,34,200,4.601607853546738,4.601607853546738
1,34,0,0,0,10.0,20,10.0,15.923076923076925,7,9.0,24.26086956521739,1,36.0,33.0,0,,44.0,0,,0.2125,851994,0.0,0.0,16,0,0,15,0,0.0,35,50,20,592.0,1.0,33,1,20,299,53.70307257957757,58.3046804331243
2,20,0,0,0,10.0,20,10.0,15.377952755905511,4,9.0,22.70634920634921,9,15.555555555555555,33.0,0,,44.0,0,,0.1875,851478,0.0,0.0,13,0,0,7,0,0.0,21,28,19,143.0,34.0,8,12,19,376,48.461636317893856,106.76631675101817
3,19,0,0,0,10.0,20,10.0,14.985221674876847,3,9.0,23.267736486486488,2,36.0,33.0,0,,44.0,0,,0.2125,851215,0.0,0.0,13,0,0,6,0,0.0,21,27,20,124.0,34.0,7,12,20,299,55.8750997595489,162.6414165105671
4,20,0,0,0,10.0,20,10.0,14.724131914151108,2,9.0,23.267736486486488,0,,33.0,0,,44.0,10,44.0,0.1875,850810,0.0,0.0,15,0,0,4,0,0.0,22,26,21,125.0,37.0,7,13,21,658,58.82540642470122,221.46682293526828
5,21,0,0,0,10.0,20,10.0,14.21827886671733,4,9.0,23.267736486486488,0,,33.0,0,,44.0,9,44.0,0.225,850383,0.0,0.0,15,0,0,7,0,0.0,20,27,22,125.0,40.0,7,14,22,632,58.67886490561067,280.14568784087896
6,22,0,0,0,10.0,20,10.0,13.7517037397333,4,9.0,23.83838293295088,2,36.0,33.0,0,,44.0,9,44.0,0.2125,849973,0.0,0.0,15,0,0,8,0,0.0,17,25,22,124.0,43.0,7,15,22,704,45.27086791396141,325.4165557548404
7,22,0,0,0,10.0,20,10.0,13.322299214209403,4,9.0,24.683691058718857,3,36.0,32.25,15,30.0,44.0,9,44.0,0.2,848966,0.0,0.0,19,0,0,7,0,0.0,18,25,18,126.0,43.0,7,15,18,1190,47.562014872208245,372.97857062704867
8,18,0,0,0,10.0,20,10.0,12.927900714669594,4,9.0,22.799431669977327,9,14.666666666666664,31.76086956521739,15,30.0,44.0,10,44.0,0.2125,847828,0.0,0.0,22,0,0,6,0,0.0,20,26,20,126.0,33.0,7,11,20,1258,1.1657754387706518,374.14434606581926
9,20,0,0,0,10.000000000000002,20,10.0,12.56632531644138,4,9.0,23.385330731106638,2,36.0,31.4182879377432,15,30.0,43.99999999999999,10,44.0,0.225,846996,0.0,0.0,18,0,0,7,0,0.0,21,28,18,144.0,34.0,8,12,18,1198,39.981476411223404,414.1258224770427
10,18,0,0,0,10.000000000000002,20,10.0,12.235404251004415,4,9.0,24.254213202058917,3,36.0,31.16619267685745,15,30.0,43.99999999999999,10,44.0,0.2125,846233,0.0,0.0,20,0,0,7,0,0.0,20,27,20,125.0,31.0,7,11,20,1234,42.80124054849148,456.9270630255342
11,20,0,0,0,10.000000000000002,20,10.0,12.076794652989216,2,9.0,24.542202527027868,5,26.8,30.973859550747104,15,30.0,43.99999999999999,9,44.0,0.1875,845407,0.0,0.0,21,0,0,9,0,0.0,18,27,20,126.0,37.0,7,13,20,1198,5.135871849954127,462.0629348754883
12,20,0,0,0,10.000000000000002,20,10.0,11.77453598712587,4,9.0,23.944459885915254,4,18.0,30.973859550747104,0,,43.99999999999999,7,44.0,0.2125,845129,0.0,0.0,17,0,0,7,0,0.0,20,27,18,144.0,34.0,8,12,18,616,46.06900057941675,508.1319354549049
13,18,0,0,0,10.000000000000002,20,10.0,11.5014895962125,4,9.0,24.526832676649622,2,36.0,30.973859550747104,0,,43.99999999999999,9,44.0,0.2125,844900,0.0,0.0,19,0,0,8,0,0.0,20,28,18,125.0,31.0,7,11,18,704,49.730304529890425,557.8622399847956
14,18,0,0,0,10.000000000000002,20,10.0,11.14901050063515,6,9.0,24.52423143324376,4,24.5,30.86783919160337,10,30.0,43.99999999999999,12,44.0,0.2375,844114,0.0,0.0,22,0,0,8,0,0.0,17,25,20,126.0,31.0,7,11,20,1180,44.163750188425176,602.0259901732206
15,20,0,0,0,10.000000000000002,20,10.0,10.858098933950298,6,9.0,25.38201524615408,3,36.0,30.752855812149505,2,26.0,43.99999999999999,11,44.0,0.225,843728,0.0,0.0,22,0,0,7,0,0.0,20,27,18,144.0,34.0,8,12,18,898,35.174743384122856,637.2007335573435
16,18,0,0,0,10.000000000000002,20,10.0,10.688760072491943,4,9.0,25.38201524615408,0,,30.752855812149505,0,,44.0,7,44.0,0.2125,843473,0.0,0.0,16,0,0,4,0,0.0,23,27,20,126.0,31.0,7,11,20,544,37.58281636983156,674.7835499271749
17,20,0,0,0,10.000000000000002,20,10.0,10.533477505563287,4,9.0,23.76625864178582,7,15.428571428571427,30.57283084832889,3,26.0,44.0,13,44.0,0.225,842858,0.0,0.0,22,0,0,7,0,0.0,18,25,18,143.0,34.0,8,12,18,994,36.7790260668844,711.5625759940594
18,18,0,0,0,10.000000000000002,20,10.0,10.39132906563015,4,9.0,23.0161126004084,7,18.857142857142858,30.060200494423533,9,26.0,44.00000000000001,9,44.0,0.2125,842168,0.0,0.0,19,0,0,7,0,0.0,20,27,18,126.0,33.0,7,11,18,998,1.5325481705367563,713.0951241645962
19,18,0,0,0,10.000000000000002,20,10.0,10.205141200727194,6,9.0,21.887381147675065,13,18.30769230769231,30.060200494423533,0,,44.00000000000001,7,44.0,0.25,841641,0.0,0.0,20,0,0,8,0,0.0,20,28,18,126.0,31.0,7,11,18,800,38.46011440828442,751.5552385728805
20,18,0,0,0,10.000000000000002,20,10.0,10.09645405507978,4,9.0,22.442933836366493,2,36.0,30.060200494423533,0,,44.0,12,44.0,0.2125,841420,0.0,0.0,17,0,0,7,0,0.0,19,26,20,125.0,31.0,7,11,20,836,40.047278046607964,791.6025166194887
21,20,0,0,0,10.000000000000002,20,10.0,10.044139071714653,2,9.0,23.277640813451377,3,36.0,29.864932114663464,14,28.857142857142854,43.99999999999999,14,44.0,0.175,840495,0.0,0.0,23,0,0,6,0,0.0,21,27,18,144.0,34.0,8,12,18,1346,40.82039370760322,832.4229103270917
22,18,0,0,0,10.000000000000002,20,10.0,9.991571584616665,2,9.0,23.83256492712411,2,36.0,29.864932114663464,0,,44.0,10,44.0,0.1875,840218,0.0,0.0,19,0,0,7,0,0.0,20,27,20,125.0,31.0,7,11,20,730,32.73298450000584,865.1558948270978
23,20,0,0,0,10.000000000000002,20,10.0,9.939042296613913,2,9.0,22.29894561791268,11,16.545454545454547,29.587641463162953,6,26.0,44.0,11,44.0,0.1875,839463,0.0,0.0,24,0,0,6,0,0.0,20,26,20,143.0,34.0,8,12,20,1040,41.373147577047355,906.529042404145
24,20,0,0,0,10.000000000000002,20,10.0,9.84013791897411,4,9.0,22.857709200891144,2,36.0,29.364157713218088,5,26.0,44.0,12,44.0,0.2125,838970,0.0,0.0,22,0,0,9,0,0.0,19,28,20,143.0,34.0,8,12,20,966,42.01314807124436,948.5421904753894
25,20,0,0,0,10.000000000000002,20,10.0,9.752119293875516,4,9.0,22.857709200891144,0,,29.364157713218088,0,,43.99999999999999,10,44.0,0.2125,838722,0.0,0.0,15,0,0,6,0,0.0,21,27,20,143.0,34.0,8,12,20,676,46.42260498367251,994.9647954590621
26,20,0,0,0,10.000000000000002,20,10.0,9.710750877759823,2,9.0,22.03702541561685,6,16.0,29.364157713218088,0,,44.0,7,44.0,0.175,838417,0.0,0.0,19,0,0,9,0,0.0,19,28,20,143.0,34.0,8,12,20,622,39.666818618774414,1034.6316140778363
27,20,0,0,0,10.000000000000002,20,10.0,9.600630371810386,6,9.0,22.267408438907104,6,24.0,29.27352803015016,2,26.0,44.00000000000001,10,44.0,0.25,837890,0.0,0.0,23,0,0,7,0,0.0,21,28,20,142.0,34.0,8,12,20,890,46.032848846167326,1080.6644629240036
28,20,0,0,0,10.000000000000002,20,10.0,9.538794539529118,4,9.0,22.559525312581968,1,36.0,29.27352803015016,0,,44.0,10,44.0,0.2125,837714,0.0,0.0,19,0,0,6,0,0.0,20,26,20,126.0,37.0,7,13,20,712,2.444184929132461,1083.108647853136
29,20,0,0,0,10.000000000000002,20,10.0,9.459884781891168,6,9.0,20.66816712531432,15,15.333333333333336,29.20148815283036,9,28.66666666666667,44.0,11,44.0,0.25,836590,0.0,0.0,24,0,0,6,0,0.0,20,26,18,144.0,34.0,8,12,18,1226,37.69891170598567,1120.8075595591215
30,18,0,0,0,10.000000000000002,20,10.0,9.395521891328311,6,9.0,21.510905957195913,3,36.0,29.110321963920946,2,26.0,44.0,13,44.0,0.2375,836221,0.0,0.0,23,0,0,7,0,0.0,19,26,18,126.0,33.0,7,11,18,986,1.8479773104190824,1122.6555368695408
31,18,0,0,0,10.000000000000002,20,10.0,9.37603037332401,2,9.0,22.344878927459263,3,36.0,28.96939359732133,3,26.0,44.00000000000001,11,44.0,0.1875,835878,0.0,0.0,19,0,0,8,0,0.0,18,26,18,126.0,31.0,7,11,18,888,33.643908029422164,1156.299444898963
32,18,0,0,0,10.000000000000002,20,10.0,9.33891503225745,4,9.0,23.16568565326437,3,36.0,28.827066813942768,3,26.0,44.00000000000001,11,44.0,0.2125,835497,0.0,0.0,22,0,0,8,0,0.0,20,28,20,125.0,31.0,7,11,20,906,29.868064047768712,1186.1675089467315
33,20,0,0,0,10.000000000000002,20,10.0,9.291037833880074,6,9.0,23.712783606019386,2,36.0,28.730134379103504,2,26.0,44.00000000000001,11,44.0,0.225,835109,0.0,0.0,21,0,0,7,0,0.0,19,26,18,144.0,34.0,8,12,18,862,26.27193866297603,1212.4394476097075
