index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
12,OTHER,T36,0,3,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
1,OTHER,T36,0,3,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
23,OTHER,T36,0,4,10,0,-1,-1,SELLER,02T36@0,0,0,-1,-1,0
21,OTHER,T36,0,1,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
5,OTHER,T36,0,4,10,0,-1,-1,SELLER,02T36@0,0,0,-1,-1,0
8,OTHER,T36,0,1,10,0,-1,-1,SELLER,02T36@0,0,0,-1,-1,0
9,OTHER,T37,0,3,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
11,OTHER,T37,0,3,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
28,OTHER,T37,0,2,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
13,OTHER,T36,0,1,10,0,-1,-1,SELLER,02T36@0,0,0,-1,-1,0
17,OTHER,T36,0,3,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
16,OTHER,T36,0,2,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
29,OTHER,T36,1,1,10,0,-1,-1,SELLER,02T36@0,0,1,-1,-1,0
42,T36,T41,1,1,9,1,-1,1,00T36@0,05T41@1,17,1,-1,-1,1
54,T37,T41,1,1,9,-1,-1,1,01T37@0,05T41@1,17,-1,-1,-1,1
60,T37,T41,1,1,13,-1,-1,1,04T37@1,07T41@2,17,-1,-1,-1,2
0,OTHER,T36,1,1,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
69,T37,T41,1,1,9,-1,-1,1,01T37@0,05T41@1,17,-1,-1,-1,1
71,T36,T37,1,1,9,-1,-1,1,02T36@0,04T37@1,17,-1,-1,-1,1
72,T37,T41,1,1,9,-1,-1,1,01T37@0,05T41@1,17,-1,-1,-1,1
75,T37,T41,1,1,13,-1,-1,1,04T37@1,07T41@2,17,-1,-1,-1,2
78,T37,T37,1,1,9,-1,-1,1,01T37@0,04T37@1,17,-1,-1,-1,1
80,T37,T37,1,1,9,-1,-1,1,01T37@0,04T37@1,17,-1,-1,-1,1
82,T37,T41,1,1,13,-1,-1,1,04T37@1,06T41@2,17,-1,-1,-1,2
63,T37,T41,1,1,13,-1,-1,1,04T37@1,06T41@2,17,-1,-1,-1,2
27,OTHER,T37,1,3,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
56,T36,T37,1,1,9,-1,-1,1,02T36@0,04T37@1,17,-1,-1,-1,1
25,OTHER,T36,1,1,10,0,-1,-1,SELLER,02T36@0,0,1,-1,-1,0
2,OTHER,T36,1,4,10,0,-1,-1,SELLER,02T36@0,0,1,-1,-1,0
4,OTHER,T36,1,1,10,0,-1,-1,SELLER,02T36@0,0,1,-1,-1,0
10,OTHER,T37,1,5,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
19,OTHER,T36,1,3,10,0,-1,-1,SELLER,02T36@0,0,1,-1,-1,0
20,OTHER,T37,1,3,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
18,OTHER,T36,1,1,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
24,OTHER,T36,1,3,10,0,-1,-1,SELLER,02T36@0,0,1,-1,-1,0
22,OTHER,T36,1,4,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
34,OTHER,T36,2,1,10,-1,-1,-1,SELLER,02T36@0,0,-1,-1,-1,0
15,OTHER,T37,2,3,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
67,T37,T41,2,1,13,-1,-1,1,04T37@1,07T41@2,17,-1,-1,-1,2
61,T37,T41,2,12,25,-1,-1,1,01T37@0,05T41@1,17,-1,-1,-1,1
59,T37,T37,2,1,9,-1,-1,1,01T37@0,04T37@1,17,-1,-1,-1,1
14,OTHER,T37,2,4,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
26,OTHER,T37,2,1,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
30,OTHER,T36,2,3,10,-1,-1,-1,SELLER,00T36@0,0,-1,-1,-1,0
55,T37,T41,2,1,13,-1,-1,1,04T37@1,06T41@2,17,-1,-1,-1,2
31,OTHER,T36,2,3,10,-1,-1,-1,SELLER,02T36@0,0,-1,-1,-1,0
53,T36,T41,2,15,27,-1,-1,1,02T36@0,05T41@1,17,-1,-1,-1,1
7,OTHER,T36,2,1,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
6,OTHER,T36,2,1,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
65,T36,T37,2,10,25,-1,-1,1,00T36@0,04T37@1,17,-1,-1,-1,1
3,OTHER,T37,2,2,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
32,OTHER,T36,2,4,10,-1,-1,-1,SELLER,00T36@0,0,-1,-1,-1,0
83,T37,T37,2,14,27,-1,-1,1,01T37@0,04T37@1,17,-1,-1,-1,1
38,T41,T41,2,5,37,1,-1,1,05T41@1,07T41@2,17,2,-1,-1,2
36,OTHER,T36,2,3,10,-1,-1,-1,SELLER,02T36@0,0,-1,-1,-1,0
35,OTHER,T36,2,1,10,-1,-1,-1,SELLER,02T36@0,0,-1,-1,-1,0
33,OTHER,T36,2,3,10,-1,-1,-1,SELLER,02T36@0,0,-1,-1,-1,0
47,T37,T41,3,1,9,1,-1,1,01T37@0,05T41@1,17,3,-1,-1,1
46,T36,T37,3,1,9,1,-1,1,02T36@0,04T37@1,17,3,-1,-1,1
45,T37,T41,3,5,37,1,-1,1,04T37@1,06T41@2,17,3,-1,-1,2
105,T36,T37,3,26,17,-1,-1,3,02T36@0,04T37@1,2,-1,-1,-1,1
41,T36,T41,3,1,9,1,-1,1,02T36@0,05T41@1,17,3,-1,-1,1
37,T41,T41,3,5,37,1,-1,1,05T41@1,07T41@2,17,3,-1,-1,2
49,T37,T41,3,12,27,-1,-1,1,01T37@0,05T41@1,17,-1,-1,-1,1
76,T37,T37,4,1,9,-1,-1,1,01T37@0,04T37@1,17,-1,-1,-1,1
68,T37,T41,4,4,37,-1,-1,1,04T37@1,06T41@2,17,-1,-1,-1,2
94,T37,T41,4,5,17,2,-1,2,01T37@0,05T41@1,2,4,-1,-1,1
62,T36,T37,4,1,9,-1,-1,1,00T36@0,04T37@1,17,-1,-1,-1,1
48,T36,T41,4,1,9,1,-1,1,02T36@0,05T41@1,17,4,-1,-1,1
92,T36,OTHER,5,3,58,2,-1,-1,11T36@4,BUYER,0,5,-1,-1,5
91,T37,OTHER,5,4,58,2,-1,-1,10T37@4,BUYER,0,5,-1,-1,5
90,T37,OTHER,5,3,58,2,-1,-1,10T37@4,BUYER,0,5,-1,-1,5
89,T37,OTHER,5,1,58,2,-1,-1,10T37@4,BUYER,0,5,-1,-1,5
88,T36,OTHER,5,3,58,2,-1,-1,11T36@4,BUYER,0,5,-1,-1,5
87,T37,OTHER,5,1,58,2,-1,-1,10T37@4,BUYER,0,5,-1,-1,5
86,T36,OTHER,5,1,58,2,-1,-1,11T36@4,BUYER,0,5,-1,-1,5
85,T37,OTHER,5,3,58,2,-1,-1,10T37@4,BUYER,0,5,-1,-1,5
84,T41,T41,5,5,25,2,-1,2,05T41@1,07T41@2,5,5,-1,-1,2
39,T41,T41,5,1,13,1,-1,1,05T41@1,06T41@2,17,5,-1,-1,2
40,T41,T41,5,1,13,1,-1,1,05T41@1,07T41@2,17,5,-1,-1,2
43,T37,T41,5,1,13,1,-1,1,04T37@1,06T41@2,17,5,-1,-1,2
44,T37,T41,5,1,13,1,-1,1,04T37@1,07T41@2,17,5,-1,-1,2
77,T36,T41,5,5,25,-1,-1,1,02T36@0,05T41@1,17,-1,-1,-1,1
50,T36,T37,5,2,9,-1,-1,1,00T36@0,04T37@1,17,-1,-1,-1,1
51,T36,T41,5,2,9,-1,-1,1,02T36@0,05T41@1,17,-1,-1,-1,1
73,T36,T41,5,2,9,-1,-1,1,00T36@0,05T41@1,17,-1,-1,-1,1
52,T37,T37,5,5,25,-1,-1,1,01T37@0,04T37@1,17,-1,-1,-1,1
58,T36,T37,5,5,25,-1,-1,1,02T36@0,04T37@1,17,-1,-1,-1,1
93,T36,OTHER,5,1,58,2,-1,-1,11T36@4,BUYER,0,5,-1,-1,5
104,T37,OTHER,6,5,58,3,-1,-1,10T37@4,BUYER,0,6,-1,-1,5
103,T36,OTHER,6,3,58,3,-1,-1,11T36@4,BUYER,0,6,-1,-1,5
100,T37,OTHER,6,3,58,3,-1,-1,10T37@4,BUYER,0,6,-1,-1,5
99,T37,OTHER,6,1,58,3,-1,-1,10T37@4,BUYER,0,6,-1,-1,5
97,T36,OTHER,6,3,58,3,-1,-1,11T36@4,BUYER,0,6,-1,-1,5
98,T36,OTHER,6,1,58,3,-1,-1,11T36@4,BUYER,0,6,-1,-1,5
102,T37,OTHER,6,2,58,3,-1,-1,10T37@4,BUYER,0,6,-1,-1,5
101,T36,OTHER,6,2,58,3,-1,-1,11T36@4,BUYER,0,6,-1,-1,5
107,T36,OTHER,7,1,58,4,-1,-1,11T36@4,BUYER,0,7,-1,-1,5
108,T37,OTHER,7,2,58,-1,-1,-1,10T37@4,BUYER,0,-1,-1,-1,5
