,balance,assets,bankrupt,agent_id,step
0,19224.0,200.0,False,00T40@0,0.0
1,19362.0,749.9125874125873,False,00T40@0,5.0
2,20927.0,373.68870263038764,False,00T40@0,10.0
3,21702.0,306.99082226438264,False,00T40@0,15.0
4,21890.0,954.3706670019886,False,00T40@0,20.0
5,21420.0,2095.31892665184,False,00T40@0,25.0
6,20980.0,3189.007123788768,False,00T40@0,30.0
7,20470.0,4198.64994302339,False,00T40@0,35.0
8,20010.0,4989.991007018511,False,00T40@0,40.0
9,19620.0,5212.832703734373,False,00T40@0,45.0
10,19090.0,6009.33344101879,False,00T40@0,50.0
11,18730.0,6054.894608895826,False,00T40@0,55.0
12,18370.0,6315.332666687064,False,00T40@0,60.0
13,19244.0,90.0,False,01T34@0,0.0
14,18734.0,668.5564435564436,False,01T34@0,5.0
15,19395.0,640.0000000000001,False,01T34@0,10.0
16,18835.0,1200.0000000000002,False,01T34@0,15.0
17,18315.0,1720.0000000000002,False,01T34@0,20.0
18,17835.0,2200.0000000000005,False,01T34@0,25.0
19,17315.0,2720.0000000000005,False,01T34@0,30.0
20,16875.0,3160.0,False,01T34@0,35.0
21,16385.0,3650.0,False,01T34@0,40.0
22,15855.0,4180.0,False,01T34@0,45.0
23,15405.0,4630.0,False,01T34@0,50.0
24,14825.0,5210.000000000001,False,01T34@0,55.0
25,14425.0,5610.000000000001,False,01T34@0,60.0
26,30592.0,0.0,False,02T40@1,0.0
27,30403.0,27.142857142857146,False,02T40@1,5.0
28,27273.0,2216.375181637898,False,02T40@1,10.0
29,25863.0,3443.3911432965583,False,02T40@1,15.0
30,25544.0,3458.3250186416053,False,02T40@1,20.0
31,25544.0,3274.4981883877144,False,02T40@1,25.0
32,25544.0,3274.4981883877144,False,02T40@1,30.0
33,25544.0,3274.4981883877144,False,02T40@1,35.0
34,25544.0,3274.4981883877144,False,02T40@1,40.0
35,25544.0,3274.4981883877144,False,02T40@1,45.0
36,25544.0,3274.4981883877144,False,02T40@1,50.0
37,25544.0,3274.4981883877144,False,02T40@1,55.0
38,25544.0,3274.4981883877144,False,02T40@1,60.0
39,30592.0,0.0,False,03T40@1,0.0
40,30119.0,362.84965034965035,False,03T40@1,5.0
41,28543.0,1390.0126275463929,False,03T40@1,10.0
42,26924.0,2697.888063158549,False,03T40@1,15.0
43,26575.0,2809.7307035842964,False,03T40@1,20.0
44,26525.0,2915.359677403255,False,03T40@1,25.0
45,26485.0,2999.8628564584224,False,03T40@1,30.0
46,26435.0,3105.4918302773804,False,03T40@1,35.0
47,26385.0,3211.1208040963393,False,03T40@1,40.0
48,26305.0,3380.1271622066724,False,03T40@1,45.0
49,26285.0,3422.378751734256,False,03T40@1,50.0
50,26225.0,3549.133520317006,False,03T40@1,55.0
51,26195.0,3612.5109046083808,False,03T40@1,60.0
52,40543.0,0.0,False,04T34@2,0.0
53,40175.0,0.0,False,04T34@2,5.0
54,39933.0,337.25794763791697,False,04T34@2,10.0
55,40259.0,105.12579476379169,False,04T34@2,15.0
56,40039.0,0.0,False,04T34@2,20.0
57,39756.0,0.0,False,04T34@2,25.0
58,39587.0,0.0,False,04T34@2,30.0
59,39113.0,0.0,False,04T34@2,35.0
60,38843.0,0.0,False,04T34@2,40.0
61,38597.0,0.0,False,04T34@2,45.0
62,38210.0,0.0,False,04T34@2,50.0
63,37922.0,0.0,False,04T34@2,55.0
64,37659.0,0.0,False,04T34@2,60.0
65,40543.0,0.0,False,05T34@2,0.0
66,39891.0,518.2857142857142,False,05T34@2,5.0
67,39674.0,1034.91235389821,False,05T34@2,10.0
68,39936.0,865.654406260293,False,05T34@2,15.0
69,40113.0,633.5222533861678,False,05T34@2,20.0
70,40299.0,485.3901005120424,False,05T34@2,25.0
71,40529.0,358.13215287412527,False,05T34@2,30.0
72,40830.0,0.0,False,05T34@2,35.0
73,40564.0,0.0,False,05T34@2,40.0
74,40304.0,0.0,False,05T34@2,45.0
75,39905.0,0.0,False,05T34@2,50.0
76,39648.0,0.0,False,05T34@2,55.0
77,39381.0,0.0,False,05T34@2,60.0
78,,,,,
79,,,,,
80,,,,,
81,,,,,
82,,,,,
83,,,,,
84,,,,,
85,,,,,
86,,,,,
87,,,,,
88,,,,,
89,,,,,
90,,,,,
91,,,,,
92,,,,,
93,,,,,
94,,,,,
95,,,,,
96,,,,,
97,,,,,
98,,,,,
99,,,,,
100,,,,,
101,,,,,
102,,,,,
103,,,,,
