index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,27.0,0,,36.0,0,,50.0,0,,66.0,0,,0.1,317302,0.0,0.0,12,0,0,83,0,0.0,334,417,28,0.0,0.0,0,0,28,200,0.3299855645745993,0.3299855645745993
1,28,0,0,0,10.0,20,10.0,21.0,0,,27.0,0,,36.0,0,,50.0,0,,66.0,0,,0.1,317102,0.0,0.0,11,0,0,20,0,0.0,15,35,13,181.0,42.0,14,14,13,200,1.1775318924337626,1.5075174570083618
2,13,0,0,0,10.0,20,10.0,21.0,0,,27.0,0,,36.0,0,,50.0,0,,66.0,0,,0.1,316902,0.0,0.0,11,0,0,12,0,0.0,11,23,11,41.0,30.0,3,10,11,200,0.8307377360761166,2.3382551930844784
3,11,0,0,0,10.0,20,10.0,21.0,0,,27.0,0,,36.0,0,,50.0,0,,66.0,0,,0.12,316702,0.0,0.0,10,0,0,12,0,0.0,13,25,12,18.0,30.0,1,10,12,200,0.2223206926137209,2.5605758856981997
4,12,0,0,0,10.0,20,10.0,21.0,0,,27.0,0,,36.0,0,,50.0,0,,66.0,0,,0.11,316502,0.0,0.0,11,0,0,10,0,0.0,14,24,9,38.0,30.0,2,10,9,200,1.3616967517882586,3.922272637486458
5,9,0,0,0,10.0,20,10.0,21.0,0,,27.0,0,,36.0,0,,50.0,0,,66.0,11,66.0,0.13,316002,0.0,0.0,16,0,0,16,0,0.0,5,21,10,18.0,24.0,1,8,10,926,0.1397606823593378,4.0620333198457965
6,10,0,0,0,10.0,20,10.0,21.0,0,,27.0,0,,36.0,0,,50.0,0,,66.0,6,66.0,0.15,315685,0.0,0.0,14,0,0,17,0,0.0,7,24,7,38.0,24.0,2,8,7,596,1.461381046101451,5.523414365947247
7,7,0,0,0,10.0,20,10.0,23.610169491525426,14,32.0,29.7,5,54.0,36.0,0,,50.0,0,,66.0,12,66.0,0.21,314636,0.0,0.0,21,0,0,16,0,0.0,8,24,10,18.0,18.0,1,6,10,1710,0.13781778700649738,5.661232152953744
8,10,0,0,0,10.0,20,10.0,25.26086956521739,9,35.0,32.13,5,54.0,36.0,0,,50.0,0,,65.99999999999999,10,66.0,0.23,313991,0.0,0.0,16,0,0,17,0,0.0,7,24,12,29.0,24.0,2,8,12,1445,1.534381004050374,7.195613157004117
9,12,0,0,0,10.000000000000002,20,10.0,25.26086956521739,0,,34.317,5,54.0,36.0,0,,50.0,0,,66.0,10,66.0,0.15,313534,0.0,0.0,18,0,0,15,0,0.0,10,25,11,48.0,27.0,3,9,11,1130,3.007527692243457,10.203140849247577
