index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
77,OTHER,T24,0,2,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
14,OTHER,T23,0,4,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
185,OTHER,T24,0,1,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
130,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
83,OTHER,T24,0,2,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
54,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
102,OTHER,T24,0,3,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
270,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
107,OTHER,T24,0,1,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
120,OTHER,T24,0,2,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
56,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
412,T23,T36,1,3,9,1,-1,1,07T23@3,08T36@4,14,1,-1,-1,4
72,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
347,T35,T35,1,1,22,1,-1,1,06T35@3,09T35@4,17,1,-1,-1,4
175,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
419,T35,T36,1,1,22,1,-1,1,06T35@3,08T36@4,17,1,-1,-1,4
350,T23,T22,1,5,5,1,-1,1,03T23@1,05T22@2,13,1,-1,-1,2
420,T35,T35,1,3,24,1,-1,1,06T35@3,09T35@4,17,1,-1,-1,4
315,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
355,T35,T36,1,1,22,1,-1,1,06T35@3,08T36@4,17,1,-1,-1,4
295,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
286,OTHER,T24,1,3,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
206,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
258,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
316,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
395,T23,T22,1,5,5,1,-1,1,03T23@1,05T22@2,14,1,-1,-1,2
348,T35,T35,1,1,22,1,-1,1,06T35@3,09T35@4,17,1,-1,-1,4
359,T35,T22,1,1,12,1,-1,1,02T35@1,05T22@2,17,1,-1,-1,2
71,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
400,T35,T35,1,1,22,1,-1,1,06T35@3,09T35@4,17,1,-1,-1,4
375,T23,T22,1,5,1,1,-1,1,03T23@1,05T22@2,17,1,-1,-1,2
357,T23,T36,1,1,4,1,-1,1,07T23@3,08T36@4,12,1,-1,-1,4
227,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
368,T35,T36,1,2,22,1,-1,1,06T35@3,08T36@4,17,1,-1,-1,4
389,T35,T22,1,1,12,1,-1,1,02T35@1,05T22@2,17,1,-1,-1,2
23,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
