index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,36.0,0,,47.0,0,,0.1125,20970,0.0,0.0,7,0,0,9,0,0.0,42,51,59,0.0,0.0,0,0,59,200,0.7244259305298328,0.7244259305298328
1,59,0,0,0,10.0,20,10.0,18.4375,3,10.0,23.30769230769231,20,15.0,33.129629629629626,9,18.777777777777782,47.0,0,,0.2875,19557,0.0,0.0,18,0,0,7,0,0.0,48,55,44,648.0,240.0,36,23,44,699,1.5559458769857883,2.280371807515621
2,44,0,0,0,10.0,20,10.0,20.190217391304348,12,26.5,21.802919708029197,10,13.0,31.811567164179106,5,19.0,47.0,0,,0.225,18822,0.0,0.0,14,0,0,7,0,0.0,21,28,42,345.0,212.0,20,24,42,743,1.1646404191851616,3.4450122267007828
3,42,0,0,0,10.0,8,10.0,20.190217391304348,0,,17.789971228935467,60,13.666666666666664,31.811567164179106,0,,47.0,0,,0.125,15590,0.0,0.0,9,0,0,4,0,0.0,23,27,36,306.0,133.0,17,25,36,900,0.9312471970915794,4.376259423792361
4,36,0,0,0,10.0,12,10.0,19.989147592738753,1,10.0,18.297264730690447,15,22.0,31.811567164179106,0,,47.0,20,47.0,0.1375,14523,0.0,0.0,15,0,0,5,0,0.0,22,27,22,258.0,90.0,16,20,22,1400,0.5019956436008215,4.878255067393184
5,22,0,0,1,9.999999999999998,20,10.0,19.989147592738753,0,,17.494870736500893,20,13.0,35.44969093406593,10,53.0,47.0,20,47.0,0.225,15208,0.0,0.1,22,0,0,1,2,2.0,16,17,15,126.0,58.0,7,15,15,1930,0.2577125765383244,5.135967643931508
6,15,0,0,0,9.999999999999998,0,,19.989147592738753,0,,18.443937533538154,5,41.0,35.44969093406593,0,,47.0,20,47.0,0.125,14672,0.0,0.1,9,0,0,0,5,83.26236335370673,0,0,10,72.0,33.0,4,11,10,1145,0.09667264483869076,5.2326402887702
7,10,0,0,0,9.999999999999998,0,,19.989147592738753,0,,20.77603738510456,13,40.769230769230774,41.80922950656586,28,53.714285714285715,47.00000000000001,20,47.0,0.125,13807,0.0,0.1,16,0,0,0,4,72.22310481663929,0,0,3,0.0,30.0,0,10,3,2974,0.03859676793217659,5.2712370567023745
8,3,0,0,0,9.999999999999998,0,,19.989147592738753,0,,22.09925074252461,8,40.625,44.97021481198362,26,53.769230769230774,47.00000000000001,20,47.0,0.125,13167,0.0,0.1,16,0,0,0,6,93.39323344280241,0,0,2,0.0,9.0,0,3,2,2663,0.0184556245803833,5.289692681282759
9,2,0,0,0,9.999999999999998,0,,19.989147592738753,0,,25.636875243341326,25,40.92,48.634799777164275,56,54.42857142857143,47.00000000000001,20,47.0,0.125,8273,0.0,0.1,20,0,0,0,9,116.13932755609873,0,0,0,0.0,6.0,0,2,0,4037,0.013307418674230577,5.303000099956988
