index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
1111,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
1039,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
1015,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
1006,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
194,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
950,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
27,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
832,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
585,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
1083,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
624,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
655,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
1607,T35,T00,1,14,16,-1,-1,1,02T35@1,04T00@2,18,-1,-1,-1,2
1578,T35,T33,1,1,15,1,-1,1,02T35@1,05T33@2,18,1,-1,-1,2
626,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
1599,T35,T33,1,1,15,1,-1,1,03T35@1,05T33@2,18,1,-1,-1,2
1573,T35,T33,1,1,15,1,-1,1,02T35@1,05T33@2,18,1,-1,-1,2
674,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
637,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
178,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
1603,T35,T33,1,1,15,1,-1,1,03T35@1,05T33@2,18,1,-1,-1,2
1605,T35,T00,1,14,14,-1,-1,1,03T35@1,04T00@2,18,-1,-1,-1,2
224,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
170,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
1608,T35,T00,1,48,16,-1,-1,1,02T35@1,04T00@2,18,-1,-1,-1,2
1610,T33,T35,1,2,58,-1,-1,1,05T33@2,07T35@3,18,-1,-1,-1,3
1611,T35,T00,1,60,15,-1,-1,1,03T35@1,04T00@2,18,-1,-1,-1,2
714,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
1613,T35,T00,1,48,16,-1,-1,1,03T35@1,04T00@2,18,-1,-1,-1,2
1589,T35,T33,1,1,15,1,-1,1,02T35@1,05T33@2,18,1,-1,-1,2
1619,T35,T00,1,30,13,-1,-1,1,02T35@1,04T00@2,18,-1,-1,-1,2
121,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
11,OTHER,T22,1,4,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
1078,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
411,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
53,OTHER,T22,2,3,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
244,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
1636,T35,T33,2,1,15,2,-1,2,03T35@1,05T33@2,18,2,-1,-1,2
1654,T35,T00,2,60,15,-1,-1,2,03T35@1,04T00@2,18,-1,-1,-1,2
1657,T35,T00,2,14,14,-1,-1,2,03T35@1,04T00@2,18,-1,-1,-1,2
1609,T22,T35,2,10,28,-1,-1,1,00T22@0,03T35@1,18,-1,-1,-1,1
1617,T35,T00,2,40,14,-1,-1,1,02T35@1,04T00@2,18,-1,-1,-1,2
1658,T35,T00,2,14,14,-1,-1,2,02T35@1,04T00@2,18,-1,-1,-1,2
1600,T35,T33,2,1,15,1,-1,1,02T35@1,05T33@2,18,2,-1,-1,2
1653,T35,T00,2,48,16,-1,-1,2,03T35@1,04T00@2,18,-1,-1,-1,2
97,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
962,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
988,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
1085,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
1563,T35,T33,2,1,15,1,-1,1,03T35@1,05T33@2,18,2,-1,-1,2
867,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
397,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
851,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
594,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
373,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
840,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
1694,T35,T33,3,1,15,3,-1,3,02T35@1,05T33@2,18,3,-1,-1,2
1704,T35,T00,3,14,14,-1,-1,3,03T35@1,04T00@2,18,-1,-1,-1,2
1612,T33,T35,3,2,58,-1,-1,1,05T33@2,07T35@3,18,-1,-1,-1,3
1703,T35,T00,3,60,15,-1,-1,3,03T35@1,04T00@2,18,-1,-1,-1,2
883,OTHER,T22,3,3,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
1697,T35,T33,3,5,16,3,-1,3,02T35@1,05T33@2,18,3,-1,-1,2
899,OTHER,T22,3,1,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
791,OTHER,T22,3,3,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
635,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
979,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
1674,T35,T33,3,1,15,3,-1,3,03T35@1,05T33@2,18,3,-1,-1,2
760,OTHER,T22,3,2,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
413,OTHER,T22,3,3,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
1596,T22,T35,3,16,26,1,-1,1,00T22@0,02T35@1,18,3,-1,-1,1
737,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
1656,T22,T35,3,10,28,-1,-1,2,00T22@0,03T35@1,18,-1,-1,-1,1
1655,T35,T00,3,30,17,-1,-1,2,02T35@1,04T00@2,18,-1,-1,-1,2
1117,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
1614,T33,T22,3,2,58,-1,-1,1,05T33@2,06T22@3,18,-1,-1,-1,3
1702,T35,T00,3,14,14,-1,-1,3,02T35@1,04T00@2,18,-1,-1,-1,2
1692,T22,T35,4,10,28,3,-1,3,01T22@0,03T35@1,18,4,-1,-1,1
762,OTHER,T22,4,3,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
792,T35,OTHER,4,2,50,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
696,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
110,T35,OTHER,4,1,50,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
364,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
165,T22,OTHER,4,2,50,0,-1,-1,06T22@3,BUYER,0,4,-1,-1,4
509,OTHER,T22,4,1,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
1729,T35,T33,4,1,15,4,-1,4,02T35@1,05T33@2,18,4,-1,-1,2
470,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
1735,T35,T00,4,48,16,-1,-1,4,02T35@1,04T00@2,18,-1,-1,-1,2
1737,T35,T00,4,60,15,-1,-1,4,02T35@1,04T00@2,18,-1,-1,-1,2
1738,T35,T00,4,48,16,-1,-1,4,03T35@1,04T00@2,18,-1,-1,-1,2
192,T22,OTHER,4,3,50,0,-1,-1,06T22@3,BUYER,0,4,-1,-1,4
1034,OTHER,T22,4,1,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
251,T35,OTHER,4,4,50,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
311,T22,OTHER,4,2,50,0,-1,-1,06T22@3,BUYER,0,4,-1,-1,4
325,T35,OTHER,4,3,50,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
386,T22,OTHER,4,2,50,0,-1,-1,06T22@3,BUYER,0,4,-1,-1,4
1103,OTHER,T22,4,2,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
553,T22,OTHER,4,1,50,0,-1,-1,06T22@3,BUYER,0,4,-1,-1,4
519,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
317,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
1566,T22,T35,4,14,26,1,-1,1,01T22@0,03T35@1,18,4,-1,-1,1
37,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
60,OTHER,T22,4,3,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
1581,T35,T33,4,1,15,1,-1,1,03T35@1,05T33@2,18,4,-1,-1,2
882,T35,OTHER,5,2,50,0,-1,-1,07T35@3,BUYER,0,5,-1,-1,4
582,OTHER,T22,5,4,10,0,-1,-1,SELLER,00T22@0,0,5,-1,-1,0
1598,T22,T35,5,17,26,1,-1,1,01T22@0,02T35@1,18,5,-1,-1,1
