index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,29.0,0,,34.0,0,,0.0,321608,0.0,0.0,10,0,0,85,0,0.0,750,835,96,0.0,0.0,0,0,96,200,19.951590508222576,19.951590508222576
1,96,0,0,0,10.0,20,10.0,19.0,0,,22.08333333333333,51,15.980392156862745,34.0,0,,0.13333333333333333,318923,0.0,0.0,17,0,0,4,0,0.0,106,110,79,1654.0,55.0,92,4,79,1015,27.66404035501182,47.615630863234394
2,79,0,0,0,10.0,20,10.0,17.941176470588232,6,10.0,19.866071428571427,48,15.875,34.0,0,,0.06666666666666668,316307,0.0,0.0,24,0,0,1,0,0.0,66,67,23,656.0,134.0,44,35,23,1022,115.64999063126743,163.26562149450183
3,23,0,0,0,10.0,20,10.0,13.68868868868869,54,10.074074074074074,18.116174582798454,66,14.909090909090908,34.0,20,34.0,0.16666666666666666,310206,0.0,0.0,33,0,0,0,0,0.0,34,34,19,250.0,70.0,14,9,19,2408,24.902109956368804,188.16773145087063
4,19,0,0,0,10.0,20,10.0,12.446098771458788,33,9.06060606060606,17.441130714563513,58,15.482758620689655,34.0,20,34.0,0.16666666666666666,305932,0.0,0.0,33,0,0,0,0,0.0,34,34,23,215.0,64.0,12,7,23,2077,18.516634173691273,206.68436562456193
5,23,0,0,0,10.0,20,10.0,12.160397615632696,10,9.0,16.500494320599948,99,14.565656565656564,34.0,20,34.0,0.31666666666666665,299381,0.0,0.0,36,0,0,0,0,0.0,37,37,21,287.0,34.0,16,7,21,2412,34.891972344368696,241.57633796893057
6,21,0,0,0,10.0,20,10.0,12.229547717012773,37,12.432432432432432,16.279168340846386,44,14.909090909090908,34.0,19,34.0,0.31666666666666665,296497,0.0,0.0,30,0,0,0,0,0.0,34,34,21,215.0,40.0,12,9,21,1962,29.07338980026543,270.64972776919603
7,21,0,0,0,10.0,20,10.0,12.268723758987653,33,12.424242424242426,15.979631533910492,84,14.964285714285715,34.0,17,34.0,0.31666666666666665,290494,0.0,0.0,35,0,0,0,0,0.0,33,33,16,233.0,22.0,13,8,16,2445,28.793488640338182,299.44321640953416
8,16,0,0,0,10.0,20,10.0,12.342711556721516,44,12.590909090909092,15.79070401649674,54,14.629629629629632,34.0,13,34.0,0.31666666666666665,286475,0.0,0.0,28,0,0,0,0,0.0,29,29,16,161.0,19.0,9,7,16,1986,20.934278327971693,320.37749473750586
9,16,0,0,0,10.000000000000002,20,10.0,12.707612201268484,10,19.0,15.793459654203872,24,15.833333333333336,34.0,18,34.0,0.31666666666666665,285316,0.0,0.0,28,0,0,0,0,0.0,31,31,16,161.0,19.0,9,7,16,1382,24.942064687609676,345.31955942511564
