index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,26.0,0,,37.0,0,,48.0,0,,0.125,422350,0.0,0.0,7,0,0,104,0,0.0,471,575,83,0.0,0.0,0,0,83,200,4.214709309861064,4.214709309861064
1,83,0,0,0,10.0,20,10.0,17.0,0,,19.01428571428572,25,6.44,37.0,0,,48.0,0,,0.25,421285,0.0,0.0,12,0,0,11,0,0.0,35,46,37,486.0,375.0,31,52,37,361,1.951422745361924,6.166132055222987
2,37,0,0,0,10.0,20,10.0,16.625,3,11.0,17.447826086956525,6,1.0,37.0,0,,48.0,0,,0.25,420878,0.0,0.0,12,0,0,4,0,0.0,32,36,33,331.0,151.0,21,16,33,239,1.3418722134083507,7.508004268631339
3,33,0,0,0,10.0,20,10.0,13.680412371134018,15,5.2,14.464190012180273,20,5.2,37.0,0,,48.0,0,,0.25,419700,0.0,0.0,17,0,0,5,0,0.0,32,37,34,354.0,116.0,23,10,34,382,2.4154759049415593,9.923480173572898
4,34,0,0,0,10.0,20,10.0,12.925316889345664,6,6.333333333333332,11.81705390761319,35,6.2285714285714295,37.0,0,,48.0,20,48.0,0.25,417703,0.0,0.0,24,0,0,6,0,0.0,33,39,30,340.0,112.0,24,10,30,1416,1.1873356141149998,11.110815787687898
5,30,0,0,0,10.0,20,10.0,11.306354130024625,10,2.8,11.962582261121323,7,14.0,37.0,0,,48.0,20,48.0,0.25,416730,0.0,0.0,20,0,0,6,0,0.0,26,32,33,236.0,135.0,16,14,33,1286,1.627808291465044,12.738624079152943
6,33,0,0,0,10.0,20,10.0,11.737260741560249,20,12.95,9.933093685724092,48,5.9375,40.09090909090909,10,54.0,48.00000000000001,20,48.0,0.375,413900,0.0,0.0,29,0,0,5,0,0.0,31,36,30,300.0,103.0,21,12,30,2244,1.1530805919319391,13.89170467108488
7,30,0,0,0,10.0,20,10.0,18.42399213690114,54,26.92592592592593,8.737489820981365,33,4.090909090909091,42.42857142857143,10,54.0,48.00000000000001,12,48.0,0.25,412254,0.0,0.0,24,0,0,5,0,0.0,29,34,30,279.0,121.0,18,12,30,2905,1.2167787700891497,15.10848344117403
8,30,0,0,0,10.0,20,10.0,19.417774907141307,39,22.23076923076923,8.694424925639769,9,8.0,42.78679588128406,29,43.44827586206897,48.00000000000001,14,48.0,0.4125,411250,0.0,0.0,22,0,0,7,0,0.0,24,31,34,276.0,153.0,18,12,34,3071,1.500733541324735,16.609216982498765
9,34,0,0,0,10.000000000000002,20,10.0,20.22816896465837,44,22.70454545454545,8.541562316427427,41,8.024390243902438,45.14702854975892,18,54.88888888888889,48.00000000000001,13,48.0,0.35,408248,0.0,0.0,28,0,0,7,0,0.0,30,37,29,324.0,132.0,22,12,29,3140,1.095941860228777,17.705158842727542
10,29,0,0,0,10.000000000000002,20,10.0,21.482529531580838,55,25.145454545454545,8.299264453202268,14,5.5,47.195085388028545,25,54.0,48.00000000000001,18,48.0,0.4125,406442,0.0,0.0,25,0,0,5,0,0.0,26,31,28,244.0,146.0,16,13,28,3874,1.0601026527583601,18.765261495485905
11,28,0,0,0,10.000000000000002,20,10.0,21.428742985463483,50,21.22,8.083265292125324,38,7.184210526315789,49.37134567402631,44,54.18181818181818,48.0,16,48.0,0.4125,402579,0.0,0.0,27,0,0,5,0,0.0,26,31,31,264.0,130.0,17,11,31,4686,1.1228467039763927,19.88810819946229
12,31,0,0,0,10.000000000000002,20,10.0,22.58859652515936,31,30.806451612903228,7.740017515995293,40,6.225,49.88717919412996,14,54.57142857142857,47.99999999999999,18,48.0,0.4125,400132,0.0,0.0,25,0,0,5,0,0.0,31,36,27,316.0,106.0,20,11,27,3032,1.1371820308268072,21.0252902302891
13,27,0,0,0,10.000000000000002,20,10.0,22.51425094352774,19,21.63157894736842,7.643202304105919,34,7.088235294117648,50.805302019799754,34,54.235294117647065,47.99999999999999,14,48.0,0.3,397494,0.0,0.0,26,0,0,5,0,0.0,28,33,25,249.0,84.0,17,10,25,3368,1.0314987916499376,22.05678902193904
14,25,0,0,0,10.000000000000002,20,10.0,22.646854299782817,60,23.13333333333333,7.947237537049482,12,13.166666666666664,51.104958951856545,15,54.0,47.99999999999999,17,48.0,0.2875,395463,0.0,0.0,24,0,0,5,0,0.0,26,31,30,223.0,99.0,15,10,30,3372,1.6208993010222912,23.67768832296133
15,30,0,0,0,10.000000000000002,20,10.0,22.84260846461689,34,24.294117647058826,7.745070998023431,17,5.411764705882354,52.04035568057639,34,56.0,48.0,13,48.0,0.4125,393029,0.0,0.0,25,0,0,4,0,0.0,28,32,33,249.0,114.0,16,14,33,3646,1.1341809611767528,24.811869284138087
16,33,0,0,0,10.000000000000002,20,10.0,23.078437028034497,29,25.17241379310345,7.818046826924259,22,8.454545454545455,52.71199679310194,54,54.7037037037037,47.99999999999999,12,48.0,0.425,388820,0.0,0.0,26,0,0,7,0,0.0,26,33,35,253.0,146.0,17,16,35,4646,1.1480431333184242,25.95991241745651
17,35,0,0,0,10.000000000000002,20,10.0,22.90240675724505,37,21.675675675675677,7.787978863114518,1,2.0,51.228136828207255,70,47.14285714285714,48.0,20,48.0,0.4125,382927,0.0,0.0,32,0,0,11,0,0.0,24,35,34,294.0,149.0,20,15,34,5264,1.1667448021471498,27.126657219603658
18,34,0,0,0,10.000000000000002,20,10.0,23.343877248123576,49,25.73469387755102,8.403152878669612,22,13.272727272727273,51.307519682581635,4,56.0,48.00000000000001,12,48.0,0.4125,380602,0.0,0.0,24,0,0,8,0,0.0,24,32,32,271.0,180.0,17,17,32,2553,1.2332957778126,28.359952997416254
19,32,0,0,0,10.000000000000002,20,10.0,22.943412055033217,30,19.166666666666668,8.228654197221191,56,7.678571428571429,51.39268141023861,4,56.0,48.00000000000001,13,48.0,0.4125,377353,0.0,0.0,29,0,0,9,0,0.0,30,39,33,352.0,129.0,23,9,33,2053,1.6167382132261992,29.976691210642453
