index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,29.0,0,,40.0,0,,59.0,0,,0.09166666666666667,250359,0.0,0.0,10,0,0,69,0,0.0,367,436,44,0.0,0.0,0,0,44,200,1.818248050287366,1.818248050287366
1,44,0,0,0,10.0,20,10.0,18.0,0,,29.0,0,,40.0,0,,59.0,0,,0.08333333333333333,250159,0.0,0.0,10,0,0,34,0,0.0,27,61,29,460.0,3.0,43,1,29,200,5.907580208033322,7.725828258320688
2,29,0,0,0,10.0,20,10.0,18.391304347826086,1,36.0,29.0,0,,37.5625,3,1.0,59.0,0,,0.13333333333333333,249809,0.0,0.0,13,0,0,19,0,0.0,18,37,30,221.0,27.0,20,9,30,239,4.084568817168473,11.810397075489163
3,30,0,0,0,10.0,20,10.0,18.806603773584907,1,36.0,29.0,0,,37.5625,0,,59.0,0,,0.11666666666666667,249609,0.0,0.0,11,0,0,23,0,0.0,14,37,29,220.0,36.0,18,12,29,236,6.6609791070222855,18.47137618251145
4,29,0,0,0,10.0,20,10.0,18.806603773584907,0,,29.0,0,,36.73529411764706,1,1.0,59.0,14,59.0,0.10833333333333334,249138,0.0,0.0,16,0,0,12,0,0.0,23,35,29,204.0,36.0,17,12,29,1027,3.046562828123569,21.51793901063502
5,29,0,0,0,10.0,20,10.0,19.51222826086957,6,24.0,29.0,0,,36.73529411764706,0,,59.00000000000001,15,59.0,0.13333333333333333,248644,0.0,0.0,20,0,0,15,0,0.0,21,36,29,205.0,36.0,17,12,29,1229,3.861644698306918,25.379583708941933
6,29,0,0,0,10.0,20,10.0,20.66942728804043,3,36.0,29.0,0,,36.73529411764706,0,,59.00000000000002,13,59.0,0.10833333333333334,248217,0.0,0.0,18,0,0,11,0,0.0,26,37,29,208.0,36.0,17,12,29,1075,6.477533204481006,31.857116913422946
7,29,0,0,0,10.0,20,10.0,21.928342058394954,6,30.0,29.0,0,,36.73529411764706,0,,59.00000000000002,12,59.0,0.13333333333333333,247792,0.0,0.0,19,0,0,18,0,0.0,18,36,29,207.0,36.0,17,12,29,1088,5.432836668565869,37.28995358198881
8,29,0,0,0,10.0,20,10.0,22.285339128741857,6,24.66666666666667,29.0,0,,36.73529411764706,0,,59.00000000000002,12,59.0,0.14166666666666666,247388,0.0,0.0,21,0,0,20,0,0.0,18,38,29,212.0,33.0,18,11,29,1056,5.2510226275771865,42.540976209566004
9,29,0,0,0,10.000000000000002,20,10.0,23.630070810839662,10,29.2,30.23404255319149,2,58.0,36.73529411764706,0,,59.00000000000002,18,59.0,0.14166666666666666,246822,0.0,0.0,22,0,0,16,0,0.0,19,35,29,214.0,39.0,16,13,29,1670,11.19961086846888,53.740587078034885
10,29,0,0,0,10.000000000000002,20,10.0,23.340426365537482,10,22.0,30.875288683602772,1,58.0,36.73529411764706,0,,59.00000000000002,11,59.0,0.17500000000000002,246438,0.0,0.0,22,0,0,14,0,0.0,21,35,29,204.0,36.0,17,12,29,1127,4.3406876381486645,58.081274716183536
11,29,0,0,0,10.000000000000002,20,10.0,23.839596650521983,8,27.0,32.19941420551623,2,58.0,36.73529411764706,0,,59.00000000000001,14,59.0,0.14166666666666666,245979,0.0,0.0,23,0,0,10,0,0.0,26,36,29,211.0,39.0,16,13,29,1358,12.492188656702638,70.5734633728862
12,29,0,0,0,10.000000000000002,20,10.0,24.434342759568192,6,29.66666666666667,33.52684382476269,2,58.0,36.73529411764706,0,,59.00000000000002,13,59.0,0.125,245510,0.0,0.0,20,0,0,5,0,0.0,27,32,29,194.0,45.0,14,15,29,1261,4.0084657445549965,74.58192911744119
13,29,0,0,0,10.000000000000002,20,10.0,25.09653667863699,10,28.6,34.85022860186504,2,58.0,36.73529411764706,0,,59.00000000000001,17,59.0,0.125,244970,0.0,0.0,23,0,0,16,0,0.0,20,36,29,207.0,33.0,18,11,29,1605,5.096271254122256,79.67820037156343
14,29,0,0,0,10.000000000000002,20,10.0,25.12354488246149,20,25.2,36.76411140809427,3,58.0,36.73529411764706,0,,59.0,12,59.0,0.2,244566,0.0,0.0,28,0,0,13,0,0.0,22,35,29,202.0,39.0,16,13,29,1586,6.287906965240836,85.96610733680426
15,29,0,0,0,10.000000000000002,20,10.0,25.419977656449625,18,26.555555555555557,37.98955044599988,2,58.0,36.73529411764706,0,,59.0,11,59.0,0.19166666666666665,244182,0.0,0.0,24,0,0,9,0,0.0,24,33,29,217.0,36.0,17,12,29,1443,16.59085083939135,102.55695817619562
16,29,0,0,0,10.000000000000002,20,10.0,25.55135015003348,14,26.285714285714285,39.74523419123683,3,58.0,36.73529411764706,0,,59.0,12,59.0,0.19166666666666668,243757,0.0,0.0,23,0,0,14,0,0.0,23,37,29,208.0,33.0,18,11,29,1450,6.34775041975081,108.90470859594645
17,29,0,0,0,10.000000000000002,20,10.0,26.029214749528627,11,29.63636363636364,41.845093161209725,4,58.0,36.73529411764706,0,,59.0,15,59.0,0.16666666666666666,243284,0.0,0.0,25,0,0,15,0,0.0,17,32,29,209.0,42.0,15,14,29,1643,11.975800909101965,120.88050950504841
18,29,0,0,0,10.000000000000002,20,10.0,26.36428698708065,10,29.2,44.07053302691635,5,58.0,36.73529411764706,0,,58.99999999999999,16,59.0,0.15,242770,0.0,0.0,26,0,0,10,0,0.0,30,40,30,244.0,21.0,22,7,30,1726,15.808967916294932,136.6894774213433
19,30,0,0,0,10.000000000000002,20,10.0,26.173431119826862,13,24.923076923076927,45.59012281617135,4,58.0,36.73529411764706,0,,58.99999999999999,14,59.0,0.2,242311,0.0,0.0,26,0,0,12,0,0.0,25,37,30,211.0,39.0,17,13,30,1582,14.374953107908368,151.0644305292517
20,30,0,0,0,10.000000000000002,20,10.0,26.520982542043047,14,28.714285714285715,46.93174027414575,4,58.0,31.38798631893972,7,1.0,58.99999999999999,7,59.0,0.21666666666666667,241868,0.0,0.0,27,0,0,14,0,0.0,22,36,29,216.0,36.0,18,12,29,1254,16.6531175468117,167.7175480760634
21,29,0,0,0,10.000000000000002,20,10.0,26.1411530229244,7,21.142857142857142,47.25443219024921,1,58.0,28.751399071623787,4,1.0,59.0,13,59.0,0.19166666666666668,241236,0.0,0.0,21,0,0,12,0,0.0,21,33,29,217.0,36.0,17,12,29,1177,16.983636809512973,184.7011848855764
22,29,0,0,0,10.000000000000002,20,10.0,26.00621161683386,6,24.0,48.487082669007606,4,58.0,28.751399071623787,0,,58.99999999999999,13,59.0,0.14166666666666666,240806,0.0,0.0,18,0,0,10,0,0.0,28,38,29,234.0,30.0,19,10,29,1343,21.307015812024478,206.00820069760087
23,29,0,0,0,10.000000000000002,20,10.0,26.00621161683386,0,,50.419482250640144,8,58.0,28.751399071623787,0,,59.0,12,59.0,0.10833333333333334,240405,0.0,0.0,19,0,0,15,0,0.0,22,37,29,234.0,30.0,19,10,29,1372,18.392896471545104,224.40109716914597
