index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,30.0,0,,41.0,0,,56.0,0,,61.0,0,,0.0,650318,0.0,0.0,11,0,0,138,0,0.0,655,793,130,0.0,0.0,0,0,130,200,2.4144860487431288,2.4144860487431288
1,130,0,0,0,10.0,20,10.0,18.894736842105264,12,11.0,28.235294117647058,6,15.0,41.85106382978724,2,61.0,56.0,0,,61.0,0,,0.2,649467,0.0,0.0,28,0,0,32,0,0.0,73,105,87,1440.0,675.0,80,50,87,544,8.984695108607413,11.39918115735054
2,87,0,0,0,10.0,20,10.0,18.06806282722513,6,11.0,28.235294117647058,0,,39.03245436105476,7,22.0,56.0,0,,61.0,0,,0.13,649061,0.0,0.0,19,0,0,6,0,0.0,38,44,94,360.0,379.0,20,67,94,420,4.1359579116106024,15.535139068961143
3,94,0,0,0,10.0,20,10.0,17.443344528902248,5,11.0,27.48466257668712,3,16.0,39.03245436105476,0,,59.17647058823529,6,83.0,61.0,0,,0.14,648732,0.0,0.0,18,0,0,8,0,0.0,39,47,82,333.0,348.0,21,73,82,801,3.9978963620960712,19.53303543105721
4,82,0,0,0,10.0,20,10.0,17.084803294196206,3,11.0,27.48466257668712,0,,39.97994392926461,2,61.0,61.9306358381503,6,83.0,61.0,0,,0.11,648157,0.0,0.0,16,0,0,2,0,0.0,44,46,82,345.0,212.0,20,62,82,853,3.4055488742887974,22.938584305346012
5,82,0,0,0,10.0,20,10.0,16.843924491852018,2,11.0,30.108938964333692,23,35.13043478260869,39.97994392926461,0,,64.32896983494594,6,83.0,61.0,20,61.0,0.27,648077,0.0,0.0,32,0,0,11,0,0.0,24,35,82,243.0,215.0,15,67,82,2748,3.9269015956670046,26.865485901013017
6,82,0,0,0,10.0,20,10.0,16.597706570930868,2,11.0,32.084654880598514,10,44.0,41.81844619858745,4,61.0,66.42530735979341,6,83.0,61.0,20,61.0,0.25999999999999995,647312,0.0,0.0,36,0,0,4,0,0.0,32,36,87,252.0,264.0,14,68,87,2624,2.957928964868188,29.823414865881205
7,87,0,0,0,10.0,20,10.0,16.011222466045787,5,11.0,37.28046894743417,40,45.5,43.60601819764081,4,62.0,64.63078297481199,10,56.0,61.0,20,61.0,0.39,644844,0.0,0.0,38,0,0,4,0,0.0,32,36,86,255.0,291.0,15,72,86,4103,4.706146577373146,34.52956144325435
8,86,0,0,0,10.0,20,10.0,15.684050258601792,3,11.0,38.64735893993721,20,45.0,45.25408674409597,4,62.0,65.34045285795591,32,66.5,61.0,18,61.0,0.37,641617,0.0,0.0,35,0,0,4,0,0.0,35,39,81,306.0,297.0,17,69,81,4607,3.00057365000248,37.530135093256824
9,81,0,0,0,10.000000000000002,20,10.0,15.178816603030365,5,11.0,40.44119024989831,40,45.0,46.72499210434413,4,61.5,67.88907717584947,12,84.0,61.0,11,61.0,0.45,639378,0.0,0.0,37,0,0,2,0,0.0,35,37,75,270.0,258.0,15,66,75,3980,2.7421617079526186,40.27229680120946
10,75,0,0,0,10.000000000000002,20,10.0,14.731595049955098,5,11.0,41.05937696685087,20,45.0,48.12119976322617,4,62.0,69.09589431952429,6,85.0,61.00000000000001,11,61.0,0.39,638981,0.0,0.0,32,0,0,4,0,0.0,29,33,76,234.0,216.0,13,62,76,2584,2.410389475524425,42.68268627673388
11,76,0,0,0,10.000000000000002,20,10.0,14.562161093677867,2,11.0,41.588825253281115,25,44.4,53.1586173339007,29,60.0,69.09589431952429,0,,61.0,10,61.0,0.42,638220,0.0,0.0,28,0,0,9,0,0.0,28,37,77,240.0,243.0,15,61,77,3682,3.2428338918834925,45.92552016861736
12,77,0,0,0,10.000000000000002,20,10.0,14.093897297295413,6,11.0,42.01004456033226,20,45.0,54.772416383940545,19,60.0,70.25165722565717,6,85.0,61.0,10,61.0,0.46,637333,0.0,0.0,30,0,0,8,0,0.0,29,37,78,282.0,281.0,17,60,78,3426,2.4258997682482004,48.35141993686557
13,78,0,0,0,10.000000000000002,20,10.0,13.883326408397783,3,11.0,42.382311310114474,15,46.0,56.481024334720246,19,63.0,72.8675817062465,18,83.66666666666667,60.99999999999999,9,61.0,0.4900000000000001,637275,0.0,0.0,27,0,0,3,0,0.0,36,39,80,301.0,274.0,18,60,80,4175,3.554206870496273,51.90562680736184
14,80,0,0,0,10.000000000000002,20,10.0,13.342548119139408,13,11.692307692307693,43.029651914621724,45,45.111111111111114,57.36604738446163,14,62.57142857142857,71.77871840361223,16,66.125,60.99999999999999,11,61.0,0.54,634977,0.0,0.0,36,0,0,6,0,0.0,30,36,80,255.0,300.0,15,65,80,4987,3.403609422966838,55.309236230328686
15,80,0,0,0,10.000000000000002,20,10.0,12.955020100715387,14,11.642857142857142,43.274318783772685,30,44.66666666666666,58.7537633709215,46,61.3695652173913,73.88737333050223,18,84.33333333333333,60.99999999999999,10,61.0,0.61,633617,0.0,0.0,36,0,0,15,0,0.0,23,38,80,252.0,227.0,14,66,80,6654,3.0717506874352694,58.38098691776395
16,80,0,0,0,10.000000000000002,20,10.0,12.823065409134305,4,11.0,42.7605334815748,30,39.66666666666666,59.04239677108619,36,60.0,73.88737333050223,0,,61.0,10,61.0,0.42,632722,0.0,0.0,28,0,0,12,0,0.0,28,40,76,270.0,225.0,15,65,76,4204,2.829604819417,61.210591737180955
17,76,0,0,0,10.000000000000002,20,10.0,12.638721989331565,6,11.0,43.02195016015968,20,45.5,59.04239677108619,0,,67.952746960657,76,60.42105263157895,61.0,9,61.0,0.5599999999999999,628070,0.0,0.0,30,0,0,13,0,0.0,23,36,82,211.0,230.0,14,62,82,6317,2.9438270051032305,64.15441874228418
18,82,0,0,0,10.000000000000002,20,10.0,12.551561078377285,3,11.0,43.171881490546866,10,46.0,59.15690371875775,19,60.0,67.78193660303779,16,66.125,61.0,11,61.0,0.51,627918,0.0,0.0,27,0,0,8,0,0.0,27,35,88,225.0,265.0,14,68,88,3562,2.6169758364558215,66.77139457874
19,88,0,0,0,10.000000000000002,20,10.0,12.438231928211147,4,11.0,42.72271568129043,35,40.42857142857143,59.15107004777575,32,59.125,67.78193660303779,0,,60.99999999999999,10,61.0,0.4400000000000001,626808,0.0,0.0,31,0,0,11,0,0.0,24,35,86,234.0,299.0,13,75,86,4161,2.6518603209406137,69.4232548996806
20,86,0,0,0,10.000000000000002,20,10.0,12.282147526515546,6,11.0,42.18382399544336,20,37.0,59.24245415190149,19,60.0,68.95371670777261,12,84.0,60.99999999999999,10,61.0,0.5599999999999999,626441,0.0,0.0,31,0,0,13,0,0.0,26,39,80,252.0,306.0,14,72,80,3764,4.237017193809152,73.66027209348977
21,80,0,0,0,10.000000000000002,20,10.0,12.232603619401305,2,11.0,42.440148424967,25,44.4,59.24245415190149,0,,65.98019675940772,77,60.20779220779222,60.99999999999999,10,61.0,0.5,619375,0.0,0.0,28,0,0,10,0,0.0,33,43,74,349.0,195.0,20,60,74,6578,3.2582983393222094,76.91857043281199
22,74,0,0,0,10.000000000000002,20,10.0,12.135130361884814,4,11.0,41.939983942868295,45,39.77777777777778,59.64387045627361,19,63.0,66.04532368439587,16,66.875,60.99999999999999,10,61.0,0.4400000000000001,617227,0.0,0.0,30,0,0,8,0,0.0,24,32,70,180.0,222.0,10,64,70,4911,3.089431067928672,80.00800150074065
23,70,0,0,0,10.000000000000002,20,10.0,12.043447116995823,4,11.0,42.11736292212982,15,44.66666666666666,59.70065194133441,17,60.235294117647065,66.04532368439587,0,,61.0,9,61.0,0.4400000000000001,617054,0.0,0.0,25,0,0,12,0,0.0,27,39,77,240.0,198.0,14,56,77,2487,3.7811613399535418,83.78916284069419
24,77,0,0,0,10.000000000000002,20,10.0,11.998636673595225,2,11.0,42.249883950397674,10,45.0,59.72915128240865,2,62.0,63.89144660402232,54,56.0,61.00000000000001,10,61.0,0.52,614828,0.0,0.0,25,0,0,8,0,0.0,27,35,74,252.0,249.0,14,63,74,4430,2.8393841404467817,86.62854698114097
25,74,0,0,0,10.000000000000002,20,10.0,11.909555693909779,14,11.642857142857142,42.46932499232415,15,45.33333333333334,60.239256224887974,54,61.611111111111114,63.89144660402232,0,,61.00000000000001,10,61.0,0.62,614274,0.0,0.0,32,0,0,2,0,0.0,39,41,78,270.0,252.0,15,59,78,4980,2.921850712969899,89.55039769411087
26,78,0,0,0,10.000000000000002,20,10.0,11.359163131986845,27,10.333333333333334,42.496272748482596,30,42.66666666666666,60.41996241764642,30,61.5,63.89144660402232,0,,61.00000000000002,11,61.0,0.6599999999999999,613139,0.0,0.0,34,0,0,3,0,0.0,40,43,73,306.0,243.0,17,61,73,4275,2.7070180494338274,92.25741574354471
27,73,0,0,0,10.000000000000002,20,10.0,11.339640929609615,4,11.0,42.454834361656935,40,42.25,60.795987218046726,58,62.01724137931034,63.89144660402232,0,,61.00000000000002,10,61.0,0.63,611825,0.0,0.0,37,0,0,3,0,0.0,40,43,78,291.0,228.0,17,56,78,6141,3.549346707761288,95.806762451306
28,78,0,0,0,10.000000000000002,20,10.0,11.172500206138961,12,10.25,42.19004739042164,35,40.57142857142857,60.795987218046726,0,,63.89144660402232,0,,61.00000000000002,10,61.0,0.65,610986,0.0,0.0,27,0,0,3,0,0.0,36,39,75,288.0,261.0,16,62,75,2353,5.0264304131269455,100.83319286443293
29,75,0,0,0,10.000000000000002,20,10.0,11.161062484752922,5,11.0,42.38727799938758,15,45.33333333333334,60.76163822975968,10,60.0,64.8522294406756,12,83.0,61.00000000000002,9,61.0,0.5599999999999999,611026,0.0,0.0,30,0,0,5,0,0.0,37,42,78,299.0,211.0,18,57,78,3080,3.14966819062829,103.98286105506122
30,78,0,0,0,10.000000000000002,20,10.0,11.152098086880157,4,11.0,42.287371978042735,40,41.75,60.76163822975968,0,,65.812445583184,12,83.0,61.00000000000002,11,61.0,0.5,610080,0.0,0.0,31,0,0,3,0,0.0,39,42,79,298.0,238.0,18,60,79,3581,3.037447430193424,107.02030848525465
31,79,0,0,0,10.000000000000002,20,10.0,11.143239834872514,4,11.0,41.26826320704426,15,25.66666666666667,60.64952349085996,36,60.0,67.31335180178894,18,84.33333333333333,61.00000000000002,10,61.0,0.54,609977,0.0,0.0,27,0,0,7,0,0.0,30,37,81,243.0,235.0,16,63,81,4917,2.786180878058076,109.80648936331272
32,81,0,0,0,10.000000000000002,20,10.0,11.130566130755843,6,11.0,41.669178889462174,25,45.2,60.80117788040082,17,62.764705882352935,67.82873503186707,6,85.0,61.00000000000002,10,61.0,0.4800000000000001,609375,0.0,0.0,33,0,0,10,0,0.0,29,39,84,245.0,228.0,15,66,84,3583,2.583553882315755,112.39004324562849
33,84,0,0,0,10.000000000000002,20,10.0,11.122535183232177,4,11.0,40.93216529781404,35,36.285714285714285,60.99817552002552,21,63.0,68.25209133055411,22,71.81818181818181,61.00000000000002,9,61.0,0.54,608352,0.0,0.0,30,0,0,13,0,0.0,23,36,82,252.0,285.0,14,70,82,4966,3.843795862048864,116.23383910767734
34,82,0,0,0,10.000000000000002,20,10.0,11.116560610908103,3,11.0,41.186321719086244,35,42.857142857142854,61.002563458054425,29,61.03448275862069,68.08409363124422,16,66.125,61.00000000000002,10,61.0,0.4900000000000001,607315,0.0,0.0,31,0,0,11,0,0.0,25,36,79,252.0,264.0,14,68,79,5171,3.2643493507057433,119.49818845838308
35,79,0,0,0,10.0,20,10.0,11.110570396390736,3,11.0,41.210583266402345,20,41.5,60.976315895756606,14,60.57142857142857,67.7915887437539,32,66.125,61.00000000000002,10,61.0,0.53,606391,0.0,0.0,35,0,0,12,0,0.0,25,37,79,216.0,245.0,12,67,79,4637,3.973998673260212,123.4721871316433
