index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,21.0,0,,30.0,0,,38.0,0,,0.125,210282,0.0,0.0,8,0,0,78,0,0.0,367,445,98,0.0,0.0,0,0,98,200,0.9248626194894314,0.9248626194894314
1,98,0,0,0,10.0,20,10.0,12.3,5,6.0,21.0,0,,25.981132075471695,8,3.375,38.0,0,,0.2875,209687,0.0,0.0,13,0,0,25,0,0.0,61,86,85,1054.0,362.0,66,32,85,257,2.227295339107513,3.152157958596945
2,85,0,0,0,10.0,20,10.0,8.858208955223882,22,1.818181818181818,22.0,5,31.0,22.03236797274276,11,4.909090909090909,38.0,0,,0.525,208578,0.0,0.0,16,0,0,9,0,0.0,48,57,72,499.0,239.0,41,44,72,449,1.5253178291022778,4.677475787699223
3,72,0,0,0,10.0,20,10.0,7.856241234221597,11,2.363636363636364,22.9,5,31.0,18.124169762467638,36,12.388888888888891,38.0,0,,0.5625,206535,0.0,0.0,18,0,0,8,0,0.0,36,44,61,237.0,168.0,26,46,61,827,1.2143949270248413,5.891870714724064
4,61,0,0,0,10.0,20,10.0,6.933635289484048,12,2.0,24.83333333333333,12,32.083333333333336,19.4102713194866,37,22.18918918918919,38.0,20,38.0,0.6000000000000001,205439,0.0,0.0,31,0,0,8,0,0.0,29,37,45,140.0,169.0,17,44,45,2190,0.9872459638863802,6.879116678610443
5,45,0,0,0,10.0,20,10.0,6.865001811742427,17,6.588235294117648,25.402439024390244,2,40.0,19.179019406874282,41,18.58536585365853,38.0,20,38.0,0.5875,203974,0.0,0.0,34,0,0,4,0,0.0,32,36,34,116.0,98.0,16,29,34,1914,0.8051110859960318,7.684227764606477
6,34,0,0,0,10.0,20,10.0,8.958216696886845,52,12.057692307692307,29.095938479916377,19,38.42105263157895,20.27800225211044,48,23.29166666666667,38.0,19,38.0,0.6875,201614,0.0,0.0,34,0,0,7,0,0.0,27,34,40,109.0,57.0,15,19,40,3397,0.7655043415725231,8.449732106178999
7,40,0,0,0,10.0,20,10.0,9.585011395026527,38,11.5,31.637074756720637,28,37.107142857142854,19.1233742080976,54,15.666666666666664,38.0,11,38.0,0.6875,199624,0.0,0.0,30,0,0,9,0,0.0,30,39,33,170.0,84.0,21,19,33,2940,0.4971877932548523,8.946919899433851
8,33,0,0,0,10.0,20,10.0,11.2989034512203,88,14.0,32.23664804456782,10,37.0,19.386807839141067,10,24.5,38.0,7,38.0,0.6875,198224,0.0,0.0,26,0,0,8,0,0.0,21,29,34,142.0,78.0,12,21,34,2313,0.4340155776590109,9.380935477092864
9,34,0,0,0,10.000000000000002,20,10.0,10.869886072109699,19,6.2631578947368425,32.18555173787903,6,31.5,20.298248576092817,69,22.72463768115942,38.0,13,38.0,0.6875,194141,0.0,0.0,30,0,0,10,0,0.0,24,34,29,169.0,109.0,15,19,29,2570,0.4571251347661018,9.838060611858962
10,29,0,0,0,10.000000000000002,20,10.0,10.823089653293117,43,10.604651162790695,32.37171559740031,74,32.567567567567565,20.365621676783245,21,21.095238095238095,37.99999999999999,10,38.0,0.75,192774,0.0,0.0,26,0,0,13,0,0.0,19,32,19,163.0,45.0,14,15,19,3889,0.3399549964815378,10.178015608340502
11,19,0,0,0,10.000000000000002,20,10.0,10.60390124249341,20,8.2,30.824184081849012,37,25.10810810810811,18.581497409441408,60,11.933333333333335,37.99999999999999,10,38.0,0.75,188637,0.0,0.0,27,0,0,7,0,0.0,17,24,27,88.0,33.0,8,11,27,2389,0.3950417321175337,10.573057340458037
12,27,0,0,0,10.000000000000002,20,10.0,10.211454171373845,12,3.1666666666666665,30.864308269906388,2,34.0,18.173028207270484,13,10.153846153846152,38.0,10,38.0,0.75,188049,0.0,0.0,23,0,0,11,0,0.0,18,29,30,163.0,74.0,13,14,30,818,1.2340694330632689,11.807126773521304
13,30,0,0,0,10.000000000000002,20,10.0,10.88305197863576,21,17.428571428571427,30.545799342490874,41,29.439024390243897,17.804620792198687,72,16.569444444444443,38.0,10,38.0,0.75,185262,0.0,0.0,31,0,0,12,0,0.0,25,37,31,215.0,54.0,16,14,31,3346,0.5325226671993732,12.339649440720676
14,31,0,0,0,10.000000000000002,20,10.0,10.692170090439731,4,1.0,31.105202059934296,25,34.8,17.26938577496005,37,13.189189189189193,37.99999999999999,9,38.0,0.7375,183633,0.0,0.0,24,0,0,7,0,0.0,29,36,31,246.0,36.0,19,12,31,1904,0.4766122363507748,12.816261677071452
