index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,36.0,0,,51.0,0,,59.0,0,,0.0,700964,0.0,0.0,8,0,0,50,0,0.0,580,630,54,0.0,0.0,0,0,54,200,0.3896729648113251,0.3896729648113251
1,54,0,0,0,10.0,20,10.0,17.0,0,,19.236363636363638,10,2.3,36.0,0,,51.0,0,,59.0,0,,0.1,700448,0.0,0.0,11,0,0,14,0,0.0,32,46,35,571.0,194.0,33,21,35,223,1.6729164943099022,2.0625894591212277
2,35,0,0,0,10.0,20,10.0,17.0,0,,17.56330275229358,5,1.0,36.0,0,,51.0,0,,59.0,0,,0.05,700108,0.0,0.0,8,0,0,4,0,0.0,26,30,29,180.0,130.0,15,20,29,205,1.3702743705362082,3.4328638296574354
3,29,0,0,0,10.0,20,10.0,16.82608695652174,1,9.0,16.132511978097188,24,13.208333333333336,36.0,0,,53.7,5,78.0,59.0,0,,0.16,698830,0.0,0.0,12,0,0,7,0,0.0,16,23,23,114.0,122.0,8,21,23,916,0.6971431784331799,4.130007008090615
4,23,0,0,0,10.0,20,10.0,16.649769585253456,2,13.0,15.267234415300011,37,13.729729729729732,37.7,5,53.0,53.00892857142857,11,50.18181818181818,59.0,0,,0.25,696602,0.0,0.0,17,0,0,6,0,0.0,16,22,16,114.0,71.0,9,14,16,1551,0.5015497673302889,4.631556775420903
5,16,0,0,0,10.0,20,10.0,16.649769585253456,0,,14.593096515736098,9,7.666666666666668,38.27358490566038,8,41.5,57.14652317880793,10,78.0,59.0,20,59.0,0.28,696033,0.0,0.0,22,0,0,6,0,0.0,14,20,23,81.0,57.0,7,9,23,2561,0.3473771419376135,4.9789339173585185
6,23,0,0,0,10.0,20,10.0,16.277155382367265,2,9.0,14.24557647117445,3,3.6666666666666665,38.27358490566038,0,,60.38665320074581,10,78.0,59.0,20,59.0,0.23,695964,0.0,0.0,20,0,0,5,0,0.0,16,21,22,108.0,96.0,6,17,22,2189,0.5759919658303261,5.554925883188844
7,22,0,0,0,10.0,20,10.0,16.277155382367265,0,,16.474708257506148,29,23.0,40.99913344887349,10,54.0,61.54784343016974,5,75.0,59.0,20,59.0,0.25,695687,0.0,0.0,18,0,0,5,0,0.0,18,23,19,99.0,87.0,8,14,19,2962,0.482996765524149,6.037922648712993
8,19,0,0,0,10.0,20,10.0,16.277155382367265,0,,18.076928006818576,10,34.5,40.99913344887349,0,,62.63917941445622,5,75.0,59.0,20,59.0,0.15,695213,0.0,0.0,18,0,0,7,0,0.0,16,23,14,117.0,75.0,9,10,14,2100,0.5632588155567646,6.601181464269757
9,14,0,0,0,10.000000000000002,20,10.0,16.277155382367265,0,,18.87329441103875,5,35.0,42.053135429474786,5,53.0,63.66126801022154,5,75.0,59.0,16,59.0,0.2,694969,0.0,0.0,15,0,0,7,0,0.0,17,24,18,99.0,33.0,8,6,18,1959,0.7990535032004118,7.400234967470169
10,18,0,0,0,10.000000000000002,20,10.0,15.903527237254195,2,9.0,16.82444545852259,46,12.565217391304348,45.26687676347965,20,53.5,66.11124020398496,15,75.0,59.0,16,59.0,0.37,692207,0.0,0.0,26,0,0,7,0,0.0,18,25,20,155.0,51.0,11,7,20,3935,0.7709317989647388,8.171166766434906
11,20,0,0,0,10.000000000000002,20,10.0,15.903527237254195,0,,16.893869361005745,8,18.0,45.26687676347965,0,,69.64351512473102,30,77.0,59.0,16,59.0,0.4,691187,0.0,0.0,19,0,0,10,0,0.0,19,29,24,188.0,48.0,14,6,24,3598,0.6213041804730892,8.792470946907997
12,24,0,0,0,10.000000000000002,20,10.0,15.53095367876822,2,9.0,14.486240857420515,34,5.852941176470589,45.26687676347965,0,,70.11706966936508,5,78.0,59.0,17,59.0,0.22000000000000006,690909,0.0,0.0,19,0,0,7,0,0.0,17,24,18,123.0,87.0,10,14,18,1810,0.7067387197166681,9.499209666624663
13,18,0,0,0,10.000000000000002,20,10.0,15.428236677908163,8,15.0,14.887040651462685,11,20.0,46.310295857828464,10,53.0,70.11706966936508,0,,58.99999999999999,15,59.0,0.27,690301,0.0,0.0,18,0,0,12,0,0.0,14,26,14,105.0,39.0,10,8,14,1955,0.4633554480969906,9.962565114721656
14,14,0,0,0,10.000000000000002,20,10.0,15.100411485025575,2,9.0,16.233770114239658,41,20.70731707317073,48.15694328006773,18,55.0,68.56838256011231,7,51.0,59.0,16,59.0,0.29000000000000004,688895,0.0,0.0,22,0,0,7,0,0.0,11,18,13,68.0,26.0,5,9,13,3358,0.3313985150307417,10.2939636297524
15,13,0,0,0,10.000000000000002,20,10.0,15.100411485025575,0,,15.09081557551242,14,2.071428571428572,48.15694328006773,0,,70.94938019690566,23,79.0,59.0,12,59.0,0.28,688553,0.0,0.0,14,0,0,10,0,0.0,10,20,15,91.0,36.0,6,7,15,2754,0.4041738230735064,10.698137452825904
16,15,0,0,0,10.000000000000002,20,10.0,14.773274130757216,2,9.0,14.621846741669149,10,7.3,48.95050886289905,10,55.0,69.60555799954656,13,60.230769230769226,59.00000000000001,13,59.0,0.4,688459,0.0,0.0,21,0,0,8,0,0.0,12,20,14,105.0,38.0,7,8,14,2391,0.6302350237965584,11.328372476622462
17,14,0,0,0,10.000000000000002,20,10.0,14.773274130757216,0,,13.830577142454786,10,2.0,49.19560993880929,5,53.0,69.87988416386688,5,75.0,59.00000000000001,16,59.0,0.25,688923,0.0,0.0,16,0,0,10,0,0.0,13,23,14,145.0,30.0,9,5,14,1804,0.5649656839668751,11.893338160589336
18,14,0,0,0,10.000000000000002,20,10.0,14.448624173251964,2,9.0,12.99511263106147,12,3.0,49.56136643951656,5,55.0,67.81414667389797,28,61.28571428571429,59.00000000000001,17,59.0,0.37,687775,0.0,0.0,19,0,0,7,0,0.0,14,21,17,90.0,42.0,5,9,17,3248,0.5472349859774113,12.440573146566749
19,17,0,0,0,10.000000000000002,20,10.0,14.448624173251964,0,,13.753869271606769,5,35.0,49.56136643951656,0,,69.96111057739155,28,78.0,59.00000000000001,15,59.0,0.3,686735,0.0,0.0,17,0,0,7,0,0.0,14,21,17,114.0,42.0,8,9,17,3444,0.6598079428076744,13.100381089374425
20,17,0,0,0,10.000000000000002,20,10.0,14.128206705651241,2,9.0,14.234001776516118,10,20.5,50.38970863867645,15,54.33333333333334,69.96111057739155,0,,59.00000000000002,12,59.0,0.41,686949,0.0,0.0,18,0,0,3,0,0.0,21,24,13,117.0,54.0,9,8,13,1946,0.5686881840229034,13.669069273397325
21,13,0,0,0,10.000000000000002,20,10.0,11.73395413666801,29,9.20689655172414,15.174321290040885,12,25.08333333333333,50.801036293139674,10,54.0,69.96111057739155,0,,59.00000000000002,13,59.0,0.3,686501,0.0,0.0,18,0,0,5,0,0.0,15,20,18,107.0,46.0,7,6,18,2075,1.2677265703678129,14.93679584376514
22,18,0,0,0,10.000000000000002,20,10.0,11.635694798709329,2,9.0,15.422533419599874,12,18.0,51.04812613754422,10,53.0,70.48930986757469,14,75.0,59.00000000000002,13,59.0,0.4,686680,0.0,0.0,20,0,0,8,0,0.0,18,26,15,146.0,29.0,11,7,15,2781,0.7589002773165703,15.69569612108171
23,15,0,0,0,10.000000000000002,20,10.0,11.534483372256771,2,9.0,15.813278005393874,27,17.592592592592595,51.264772209609134,10,53.0,70.48930986757469,0,,59.00000000000001,16,59.0,0.3,686966,0.0,0.0,18,0,0,4,0,0.0,17,21,14,85.0,36.0,8,7,14,2167,0.6228813771158457,16.318577498197556
24,14,0,0,0,10.000000000000002,20,10.0,11.534483372256771,0,,14.923478615387936,12,4.916666666666667,51.264772209609134,0,,68.95319276626076,29,62.58620689655172,59.00000000000001,13,59.0,0.25,686608,0.0,0.0,18,0,0,8,0,0.0,15,23,17,102.0,33.0,8,6,17,2841,0.5045064128935337,16.82308391109109
