index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,36.0,0,,49.0,0,,63.0,0,,0.1,535800,0.0,0.0,12,0,0,70,0,0.0,387,457,76,0.0,0.0,0,0,76,200,1.5669162534177303,1.5669162534177303
1,76,0,0,0,10.0,20,10.0,18.459016393442624,16,11.3125,36.0,0,,35.9102564102564,33,18.060606060606066,63.0,0,,0.5125,532652,0.0,0.0,27,0,0,16,0,0.0,67,83,39,974.0,141.0,61,15,39,977,1.8173014912754295,3.38421774469316
2,39,0,0,0,10.0,20,10.0,17.806239737274222,6,11.833333333333336,36.0,0,,26.1112012987013,53,13.132075471698116,63.0,0,,0.4625,528016,0.0,0.0,22,0,0,13,0,0.0,37,50,32,385.0,81.0,27,12,32,967,1.2450297474861145,4.6292474921792754
3,32,0,0,0,10.0,20,10.0,16.264587104860052,17,11.294117647058822,36.0,0,,25.75042059219381,8,20.75,63.0,0,,0.575,526999,0.0,0.0,16,0,0,10,0,0.0,29,39,23,327.0,51.0,20,12,23,558,0.8071595728397369,5.436407065019012
4,23,0,0,0,10.0,20,10.0,17.971083627008266,10,29.0,36.0,0,,21.591137278796225,44,11.477272727272727,63.0,20,63.0,0.5125,524463,0.0,0.0,31,0,0,13,0,0.0,21,34,18,197.0,45.0,13,10,18,2255,0.7931520342826843,6.229559099301696
5,18,0,0,0,10.0,20,10.0,17.868817491392353,1,11.0,39.09090909090909,10,53.0,18.483112009237875,38,7.36842105263158,63.0,20,63.0,0.3875,522533,0.0,0.0,30,0,0,1,0,0.0,33,34,22,123.0,48.0,9,9,22,2281,0.7310045026242733,6.960563601925969
6,22,0,0,0,10.0,20,10.0,17.75865111326492,1,11.0,45.020689655172404,23,57.78260869565217,18.482091356344306,19,18.473684210526315,62.99999999999999,15,63.0,0.3875,522031,0.0,0.0,32,0,0,2,0,0.0,30,32,26,148.0,92.0,10,12,26,2836,1.0303912945091724,7.9909548964351425
7,26,0,0,0,10.0,20,10.0,20.402594605874977,14,31.0,46.506484641638224,8,58.625,18.457278319273065,37,18.35135135135135,62.99999999999999,13,63.0,0.5,519546,0.0,0.0,31,0,0,3,0,0.0,37,40,26,252.0,63.0,18,8,26,2601,1.2060491479933262,9.197004044428466
8,26,0,0,0,10.0,20,10.0,21.736998985299007,35,24.142857142857146,52.314592933947786,48,60.29166666666666,18.02892942292557,40,16.15,62.99999999999999,9,63.0,0.55,515286,0.0,0.0,32,0,0,1,0,0.0,35,36,22,260.0,57.0,17,9,22,5152,1.1305136196315289,10.327517664059997
9,22,0,0,0,10.000000000000002,20,10.0,24.07421722033585,76,26.78947368421053,53.739925458816884,39,57.48717948717949,15.132144547684936,66,6.621212121212121,62.99999999999999,12,63.0,0.625,505727,0.0,0.0,37,0,0,4,0,0.0,27,31,21,217.0,53.0,14,8,21,5671,0.895419642329216,11.222937306389213
