index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,19.0,0,,25.0,0,,36.0,0,,48.0,0,,0.0,317082,0.0,0.0,5,0,0,33,0,0.0,288,321,110,0.0,0.0,0,0,110,200,8.598856780678034,8.598856780678034
1,110,0,0,0,10.0,20,10.0,14.5625,3,8.0,19.0,0,,23.97872340425532,2,1.0,26.08333333333333,39,14.64102564102564,48.0,0,,0.05,313941,0.0,0.0,17,0,0,24,0,0.0,85,109,71,1421.0,86.0,99,11,71,797,6.6091780588030815,15.208034839481115
2,71,0,0,0,10.0,20,10.0,14.414027149321267,1,8.0,19.0,0,,22.093439363817097,8,12.125,19.034722222222214,54,9.166666666666666,48.0,0,,0.01,309128,0.0,0.0,18,0,0,9,0,0.0,63,72,77,829.0,58.0,61,10,77,800,9.337292108684776,24.54532694816589
3,77,0,0,0,10.0,20,10.0,14.256743501716526,1,8.0,16.087719298245613,12,5.166666666666667,19.900786890565428,78,18.628205128205128,18.705470362724853,19,16.684210526315788,48.0,0,,0.01,303895,0.0,0.0,22,0,0,14,0,0.0,50,64,54,755.0,107.0,53,24,54,2040,16.500335197895765,41.04566214606165
4,54,0,0,0,10.0,20,10.0,13.962184067910409,5,11.8,16.334370139968893,13,17.307692307692307,19.120779427480052,21,15.0,15.333281660929249,65,9.000000000000002,48.0,0,,0.02,296663,0.0,0.0,23,0,0,11,0,0.0,39,50,58,611.0,42.0,40,14,58,1384,9.353933051228523,50.39959519729018
5,58,0,0,0,10.0,20,10.0,13.83705234583302,8,13.25,18.3616709417369,24,23.25,19.852557532754602,40,22.025,14.382578847393427,42,10.571428571428571,48.0,20,48.0,0.05,290831,0.0,0.0,30,0,0,15,0,0.0,39,54,47,619.0,60.0,43,15,47,3149,8.252763438969849,58.65235863626003
6,47,0,0,0,10.0,20,10.0,13.386190134901685,9,11.333333333333336,15.409175971275845,38,9.68421052631579,18.394436229265864,49,14.142857142857142,13.258213602969358,46,8.630434782608695,48.0,20,48.0,0.11,283580,0.0,0.0,33,0,0,8,0,0.0,38,46,54,523.0,33.0,36,11,54,2720,15.498902512714267,74.1512611489743
7,54,0,0,0,10.0,20,10.0,13.156896680977347,2,8.0,16.607900121119823,14,25.214285714285715,17.63589551254176,22,11.681818181818182,15.368055376862705,52,23.961538461538463,48.00000000000001,20,48.0,0.12,278777,0.0,0.0,37,0,0,9,0,0.0,43,52,54,600.0,36.0,42,12,54,3032,19.027876488864425,93.17913763783872
8,54,0,0,0,10.0,20,10.0,13.156896680977347,0,,16.846021080056413,23,17.91304347826087,17.155703373303734,33,14.606060606060606,15.742618121984535,58,17.27586206896552,48.00000000000001,20,48.0,0.1,272555,0.0,0.0,40,0,0,7,0,0.0,42,49,54,568.0,57.0,39,15,54,3056,18.103663640096787,111.2828012779355
9,54,0,0,0,10.000000000000002,20,10.0,12.923988626416127,2,8.0,15.80177886937264,43,13.046511627906975,17.169382726586644,38,17.236842105263158,15.780886872895296,51,15.980392156862745,48.00000000000001,20,48.0,0.12,266481,0.0,0.0,42,0,0,9,0,0.0,40,49,57,580.0,50.0,39,15,57,3207,18.456472862511877,129.73927414044738
10,57,0,0,0,10.000000000000002,20,10.0,12.688697379535016,2,8.0,16.0651647971065,14,18.714285714285715,16.940139380289565,25,15.08,16.28297300053926,17,24.705882352941174,48.00000000000001,20,48.0,0.1,264372,0.0,0.0,31,0,0,12,0,0.0,42,54,60,621.0,54.0,42,15,60,2235,19.264645203948017,149.0039193443954
11,60,0,0,0,10.000000000000002,20,10.0,12.452306211609356,2,8.0,15.458617855487638,36,13.111111111111107,17.103697567170066,43,17.88372093023256,17.084150117886473,25,25.8,48.0,20,48.0,0.11,260140,0.0,0.0,43,0,0,7,0,0.0,48,55,58,659.0,48.0,44,16,58,3062,21.125667795538906,170.1295871399343
12,58,0,0,0,10.000000000000002,20,10.0,12.216122597133431,2,8.0,15.029530510965044,24,12.208333333333336,17.91119853615966,37,22.783783783783782,16.877531088816035,39,15.461538461538463,48.0,20,48.0,0.12,255160,0.0,0.0,31,0,0,14,0,0.0,39,53,58,625.0,48.0,42,16,58,2915,22.102895574644208,192.2324827145785
13,58,0,0,0,10.000000000000002,20,10.0,11.495098618205198,7,8.0,16.165490203514018,25,23.6,17.830386188613485,24,17.04166666666666,16.87814171122858,26,16.884615384615387,48.0,20,48.0,0.16999999999999998,252180,0.0,0.0,35,0,0,14,0,0.0,39,53,59,607.0,48.0,42,16,59,2654,22.888863787055016,215.12134650163352
14,59,0,0,0,10.000000000000002,20,10.0,11.495098618205198,0,,15.810035191632357,14,11.5,17.59396853069139,42,16.285714285714285,18.873387459667303,29,37.55172413793103,48.00000000000001,20,48.0,0.1,249006,0.0,0.0,37,0,0,9,0,0.0,42,51,65,594.0,65.0,40,19,65,3094,24.49666878767312,239.61801528930664
15,65,0,0,0,10.000000000000002,20,10.0,11.152766443749867,4,8.0,16.747511024233926,16,26.4375,17.403099068635438,45,16.355555555555554,19.805442355560533,26,29.5,48.0,20,48.0,0.14,245435,0.0,0.0,38,0,0,6,0,0.0,49,55,67,681.0,73.0,45,20,67,3118,18.206536954268813,257.82455224357545
16,67,0,0,0,10.000000000000002,20,10.0,10.710322719300539,6,8.0,17.178154113898618,32,19.375,17.6505969884968,23,20.47826086956522,19.496838245073235,53,17.943396226415093,48.0,20,48.0,0.16,240642,0.0,0.0,34,0,0,7,0,0.0,46,53,70,675.0,92.0,43,24,70,3250,14.598564460873606,272.42311670444906
17,70,0,0,1,10.000000000000002,20,10.0,10.243823288291082,8,8.0,17.557484329417306,6,28.66666666666667,17.071297140030747,42,13.523809523809524,20.1651538600179,10,39.4,48.0,20,48.0,0.18,239418,0.0,0.08333333333333333,25,0,0,10,11,1558.5652385196502,48,58,66,703.0,77.0,48,22,66,1878,15.280271569266914,287.70338827371603
18,66,0,0,0,10.000000000000002,20,10.0,9.51045646323106,17,7.705882352941178,18.77116142923644,24,27.04166666666667,16.777519612126458,13,10.692307692307693,22.511005122159123,22,51.09090909090909,48.0,20,48.0,0.2,236791,0.0,0.08333333333333333,39,0,0,5,12,2241.4479888511014,44,49,63,642.0,81.0,42,24,63,3203,6.303419757634401,294.0068080313504
19,63,0,0,0,10.000000000000002,20,10.0,9.027797522024283,20,7.75,18.387763241333047,7,9.142857142857142,16.29406047623093,13,6.846153846153847,23.205108539323703,4,68.5,48.0,20,48.0,0.2,235254,0.0,0.08333333333333333,27,0,0,7,5,256.1198412698413,44,51,62,615.0,72.0,41,22,62,1742,15.882016506046055,309.88882453739643
20,62,0,0,0,10.000000000000002,20,10.0,8.695414982545298,17,7.411764705882352,18.86846102476622,8,28.375,16.397334218768044,8,19.5,24.544455609655923,12,51.16666666666666,48.0,20,48.0,0.2,234269,0.0,0.08333333333333333,28,0,0,4,5,5.0,44,48,63,595.0,83.0,39,23,63,2283,17.98465783149004,327.87348236888647
21,63,0,0,0,10.000000000000002,14,10.0,8.223896638783481,45,7.4444444444444455,19.63039954315722,27,23.85185185185185,16.02024485360647,14,10.0,25.88927201471124,11,53.45454545454545,48.0,20,48.0,0.2,231844,0.0,0.08333333333333333,42,0,0,5,4,4.0,42,47,63,572.0,76.0,39,24,63,2807,17.722497772425413,345.5959801413119
