index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,19,10.0,19.0,0,,30.0,0,,38.0,0,,49.0,0,,0.2,23200,0.0,0.0,7,0,0,16,0,0.0,14,30,56,0.0,0.0,0,0,56,190,1.5275270398706198,1.5275270398706198
1,56,0,0,0,10.0,8,10.0,18.4375,3,10.0,26.842105263157894,12,15.0,38.0,0,,49.0,0,,0.2875,22651,0.0,0.0,10,0,0,8,0,0.0,36,44,51,558.0,222.0,31,25,51,290,2.7906285058707003,4.31815554574132
2,51,0,0,0,10.0,9,10.0,18.860619469026553,2,28.0,25.471698113207545,7,15.428571428571427,38.0,0,,49.0,0,,0.2375,22293,0.0,0.0,6,0,0,5,0,0.0,28,33,49,327.0,226.0,19,32,49,254,2.019059227779508,6.337214773520827
3,49,0,0,0,9.999999999999998,1,10.0,18.860619469026553,0,,24.959437533802053,3,16.0,39.8,5,56.0,49.0,0,,0.05,22175,0.0,0.0,3,0,0,1,0,0.0,23,24,44,306.0,185.0,17,32,44,338,1.6489932369440794,7.986208010464907
4,44,0,0,0,9.999999999999998,18,10.0,18.867150890346764,2,19.0,24.959437533802053,0,,39.8,0,,49.0,20,49.0,0.225,21665,0.0,0.0,14,0,0,2,0,0.0,22,24,33,306.0,155.0,17,27,33,1198,1.847021443769336,9.833229454234242
5,33,0,0,0,10.0,13,10.0,20.900287379583908,11,28.0,24.959437533802053,0,,45.09230769230769,20,57.0,49.0,20,49.0,0.125,21071,0.0,0.0,16,0,0,1,0,0.0,14,15,27,162.0,130.0,9,24,27,2558,1.4705346263945105,11.303764080628753
6,27,0,0,0,10.0,0,,22.945960352676767,18,28.0,29.666682069528516,15,45.33333333333334,47.454421768707476,15,56.66666666666666,49.0,20,49.0,0.175,19394,0.0,0.0,17,0,0,1,0,0.0,14,15,21,129.0,102.0,8,19,21,3014,0.8474561516195536,12.151220232248304
7,21,0,0,0,10.0,0,,25.23157157533161,41,28.36585365853659,32.12809903659915,17,40.588235294117645,51.56358157554886,50,57.0,49.00000000000001,20,49.0,0.025,14328,0.0,0.0,29,0,0,0,0,0.0,6,6,16,108.0,44.0,6,15,16,5683,0.6433647032827139,12.79458493553102
8,16,0,0,1,10.0,0,,25.81412297161579,16,29.0,34.276531974674626,15,44.0,53.36676363393185,45,57.555555555555564,49.00000000000001,20,49.0,0.0,8523,0.0,0.1,14,0,0,2,16,486.90832586953263,3,5,4,75.0,33.0,5,11,4,3070,0.3441453278064728,13.138730263337493
9,4,0,0,2,10.0,0,,25.81412297161579,0,,36.959379385739226,28,44.10714285714285,53.53273248962076,5,58.0,49.00000000000001,0,,0.0,8799,0.0,0.3,8,0,0,0,21,217.79649014778323,1,1,0,18.0,9.0,1,3,0,1235,0.07257025316357613,13.211300516501069
