index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,21.0,0,,26.0,0,,0.16666666666666666,209214,0.0,0.0,5,0,0,0,0,0.0,270,270,111,0.0,0.0,0,0,111,200,3.6301813218742613,3.6301813218742613
1,111,0,0,0,10.0,20,10.0,14.428571428571427,4,8.0,19.035087719298247,12,11.666666666666664,26.0,0,,0.2333333333333333,208677,0.0,0.0,13,0,0,10,0,0.0,60,70,50,1080.0,348.0,60,51,50,372,2.815714916214347,6.445896238088608
2,50,0,0,0,10.0,20,10.0,15.686025408348458,11,20.727272727272727,16.1332503113325,29,11.0,26.0,0,,0.21666666666666667,207487,0.0,0.0,12,0,0,4,0,0.0,22,26,41,273.0,218.0,16,34,41,747,1.6786402240395546,8.124536462128162
3,41,0,0,0,10.0,20,10.0,17.626344461516968,22,22.0,15.71706392739603,28,14.642857142857142,26.0,20,26.0,0.4,206337,0.0,0.0,15,0,0,4,0,0.0,22,26,31,276.0,143.0,17,24,31,1614,2.124221686273813,10.248758148401977
4,31,0,0,0,10.0,20,10.0,17.626344461516968,0,,15.546772433941682,72,15.333333333333336,26.0,20,26.0,0.26666666666666666,203201,0.0,0.0,18,0,0,3,0,0.0,22,25,22,258.0,71.0,16,15,22,1824,1.956133903935552,12.204892052337527
5,22,0,0,0,10.0,20,10.0,17.626344461516968,0,,15.004415354909806,44,13.204545454545455,26.0,20,26.0,0.3333333333333333,201312,0.0,0.0,15,0,0,4,0,0.0,18,22,16,204.0,27.0,13,9,16,1301,1.023566311225295,13.228458363562822
6,16,0,0,0,10.0,20,10.0,19.40112145050769,44,22.0,14.787113063081136,65,14.215384615384615,26.0,20,26.0,0.5,197936,0.0,0.0,20,0,0,4,0,0.0,14,18,14,114.0,24.0,8,8,14,2612,0.8348143864423037,14.063272750005126
7,14,0,0,0,10.0,20,10.0,20.267642302136572,39,22.43589743589743,17.599078739257337,113,22.88495575221239,26.0,20,26.0,0.5,193038,0.0,0.0,24,0,0,3,0,0.0,14,17,14,111.0,36.0,7,7,14,4181,0.8650836385786533,14.92835638858378
8,14,0,0,0,10.0,20,10.0,20.660049187968138,36,22.0,18.08641710291112,61,20.42622950819672,26.0,20,26.0,0.5,190450,0.0,0.0,15,0,0,2,0,0.0,16,18,18,147.0,45.0,9,5,18,2758,0.8368969056755304,15.76525329425931
9,18,0,0,0,10.000000000000002,20,10.0,21.38772415243444,72,22.83333333333333,19.685749354214412,173,22.630057803468212,26.0,20,26.0,0.5,179731,0.0,0.0,24,0,0,2,0,0.0,15,17,22,126.0,93.0,7,11,22,6279,1.1982808876782656,16.963534181937575
