index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,27.0,0,,43.0,0,,0.16666666666666666,242942,0.0,0.0,9,0,0,0,0,0.0,470,470,292,0.0,0.0,0,0,292,200,54.18176610022783,54.18176610022783
1,292,0,0,0,10.0,20,10.0,13.274509803921571,6,7.833333333333332,23.80327868852459,16,14.8125,43.0,0,,0.25,242001,0.0,0.0,17,0,0,71,0,0.0,98,169,102,2846.0,544.0,148,144,102,484,22.24759310670197,76.4293592069298
2,102,0,0,0,10.0,20,10.0,11.019471488178024,26,7.038461538461537,19.353184449958643,66,15.651515151515152,43.0,0,,0.4833333333333333,237254,0.0,0.0,23,0,0,10,0,0.0,63,73,49,964.0,244.0,52,50,49,1416,7.117410467937589,83.54676967486739
3,49,0,0,0,10.0,20,10.0,9.933524418476463,26,7.230769230769232,19.76280823187689,53,20.60377358490566,43.0,20,43.0,0.4666666666666666,234769,0.0,0.0,33,0,0,6,0,0.0,42,48,49,474.0,164.0,25,24,49,2340,8.702581947669389,92.24935162253678
4,49,0,0,0,10.0,20,10.0,8.58132985350821,54,6.537037037037037,20.62605703978756,34,24.323529411764714,43.0,20,43.0,0.5,232181,0.0,0.0,32,0,0,7,0,0.0,45,52,48,474.0,167.0,25,24,48,2240,9.136067286133766,101.38541890867054
5,48,0,0,0,10.0,20,10.0,8.955946241506863,62,9.693548387096774,20.290262749920878,63,19.428571428571427,43.0,20,43.0,0.5,228067,0.0,0.0,37,0,0,9,0,0.0,37,46,48,474.0,148.0,25,23,48,2885,8.891635360196233,110.27705426886679
6,48,0,0,0,10.0,20,10.0,9.094178674337844,86,9.36046511627907,19.46924685492901,81,17.419753086419753,43.0,20,43.0,0.5,220654,0.0,0.0,38,0,0,7,0,0.0,36,43,45,451.0,152.0,24,24,45,3276,16.8256838619709,127.1027381308377
7,45,0,0,0,10.0,20,10.0,9.966382627887722,76,12.56578947368421,18.674093230714433,90,16.422222222222224,43.0,20,43.0,0.5,213207,0.0,0.0,38,0,0,6,0,0.0,40,46,46,417.0,147.0,22,23,46,3493,17.448733618482947,144.55147174932063
8,46,0,0,0,10.0,20,10.0,10.738724363909023,24,19.5,20.279713108651997,38,33.39473684210526,43.00000000000001,20,43.0,0.5,211871,0.0,0.0,31,0,0,11,0,0.0,35,46,44,435.0,164.0,23,23,44,2797,7.590784775093198,152.14225652441382
9,44,0,0,0,10.000000000000002,20,10.0,10.926808575902683,84,11.523809523809526,20.426086378975015,73,21.054794520547947,43.0,20,43.0,0.5,206847,0.0,0.0,36,0,0,15,0,0.0,32,47,42,452.0,107.0,24,20,42,3565,48.04336175695062,200.18561828136444
