index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,38.0,0,,47.0,0,,59.0,0,,0.07999999999999999,417318,0.0,0.0,11,0,0,62,0,0.0,345,407,40,0.0,0.0,0,0,40,200,0.41532885283231735,0.41532885283231735
1,40,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,34.3,5,1.0,37.67567567567568,29,23.20689655172414,59.0,0,,0.26,414501,0.0,0.0,17,0,0,7,0,0.0,28,35,30,201.0,84.0,12,28,30,878,2.004845855757594,2.4201747085899115
2,30,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,30.969999999999995,5,1.0,36.462809917355365,6,23.0,59.0,0,,0.25,413740,0.0,0.0,14,0,0,8,0,0.0,23,31,29,147.0,63.0,9,21,29,343,1.1727448273450136,3.592919535934925
3,29,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,27.973000000000003,5,1.0,36.462809917355365,0,,59.0,0,,0.28,413315,0.0,0.0,11,0,0,8,0,0.0,22,30,29,111.0,64.0,7,22,29,205,1.4428483042865992,5.035767840221523
4,29,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,27.973000000000003,0,,38.988911003696344,5,72.0,59.0,0,,0.23,413115,0.0,0.0,13,0,0,6,0,0.0,25,31,28,111.0,63.0,7,22,28,560,1.3554731719195845,6.3912410121411085
5,28,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,27.973000000000003,0,,41.405323104851696,5,72.0,59.0,20,59.0,0.16,412990,0.0,0.0,22,0,0,10,0,0.0,20,30,25,39.0,70.0,3,25,25,1740,2.507940581068397,8.899181593209507
6,25,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,27.973000000000003,0,,43.70652602316046,5,72.0,59.0,20,59.0,0.17,413159,0.0,0.0,22,0,0,2,0,0.0,26,28,23,60.0,58.0,5,20,23,1740,1.7595392297953367,10.658720823004842
7,23,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,27.973000000000003,0,,45.30736532294405,17,50.941176470588225,59.0,20,59.0,0.21,412301,0.0,0.0,26,0,0,1,0,0.0,25,26,25,72.0,57.0,4,19,25,2246,2.143305417150259,12.802026240155099
8,25,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,27.973000000000003,0,,50.95941844189842,20,70.5,59.0,18,59.0,0.2,411161,0.0,0.0,24,0,0,1,0,0.0,23,24,26,72.0,63.0,4,21,26,2672,1.1209649033844469,13.922991143539548
9,26,0,0,0,10.000000000000002,20,10.0,18.0,0,,25.0,0,,27.973000000000003,0,,52.14320356027998,70,53.5,59.0,11,59.0,0.21,406966,0.0,0.0,23,0,0,0,0,0.0,28,28,28,75.0,63.0,5,21,28,4594,1.929613882675767,15.852605026215315
