index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,29.0,0,,42.0,0,,0.31666666666666665,246718,0.0,0.0,10,0,0,103,0,0.0,299,402,88,0.0,0.0,0,0,88,200,0.5388060417026281,0.5388060417026281
1,88,0,0,0,10.0,20,10.0,15.2,5,8.0,29.0,0,,42.0,0,,0.4,246518,0.0,0.0,11,0,0,31,0,0.0,28,59,64,756.0,423.0,42,46,64,240,2.0669886860996485,2.6057947278022766
2,64,0,0,0,10.0,20,10.0,15.2,0,,26.272727272727273,10,14.0,42.0,0,,0.4666666666666666,246143,0.0,0.0,10,0,0,8,0,0.0,19,27,57,180.0,215.0,10,54,57,340,1.181182775646448,3.7869775034487247
3,57,0,0,0,10.0,20,10.0,14.264150943396224,8,9.0,24.546218487394963,10,16.0,42.0,19,42.0,0.6333333333333333,245808,0.0,0.0,20,0,0,11,0,0.0,16,27,60,122.0,147.0,8,49,60,1230,1.2725680805742743,5.059545584022999
4,60,0,0,0,10.0,20,10.0,15.591293833131802,35,17.4,25.82884448305821,4,43.0,42.00000000000001,11,42.0,0.7333333333333334,245668,0.0,0.0,17,0,0,10,0,0.0,24,34,62,111.0,165.0,15,45,62,1443,1.1235865075141191,6.183132091537117
5,62,0,0,0,10.0,20,10.0,16.047008108385512,23,17.52173913043478,25.82884448305821,0,,42.00000000000001,10,42.0,0.5,245626,0.0,0.0,14,0,0,0,0,0.0,32,32,64,166.0,192.0,13,49,64,1023,1.0602311454713345,7.243363237008452
6,64,0,0,0,10.0,20,10.0,18.02361882195769,71,20.464788732394368,29.370068185791716,34,34.76470588235294,42.00000000000001,10,42.0,0.7666666666666666,244665,0.0,0.0,22,0,0,0,0,0.0,28,28,59,135.0,222.0,10,54,59,3255,1.2243391443043947,8.467702381312847
7,59,0,0,0,10.0,20,10.0,19.722068509992614,92,22.358695652173914,30.852692106207535,44,33.45454545454545,42.00000000000001,10,42.0,0.9833333333333334,240894,0.0,0.0,25,0,0,6,0,0.0,26,32,54,201.0,184.0,15,44,54,4149,1.9927610047161581,10.460463386029003
8,54,0,0,0,10.0,20,10.0,20.885603051242377,104,23.25,31.129410096921905,14,33.285714285714285,42.0,10,42.0,0.95,238452,0.0,0.0,23,0,0,0,0,0.0,28,28,42,180.0,147.0,10,44,42,3504,1.2130795363336802,11.673542922362685
9,42,0,0,0,10.000000000000002,20,10.0,21.011709045544613,18,23.0,36.64277345318693,117,41.86324786324785,42.0,10,42.0,1.0,233921,0.0,0.0,18,0,0,1,0,0.0,28,29,33,183.0,92.0,11,31,33,5932,1.156443938612938,12.829986860975625
