index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,33.0,0,,45.0,0,,0.0,208312,0.0,0.0,5,0,0,25,0,0.0,157,182,69,0.0,0.0,0,0,69,200,2.368353540077805,2.368353540077805
1,69,0,0,0,10.0,20,10.0,18.11764705882353,6,4.0,23.19130434782609,70,16.885714285714286,45.0,0,,0.26666666666666666,201680,0.0,0.0,15,0,0,6,0,0.0,49,55,28,786.0,117.0,45,24,28,1406,1.9093801267445087,4.277733666822314
2,28,0,0,0,10.0,20,10.0,15.086587436332767,13,4.384615384615385,20.473746312684366,66,16.21212121212121,45.0,0,,0.16666666666666666,195464,0.0,0.0,14,0,0,5,0,0.0,22,27,27,252.0,33.0,17,11,27,1327,1.6178413312882185,5.895574998110533
3,27,0,0,0,10.0,20,10.0,17.732033495813024,27,22.92592592592593,19.04168966249204,83,16.40963855421687,45.0,20,45.0,0.2,186528,0.0,0.0,23,0,0,5,0,0.0,22,27,25,229.0,63.0,16,11,25,3081,1.1352706961333752,7.030845694243907
4,25,0,0,0,10.0,20,10.0,18.14675401134484,35,19.0,18.68079195145064,36,16.555555555555557,45.0,17,45.0,0.3333333333333333,184007,0.0,0.0,17,0,0,6,0,0.0,17,23,26,214.0,81.0,13,12,26,2226,1.343947198241949,8.374792892485857
5,26,0,0,0,10.0,20,10.0,18.161012296983326,66,18.181818181818183,19.31420297430201,37,23.135135135135137,45.0,13,45.0,0.3333333333333333,180182,0.0,0.0,19,0,0,6,0,0.0,18,24,22,238.0,123.0,15,11,22,2841,1.0693699438124895,9.444162836298348
6,22,0,0,0,10.0,20,10.0,18.16765501104657,30,18.2,20.05030711915812,72,22.444444444444446,45.0,11,45.0,0.3333333333333333,174537,0.0,0.0,19,0,0,2,0,0.0,22,24,22,192.0,38.0,14,8,22,2857,1.0447446890175345,10.48890752531588
7,22,0,0,0,10.0,20,10.0,19.112616711148856,20,26.6,20.545219582342643,58,22.896551724137932,45.0,15,45.0,0.3333333333333333,170745,0.0,0.0,19,0,0,4,0,0.0,19,23,20,158.0,27.0,13,9,20,2735,0.8470385503023863,11.335946075618267
8,20,0,0,0,10.0,20,10.0,20.019297040046435,19,27.684210526315788,20.361481827708193,53,19.32075471698113,44.99999999999999,12,45.0,0.3333333333333333,167602,0.0,0.0,16,0,0,5,0,0.0,17,22,23,170.0,69.0,12,8,23,2290,0.7077552713453771,12.043701346963644
9,23,0,0,0,10.000000000000002,20,10.0,20.919065176470905,18,29.0,21.427884319119546,194,23.175257731958762,44.99999999999999,17,45.0,0.3333333333333333,140247,0.0,0.0,26,0,0,6,0,0.0,19,25,15,236.0,57.0,14,9,15,5983,1.1802879720926285,13.223989319056273
10,15,0,0,0,10.000000000000002,20,10.0,20.402680327716478,36,18.08333333333333,20.64173643838415,100,17.02,44.99999999999999,15,45.0,0.3333333333333333,128401,0.0,0.0,23,0,0,5,0,0.0,16,21,16,147.0,32.0,9,6,16,3228,0.8513026051223278,14.0752919241786
11,16,0,0,1,10.000000000000002,20,10.0,18.829382196738475,18,3.2777777777777777,20.706074101291197,22,22.181818181818183,44.99999999999999,14,45.0,0.3333333333333333,152199,0.0,0.125,15,0,0,2,6,58.85632183908046,19,21,16,163.0,33.0,10,6,16,1377,0.7068757172673941,14.782167641445994
12,16,0,0,0,10.000000000000002,20,10.0,19.771433696471,18,29.0,20.591262183892265,21,18.0,45.0,19,45.0,0.3333333333333333,151731,0.0,0.125,12,0,0,4,5,5.0,11,15,14,113.0,24.0,8,8,14,1955,0.6244553737342358,15.40662301518023
13,14,0,0,0,10.000000000000002,20,10.0,19.48860884580149,3,3.0,20.863702695850172,10,33.0,45.00000000000001,13,45.0,0.3333333333333333,151579,0.0,0.125,10,0,0,4,1,1.0,13,17,10,107.0,21.0,7,7,10,1124,0.4429185502231121,15.849541565403342
14,10,0,0,0,10.000000000000002,20,10.0,18.80762059376851,83,17.493975903614462,20.863702695850172,0,,45.0,11,45.0,0.3333333333333333,148590,0.0,0.125,11,0,0,6,6,6.0,10,16,9,75.0,15.0,5,5,9,2147,0.5298116989433765,16.379353264346722
15,9,0,0,0,10.000000000000002,20,10.0,19.700203884991748,21,29.0,21.68290086564768,12,49.66666666666666,45.0,15,45.0,0.3333333333333333,147966,0.0,0.125,12,0,0,3,0,0.0,14,17,6,93.0,9.0,6,3,6,2080,0.3076756577938795,16.687028922140602
16,6,0,0,0,10.000000000000002,20,10.0,20.524868062144552,21,29.0,22.109594561164002,18,31.11111111111111,45.0,16,45.0,0.3333333333333333,147307,0.0,0.125,13,0,0,3,1,1.0,10,13,8,33.0,9.0,3,3,8,2089,0.3474927190691233,17.03452164120972
17,8,0,0,0,10.000000000000002,20,10.0,20.654018686552615,68,21.058823529411768,22.4067633151086,4,49.0,45.0,14,45.0,0.3333333333333333,145290,0.0,0.125,13,0,0,6,1,1.0,11,17,7,94.0,3.0,7,1,7,2458,0.35005858168005943,17.384580222889777
18,7,0,0,0,10.000000000000002,20,10.0,21.293620568925995,21,29.0,22.59014410686259,14,26.857142857142854,45.0,15,45.0,0.3333333333333333,144656,0.0,0.125,12,0,0,5,0,0.0,12,17,8,85.0,3.0,6,1,8,1860,0.34676502458751196,17.731345247477293
19,8,0,0,0,10.000000000000002,20,10.0,21.160684998243244,36,20.25,23.03914011615817,18,30.66666666666667,45.0,11,45.0,0.3333333333333333,143134,0.0,0.125,14,0,0,6,0,0.0,12,18,10,89.0,3.0,7,1,10,1976,0.31447555124759674,18.04582079872489
20,10,0,0,0,10.000000000000002,20,10.0,20.71912436846242,6,2.0,23.88513475172461,22,35.09090909090909,45.0,9,45.0,0.3333333333333333,142157,0.0,0.125,13,0,0,6,1,1.0,12,18,10,89.0,6.0,8,2,10,1389,0.9187140502035618,18.964534848928448
21,10,0,0,0,10.000000000000002,20,10.0,20.71912436846242,0,,24.545829078421608,14,37.857142857142854,45.0,12,45.0,0.3333333333333333,141606,0.0,0.125,11,0,0,7,1,1.0,9,16,8,77.0,9.0,7,3,8,1270,0.3875803798437119,19.352115228772163
