,balance,assets,bankrupt,agent_id,step
0,18767.0,110.0,False,00T35@0,0.0
1,18171.0,580.0,False,00T35@0,5.0
2,17670.0,960.0000000000003,False,00T35@0,10.0
3,17019.0,1500.0000000000002,False,00T35@0,15.0
4,16402.0,2020.0000000000007,False,00T35@0,20.0
5,15865.0,2520.0000000000005,False,00T35@0,25.0
6,15291.0,2960.0000000000005,False,00T35@0,30.0
7,14769.0,3370.0,False,00T35@0,35.0
8,14105.0,3949.9999999999986,False,00T35@0,40.0
9,13479.0,4410.0,False,00T35@0,45.0
10,12847.0,4920.0,False,00T35@0,50.0
11,12286.0,5360.000000000001,False,00T35@0,55.0
12,11715.0,5810.000000000001,False,00T35@0,60.0
13,11083.0,6320.0,False,00T35@0,65.0
14,10725.0,6580.0,False,00T35@0,70.0
15,18787.0,90.0,False,01T23@0,0.0
16,17576.0,620.0,False,01T23@0,5.0
17,16438.0,1240.0000000000002,False,01T23@0,10.0
18,15432.0,1700.0000000000002,False,01T23@0,15.0
19,13542.0,2180.0000000000005,False,01T23@0,20.0
20,12452.0,2680.0000000000005,False,01T23@0,25.0
21,11022.0,3240.0000000000005,False,01T23@0,30.0
22,9119.0,3830.0,False,01T23@0,35.0
23,7913.0,4249.999999999999,False,01T23@0,40.0
24,6937.0,4790.0,False,01T23@0,45.0
25,5833.0,5280.0,False,01T23@0,50.0
26,4590.0,5840.000000000001,False,01T23@0,55.0
27,2852.0,6390.000000000001,False,01T23@0,60.0
28,1672.0,6880.0,False,01T23@0,65.0
29,555.0,7220.0,False,01T23@0,70.0
30,28944.0,0.0,False,02T22@1,0.0
31,28998.0,717.1676851493594,False,02T22@1,5.0
32,31000.0,316.35229369781905,False,02T22@1,10.0
33,32655.0,179.11622517644543,False,02T22@1,15.0
34,33860.0,870.4833196276414,False,02T22@1,20.0
35,36654.0,430.59585087750463,False,02T22@1,25.0
36,38646.0,404.33436335573913,False,02T22@1,30.0
37,40414.0,551.210943095105,False,02T22@1,35.0
38,42305.0,624.9073259117158,False,02T22@1,40.0
39,44661.0,387.41964712236677,False,02T22@1,45.0
40,46346.0,233.0550936521455,False,02T22@1,50.0
41,47724.0,390.6375321202796,False,02T22@1,55.0
42,50099.0,453.16264983289193,False,02T22@1,60.0
43,50970.0,1416.2206456178012,False,02T22@1,65.0
44,51707.0,2569.689182635012,False,02T22@1,70.0
45,28944.0,0.0,False,03T23@1,0.0
46,27957.0,0.0,False,03T23@1,5.0
47,27520.0,0.0,False,03T23@1,10.0
48,26857.0,0.0,False,03T23@1,15.0
49,26757.0,0.0,False,03T23@1,20.0
50,26723.0,0.0,False,03T23@1,25.0
51,26563.0,0.0,False,03T23@1,30.0
52,26471.0,0.0,False,03T23@1,35.0
53,26211.0,0.0,False,03T23@1,40.0
54,25829.0,0.0,False,03T23@1,45.0
55,25802.0,0.0,False,03T23@1,50.0
56,25535.0,0.0,False,03T23@1,55.0
57,25335.0,0.0,False,03T23@1,60.0
58,25169.0,158.60648536172442,False,03T23@1,65.0
59,25169.0,160.17033521196484,False,03T23@1,70.0
60,41529.0,0.0,False,04T23@2,0.0
61,39716.0,479.1104847801578,False,04T23@2,5.0
62,34451.0,1792.6629976209745,False,04T23@2,10.0
63,29876.0,3194.2393489799438,False,04T23@2,15.0
64,25371.0,4099.308170573308,False,04T23@2,20.0
65,22552.0,5990.727957389134,False,04T23@2,25.0
66,19497.0,7808.949409692963,False,04T23@2,30.0
67,16800.0,8754.933907962377,False,04T23@2,35.0
68,13376.0,10567.370734142578,False,04T23@2,40.0
69,9639.0,12410.724717407586,False,04T23@2,45.0
70,6894.0,14138.675681563494,False,04T23@2,50.0
71,3621.0,15524.820182082913,False,04T23@2,55.0
72,-6217.0,18853.36721118554,False,04T23@2,60.0
73,-48866.555555555555,18874.171758045206,True,04T23@2,65.0
74,-48866.555555555555,19060.26989022381,True,04T23@2,70.0
75,41529.0,0.0,False,05T35@2,0.0
76,39704.0,333.29425028184886,False,05T35@2,5.0
77,34672.0,1423.5853216401856,False,05T35@2,10.0
78,30729.0,3104.681236391721,False,05T35@2,15.0
79,28771.0,4034.2397869134147,False,05T35@2,20.0
80,27133.0,5877.695354419528,False,05T35@2,25.0
81,25581.0,7009.008250651245,False,05T35@2,30.0
82,23529.0,8334.391231160691,False,05T35@2,35.0
83,21783.0,9133.22756308037,False,05T35@2,40.0
84,20468.0,10475.107100931173,False,05T35@2,45.0
85,18969.0,11691.597198215966,False,05T35@2,50.0
86,18029.0,11634.262835247675,False,05T35@2,55.0
87,16744.0,13364.412200334054,False,05T35@2,60.0
88,15653.0,14433.190167916922,False,05T35@2,65.0
89,14641.0,15416.394764151617,False,05T35@2,70.0
90,51031.0,0.0,False,06T38@3,0.0
91,49908.0,934.3931835901053,False,06T38@3,5.0
92,49355.0,1424.9186078325806,False,06T38@3,10.0
93,48916.0,2855.99043543877,False,06T38@3,15.0
94,50024.0,3005.4328180468547,False,06T38@3,20.0
95,50194.0,2972.564185858673,False,06T38@3,25.0
96,50683.0,4072.934373345589,False,06T38@3,30.0
97,51287.0,5085.339918883183,False,06T38@3,35.0
98,51023.0,6816.530623972873,False,06T38@3,40.0
99,51818.0,7392.1729624033715,False,06T38@3,45.0
100,52896.0,7513.001528300121,False,06T38@3,50.0
101,54078.0,8317.187003903686,False,06T38@3,55.0
102,55403.0,10183.213122170024,False,06T38@3,60.0
103,57098.0,11095.626795906821,False,06T38@3,65.0
104,58011.0,10986.532767323091,False,06T38@3,70.0
105,51031.0,0.0,False,07T23@3,0.0
106,41235.0,1757.1770769038433,False,07T23@3,5.0
107,30767.0,6048.587708106778,False,07T23@3,10.0
108,22297.0,8577.898931265623,False,07T23@3,15.0
109,14158.0,9073.725883124784,False,07T23@3,20.0
110,5608.0,8702.276930793014,False,07T23@3,25.0
111,4687.0,8052.417140086748,False,07T23@3,30.0
112,1043.0,7596.155777998493,False,07T23@3,35.0
113,-41.0,8093.381197121835,False,07T23@3,40.0
114,-1942.0,7210.703734595572,False,07T23@3,45.0
115,-6368.0,6365.134179164437,False,07T23@3,50.0
116,-10677.0,5565.116428190307,False,07T23@3,55.0
117,-16744.0,5789.800935559324,False,07T23@3,60.0
118,-25201.0,5853.333807913975,False,07T23@3,65.0
119,-38506.0,5932.961775755119,False,07T23@3,70.0
120,65439.0,0.0,False,08T24@4,0.0
121,65307.0,0.0,False,08T24@4,5.0
122,64427.0,0.0,False,08T24@4,10.0
123,63983.0,0.0,False,08T24@4,15.0
124,63457.0,78.27636235069585,False,08T24@4,20.0
125,63167.0,0.0,False,08T24@4,25.0
126,62529.0,117.7610503664348,False,08T24@4,30.0
127,62412.0,62.00000000000002,False,08T24@4,35.0
128,61543.0,0.0,False,08T24@4,40.0
129,61387.0,0.0,False,08T24@4,45.0
130,60961.0,0.0,False,08T24@4,50.0
131,60550.0,0.0,False,08T24@4,55.0
132,59325.0,413.95933436399565,False,08T24@4,60.0
133,59087.0,328.90524148157795,False,08T24@4,65.0
134,58939.0,0.0,False,08T24@4,70.0
135,65439.0,0.0,False,09T35@4,0.0
136,64550.0,1653.4058243596564,False,09T35@4,5.0
137,61996.0,2655.410812513216,False,09T35@4,10.0
138,58859.0,5160.861132772299,False,09T35@4,15.0
139,55592.0,7275.533970761037,False,09T35@4,20.0
140,52635.0,8437.460770017322,False,09T35@4,25.0
141,50321.0,11449.602341907948,False,09T35@4,30.0
142,47317.0,14098.264587627114,False,09T35@4,35.0
143,44411.0,17761.556209335315,False,09T35@4,40.0
144,41515.0,20465.543447439137,False,09T35@4,45.0
145,38629.0,22515.106223206734,False,09T35@4,50.0
146,35378.0,26086.434632251294,False,09T35@4,55.0
147,33240.0,32475.44544876752,False,09T35@4,60.0
148,30835.0,37441.173268173436,False,09T35@4,65.0
149,28917.0,36969.909631305636,False,09T35@4,70.0
150,,,,,
151,,,,,
152,,,,,
153,,,,,
154,,,,,
155,,,,,
156,,,,,
157,,,,,
158,,,,,
159,,,,,
160,,,,,
161,,,,,
162,,,,,
163,,,,,
164,,,,,
165,,,,,
166,,,,,
167,,,,,
168,,,,,
169,,,,,
170,,,,,
171,,,,,
172,,,,,
173,,,,,
174,,,,,
175,,,,,
176,,,,,
177,,,,,
178,,,,,
179,,,,,
