index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,20.0,0,,28.0,0,,35.0,0,,46.0,0,,0.16,320202,0.0,0.0,11,0,0,169,0,0.0,526,695,152,0.0,0.0,0,0,152,200,1.6100828927010298,1.6100828927010298
1,152,0,0,0,10.0,20,10.0,14.0,0,,20.0,0,,26.115384615384613,7,14.0,33.9375,3,18.0,46.0,0,,0.37,319632,0.0,0.0,17,0,0,81,0,0.0,50,131,119,1966.0,714.0,109,43,119,352,3.323803879320621,4.933886772021651
2,119,0,0,0,10.0,20,10.0,14.0,0,,20.0,0,,26.115384615384613,0,,33.9375,0,,46.0,0,,0.21,319432,0.0,0.0,12,0,0,28,0,0.0,40,68,119,810.0,401.0,45,74,119,200,2.1605223324149847,7.094409104436637
3,119,0,0,0,10.0,20,10.0,14.0,0,,20.0,0,,26.115384615384613,0,,31.549107142857146,24,27.25,46.0,0,,0.33,318500,0.0,0.0,17,0,0,29,0,0.0,39,68,125,783.0,374.0,46,73,125,854,3.619950944557786,10.714360048994422
4,125,0,0,0,10.0,20,10.0,14.0,6,14.0,20.0,0,,26.115384615384613,0,,32.515595463138,3,52.0,46.0,0,,0.38,318174,0.0,0.0,14,0,0,34,0,0.0,37,71,121,837.0,395.0,49,76,121,440,2.47491492331028,13.189274972304704
5,121,0,0,0,10.0,20,10.0,14.03454231433506,12,14.166666666666664,20.0,0,,28.16118421052632,14,35.0,34.367373122980425,6,52.0,46.0,20,46.0,0.38,317710,0.0,0.0,34,0,0,21,0,0.0,51,72,129,795.0,368.0,50,71,129,2092,2.3516128100454807,15.540887782350184
6,129,0,0,0,10.0,20,10.0,14.065393219755634,6,14.333333333333336,20.0,0,,31.86536402569593,20,42.0,36.09927123727292,6,52.5,46.0,20,46.0,0.39,316727,0.0,0.0,28,0,0,35,0,0.0,42,77,118,871.0,377.0,52,77,118,2361,2.313786083832383,17.854673866182566
7,118,0,0,0,10.0,20,10.0,14.20871242165508,12,14.833333333333336,20.0,0,,34.3031588116633,20,42.5,36.79325904782464,35,37.91428571428571,46.0,18,46.0,0.41,314551,0.0,0.0,32,0,0,31,0,0.0,44,75,114,874.0,380.0,52,66,114,3383,2.267310267314315,20.121984133496877
8,114,0,0,0,10.0,20,10.0,14.236897203587494,10,14.4,20.0,0,,36.52300890500833,30,42.333333333333336,37.85952974019008,6,52.5,46.0,16,46.0,0.51,313238,0.0,0.0,35,0,0,25,0,0.0,40,65,113,776.0,374.0,46,68,113,2665,2.3712942972779274,22.493278430774808
9,113,0,0,0,10.000000000000002,20,10.0,14.229386455987024,2,14.0,20.0,0,,37.731661440729475,30,41.66666666666666,40.198175629457396,15,52.6,46.00000000000001,14,46.0,0.4600000000000001,311786,0.0,0.0,34,0,0,28,0,0.0,44,72,108,781.0,367.0,48,65,108,2911,3.1799622271209955,25.673240657895803
