index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,13,10.0,19.0,0,,28.0,0,,35.0,0,,47.0,0,,52.0,0,,0.02,391600,0.0,0.0,7,0,0,426,0,0.0,448,874,24,0.0,0.0,0,0,24,130,0.1079163197427988,0.1079163197427988
1,24,0,0,0,10.0,13,10.0,19.0,0,,26.12244897959184,4,5.0,35.0,0,,47.0,0,,52.0,0,,0.06000000000000001,391334,0.0,0.0,9,0,0,19,0,0.0,28,47,10,359.0,39.0,21,3,10,150,0.6711309794336557,0.7790472991764545
2,10,0,0,0,10.0,13,10.0,19.32608695652174,1,34.0,24.15800415800416,4,2.5,31.90909090909091,10,18.0,47.0,0,,52.0,0,,0.18,390803,0.0,0.0,11,0,0,14,0,0.0,14,28,8,80.0,15.0,5,5,8,354,0.1448646206408739,0.9239119198173285
3,8,0,0,0,10.0,10,10.0,19.32608695652174,0,,19.6795412379828,16,7.5625,31.90909090909091,0,,47.0,0,,52.0,0,,0.11,390070,0.0,0.0,9,0,0,15,0,0.0,13,28,9,81.0,9.0,5,3,9,221,0.1082741003483534,1.0321860201656818
4,9,0,0,0,10.0,15,10.0,20.047297297297302,3,30.0,18.734859587944946,6,10.333333333333334,31.90909090909091,0,,47.0,0,,52.0,0,,0.18,389709,0.0,0.0,13,0,0,9,0,0.0,18,27,11,55.0,15.0,4,5,11,302,0.13183201663196087,1.1640180367976427
5,11,0,0,0,10.0,11,10.0,20.387939453125,1,34.0,18.734859587944946,0,,35.117647058823536,10,51.0,47.0,0,,52.0,12,52.0,0.12,389327,0.0,0.0,15,0,0,11,0,0.0,17,28,12,90.0,15.0,6,5,12,1278,0.1875490676611662,1.3515671044588091
6,12,0,0,0,10.0,10,10.0,20.387939453125,0,,17.259573453989994,7,6.0,36.06631299734747,3,53.0,47.0,0,,51.99999999999999,11,52.0,0.1,388741,0.0,0.0,16,0,0,15,0,0.0,12,27,12,81.0,18.0,5,7,12,873,0.1405201144516468,1.4920872189104557
7,12,0,0,0,10.000000000000002,11,10.0,20.74743819987323,1,34.0,15.09134560200527,10,3.3,36.9532424158085,3,52.0,47.0,0,,51.99999999999999,11,52.0,0.13,388013,0.0,0.0,17,0,0,12,0,0.0,14,26,12,64.0,24.0,4,8,12,905,0.12706276215612888,1.6191499810665846
8,12,0,0,0,10.000000000000002,7,10.0,20.74743819987323,0,,15.09134560200527,0,,37.88790517517546,3,53.0,47.0,0,,52.0,11,52.0,0.03,387711,0.0,0.0,10,0,0,12,0,0.0,14,26,13,69.0,24.0,4,8,13,801,0.13927877880632875,1.7584287598729134
9,13,0,0,0,10.000000000000002,11,10.0,22.143366884587998,3,38.0,14.39769373178261,3,1.0,38.80648141675759,3,53.0,47.0,0,,52.0,12,52.0,0.06,387239,0.0,0.0,15,0,0,10,0,0.0,16,26,13,45.0,30.0,3,10,13,1010,0.14538281969726086,1.9038115795701744
10,13,0,0,0,10.000000000000002,8,10.0,22.143366884587998,0,,14.39769373178261,0,,39.70443681817937,3,53.0,47.0,0,,52.0,10,52.0,0.03,386959,0.0,0.0,11,0,0,12,0,0.0,15,27,15,51.0,30.0,3,10,15,759,0.1495014801621437,2.0533130597323184
11,15,0,0,0,10.000000000000002,11,10.0,24.02587203714456,7,33.0,13.010722026806636,7,2.142857142857143,41.34325071622655,6,53.0,47.0,0,,52.0,8,52.0,0.12999999999999998,386458,0.0,0.0,16,0,0,12,0,0.0,15,27,14,52.0,36.0,3,12,14,1090,0.1673890147358179,2.220702074468136
12,14,0,0,0,10.000000000000002,9,10.0,24.21268142464107,1,31.0,13.010722026806636,0,,42.026233257509496,3,52.0,47.0,0,,52.0,12,52.0,0.03,386102,0.0,0.0,12,0,0,10,0,0.0,16,26,14,43.0,33.0,3,11,14,901,0.14004565216600895,2.3607477266341452
13,14,0,0,0,10.000000000000002,10,10.0,24.21268142464107,0,,12.020796517924852,5,1.0,43.33195089539755,6,52.5,47.0,0,,51.99999999999999,9,52.0,0.11,385655,0.0,0.0,14,0,0,9,0,0.0,16,25,14,43.0,33.0,3,11,14,888,0.15198726952075958,2.5127349961549044
14,14,0,0,0,10.000000000000002,14,10.0,24.21268142464107,0,,10.899897499277424,8,3.25,44.4473779623535,6,52.5,47.0,0,,51.99999999999999,13,52.0,0.14,384919,0.0,0.0,20,0,0,15,0,0.0,11,26,13,47.0,33.0,3,11,13,1157,0.15690483339130878,2.6696398295462127
15,13,0,0,0,10.000000000000002,11,10.0,24.21268142464107,0,,10.70272873777049,3,7.0,45.40632189562265,6,52.5,47.0,0,,52.0,9,52.0,0.09,384530,0.0,0.0,16,0,0,12,0,0.0,15,27,13,51.0,30.0,3,10,13,914,0.13567042350769046,2.805310253053904
16,13,0,0,0,10.000000000000002,15,10.0,24.21268142464107,0,,10.70272873777049,0,,45.87753129537335,3,53.0,47.0,0,,52.0,7,52.0,0.03,384269,0.0,0.0,12,0,0,15,0,0.0,11,26,13,51.0,30.0,3,10,13,673,0.1423962078988552,2.947706460952759
