index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,33.0,0,,48.0,0,,0.225,289946,0.0,0.0,12,0,0,93,0,0.0,443,536,66,0.0,0.0,0,0,66,200,1.2739230245351791,1.2739230245351791
1,66,0,0,0,10.0,20,10.0,20.5,9,28.0,25.470588235294123,6,14.0,28.83333333333333,15,16.333333333333332,48.0,0,,0.4875,288890,0.0,0.0,25,0,0,12,0,0.0,70,82,45,1044.0,144.0,58,8,45,781,3.3914429284632206,4.665365952998401
2,45,0,0,0,10.0,20,10.0,21.671875000000004,9,28.0,24.991649269311072,2,14.0,22.091666666666665,66,16.575757575757574,48.0,0,,0.525,282957,0.0,0.0,22,0,0,1,0,0.0,45,46,49,336.0,73.0,22,23,49,1574,2.628039548173547,7.293405501171946
3,49,0,0,0,10.0,20,10.0,23.43360244988864,20,28.0,24.742462026751305,1,14.0,20.897278911564623,39,17.58974358974359,48.0,0,,0.4875,280960,0.0,0.0,18,0,0,7,0,0.0,41,48,51,348.0,204.0,26,23,51,1460,2.4496448263525963,9.743050327524543
4,51,0,0,0,10.0,20,10.0,23.991568914956012,9,28.0,23.98770463008502,3,14.0,20.150087565674255,39,17.615384615384613,48.0,20,48.0,0.5375,279059,0.0,0.0,34,0,0,9,0,0.0,40,49,46,420.0,171.0,29,22,46,2141,2.927921069785953,12.670971397310494
5,46,0,0,0,10.0,20,10.0,24.47072535143923,9,28.0,23.264466280947453,3,14.0,20.904448461113624,45,23.488888888888887,48.0,20,48.0,0.5375,277225,0.0,0.0,34,0,0,1,0,0.0,43,44,44,306.0,118.0,22,24,44,2511,1.6089677717536688,14.279939169064164
6,44,0,0,0,10.0,20,10.0,25.714496261730925,29,28.62068965517241,23.264466280947453,0,,21.79935255623519,22,29.09090909090909,48.0,14,48.0,0.5,276838,0.0,0.0,28,0,0,3,0,0.0,40,43,40,403.0,198.0,23,21,40,2342,2.4363690763711934,16.716308245435354
7,40,0,0,0,10.0,20,10.0,26.517439539439092,33,28.63636363636364,22.79282643595625,2,14.0,22.200937369627123,66,23.303030303030305,48.0,13,48.0,0.5,272884,0.0,0.0,35,0,0,8,0,0.0,34,42,41,355.0,143.0,22,18,41,3335,2.1108398083597417,18.827148053795103
8,41,0,0,0,10.0,20,10.0,26.856173393407136,39,27.794871794871803,22.79282643595625,0,,24.49679874832228,198,27.07575757575757,48.0,11,48.0,0.5,244505,0.0,0.0,33,0,0,16,0,0.0,29,45,40,339.0,234.0,23,18,40,7173,1.91145533695817,20.73860339075327
9,40,0,0,0,10.000000000000002,20,10.0,27.11750588834048,29,28.310344827586214,22.550983370148682,1,14.0,26.01851750141273,174,29.32758620689655,48.0,10,48.0,0.4875,220911,0.0,0.0,32,0,0,9,0,0.0,37,46,36,357.0,213.0,24,16,36,6618,1.926407411694527,22.6650108024478
