index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,31.0,0,,41.0,0,,51.0,0,,0.25,388022,0.0,0.0,8,0,0,30,0,0.0,294,324,125,0.0,0.0,0,0,125,200,3.6171254720538855,3.6171254720538855
1,125,0,0,0,10.0,20,10.0,22.76086956521739,1,12.0,31.0,0,,30.31182795698925,48,20.291666666666668,51.0,0,,0.3625,383518,0.0,0.0,15,0,0,23,0,0.0,76,99,64,1440.0,240.0,80,45,64,1186,4.778987916186452,8.396113388240337
2,64,0,0,0,10.0,20,10.0,22.76086956521739,0,,31.9,5,40.0,27.90683229813665,29,20.96551724137931,51.0,0,,0.375,381107,0.0,0.0,15,0,0,8,0,0.0,24,32,63,210.0,203.0,15,49,63,1008,3.6658607590943575,12.061974147334695
3,63,0,0,0,10.0,20,10.0,22.76086956521739,0,,31.81,5,31.0,26.89365351629502,21,22.0,51.0,0,,0.4375,379394,0.0,0.0,12,0,0,6,0,0.0,26,32,61,225.0,204.0,15,48,61,817,2.872163107618689,14.934137254953384
4,61,0,0,0,10.0,20,10.0,27.096439169139465,26,34.0,30.129,5,15.0,26.26583422627508,27,23.703703703703702,51.0,20,51.0,0.675,377679,0.0,0.0,26,0,0,7,0,0.0,26,33,59,264.0,187.0,18,43,59,2819,3.0948239490389824,18.028961203992367
5,59,0,0,0,10.0,20,10.0,27.096439169139465,0,,32.84675,15,41.0,25.509638114725927,38,23.052631578947373,51.0,20,51.0,0.55,374962,0.0,0.0,27,0,0,4,0,0.0,31,35,48,246.0,158.0,17,42,48,2711,2.3463948573917146,20.37535606138408
6,48,0,0,0,10.0,20,10.0,30.47349095468386,51,34.490196078431374,34.995695312500004,10,46.6,25.970502093774805,33,28.0,50.99999999999999,13,51.0,0.6125,372886,0.0,0.0,25,0,0,0,0,0.0,36,36,45,291.0,108.0,17,31,45,4012,2.5733017474412923,22.94865780882537
7,45,0,0,0,10.0,20,10.0,31.095189451817266,16,35.0,36.21821946564886,21,39.57142857142857,25.00367524691295,45,21.555555555555557,50.99999999999999,17,51.0,0.6125,368841,0.0,0.0,26,0,0,1,0,0.0,28,29,42,191.0,119.0,12,33,42,3428,2.5917168091982603,25.540374618023638
8,42,0,0,0,10.0,20,10.0,32.84810963771421,71,35.43661971830985,38.843960787418204,24,46.58333333333334,24.972513317991854,45,24.844444444444445,51.0,15,51.0,0.6499999999999999,361646,0.0,0.0,32,0,0,2,0,0.0,32,34,40,270.0,100.0,17,25,40,5717,3.1055198218673468,28.64589443989098
9,40,0,0,0,10.000000000000002,20,10.0,32.9598414676606,17,34.0,39.994249395563436,14,47.0,29.672446343201905,121,37.710743801652896,51.0,14,51.0,0.6499999999999999,348672,0.0,0.0,25,0,0,0,0,0.0,32,32,36,245.0,89.0,15,25,36,6713,3.1580999232828617,31.80399436317384
10,36,0,0,0,10.000000000000002,20,10.0,32.9598414676606,0,,37.97719986142768,35,32.82857142857143,32.36895849035327,125,38.736,51.0,17,51.0,0.6875,336086,0.0,0.0,25,0,0,1,0,0.0,27,28,38,222.0,79.0,14,22,38,7058,3.9174425974488263,35.721436960622675
11,38,0,0,0,10.000000000000002,20,10.0,33.05811482697268,43,33.41860465116279,41.042506475644004,70,45.94285714285714,32.98727284948169,142,34.633802816901415,50.99999999999999,15,51.0,0.75,310235,0.0,0.0,37,0,0,1,0,0.0,27,28,33,219.0,70.0,13,25,33,10536,2.322655333206057,38.044092293828726
12,33,0,0,0,10.000000000000002,20,10.0,33.05811482697268,0,,41.042506475644004,0,,35.06565722804966,138,42.11594202898551,50.99999999999999,16,51.0,0.75,299511,0.0,0.0,23,0,0,0,0,0.0,26,26,35,183.0,64.0,11,22,35,6828,1.8772285133600235,39.92132080718875
13,35,0,0,1,10.000000000000002,20,10.0,33.17542429041143,16,34.5,41.475926907666114,19,45.21052631578947,37.46858416527104,58,60.06896551724138,50.99999999999999,14,51.0,0.75,299710,0.0,0.1,24,0,0,0,9,155.76334138486308,27,27,27,180.0,75.0,10,25,27,4950,2.191513162106276,42.11283396929503
14,27,0,0,0,10.000000000000002,20,10.0,33.25432714680861,8,35.0,41.475926907666114,0,,39.26636335921861,47,60.04255319148936,50.99999999999999,14,51.0,0.75,296717,0.0,0.1,21,0,0,4,7,98.88977541371159,17,21,19,129.0,55.0,8,19,19,4016,1.1716915797442198,43.28452554903925
15,19,0,0,0,10.000000000000002,20,10.0,33.64369060499297,36,35.444444444444436,41.475926907666114,0,,39.69073433499218,11,60.18181818181818,51.0,15,51.0,0.75,296341,0.0,0.1,19,0,0,4,8,193.77715464076473,19,23,17,72.0,44.0,4,15,17,2903,1.4784784112125635,44.76300396025181
16,17,0,0,0,10.000000000000002,20,10.0,33.753155550216,16,35.0,41.475926907666114,0,,39.69073433499218,0,,51.0,13,51.0,0.5375,295883,0.0,0.1,17,0,0,5,6,206.54234932262608,16,21,18,72.0,39.0,4,13,18,1423,1.320461401715875,46.083465361967676
17,18,0,0,0,10.000000000000002,20,10.0,33.924061252509354,46,34.58695652173913,41.475926907666114,0,,43.22521705514672,104,59.80769230769231,50.99999999999999,18,51.0,0.5,283677,0.0,0.1,24,0,0,4,8,334.60822348134445,16,20,17,72.0,42.0,4,14,17,8929,1.0720364861190321,47.15550184808672
18,17,0,0,0,10.000000000000002,20,10.0,33.927643624017264,10,34.0,41.475926907666114,0,,43.29169760924977,2,61.0,50.99999999999999,19,51.0,0.5,283287,0.0,0.1,20,0,0,5,2,2.0,17,22,17,54.0,42.0,3,14,17,1631,0.9092069733887912,48.064708821475506
19,17,0,0,0,10.000000000000002,20,10.0,34.01012898327908,26,34.615384615384606,41.475926907666114,0,,43.44178788678526,4,61.5,51.0,17,51.0,0.5,282653,0.0,0.1,22,0,0,4,5,234.724438534279,18,22,16,54.0,42.0,3,14,16,2213,1.1265168003737926,49.1912256218493
20,16,0,0,0,10.000000000000002,20,10.0,34.00923011356468,19,34.0,41.475926907666114,0,,43.52638634634928,2,62.0,51.0,15,51.0,0.5,282390,0.0,0.1,19,0,0,4,5,181.22416929340687,16,20,17,72.0,36.0,4,12,17,1735,1.2715696021914482,50.46279522404075
21,17,0,0,0,10.000000000000002,20,10.0,34.00923011356468,0,,41.475926907666114,0,,43.88330418812334,8,61.5,51.0,8,51.0,0.5,281616,0.0,0.1,17,0,0,4,2,2.0,17,21,15,72.0,39.0,4,13,15,1100,1.0124378446489573,51.4752330686897
22,15,0,0,0,10.000000000000002,20,10.0,33.97349118563404,42,33.8095238095238,41.475926907666114,0,,43.97720325336247,2,61.0,50.99999999999999,7,51.0,0.5,281048,0.0,0.1,17,0,0,6,1,1.0,18,24,17,90.0,30.0,5,10,17,2099,1.0100745875388384,52.48530765622854
23,17,0,0,0,10.000000000000002,20,10.0,33.97349118563404,0,,41.475926907666114,0,,44.288879123404456,6,61.33333333333334,50.99999999999999,9,51.0,0.5,280372,0.0,0.1,15,0,0,7,2,231.724438534279,16,23,16,90.0,36.0,5,12,16,1027,1.1514559295028448,53.636763585731394
24,16,0,0,0,10.000000000000002,20,10.0,34.01095101004915,8,35.0,40.69466533665291,5,15.0,44.5148158207409,4,61.5,50.99999999999999,11,51.0,0.5625,279762,0.0,0.1,15,0,0,5,0,0.0,14,19,15,90.0,33.0,5,11,15,1362,0.7653825618326664,54.402146147564046
25,15,0,0,0,10.000000000000002,20,10.0,33.93075464369985,17,33.0,39.878956912159744,5,15.0,44.88204561683545,6,61.66666666666666,50.99999999999999,13,51.0,0.55,279552,0.0,0.1,20,0,0,7,0,0.0,13,20,16,72.0,33.0,4,11,16,1869,0.7372383419424295,55.139384489506476
26,16,0,0,0,10.000000000000002,20,10.0,33.97448232713146,17,34.47058823529412,39.031287500427645,5,15.0,45.00885248759139,2,61.0,50.99999999999999,20,51.0,0.525,279501,0.0,0.1,23,0,0,7,0,0.0,14,21,17,72.0,36.0,4,12,17,2003,0.8807323575019836,56.02011684700847
27,17,0,0,0,10.000000000000002,20,10.0,33.889697166627805,18,33.0,38.15470832488483,5,15.0,45.156094972385795,2,62.0,50.99999999999999,20,51.0,0.5625,279540,0.0,0.1,20,0,0,4,0,0.0,19,23,17,90.0,36.0,5,12,17,2013,1.1034900881350043,57.12360693514347
28,17,0,0,0,10.000000000000002,20,10.0,33.89424115840707,8,34.0,38.15470832488483,0,,45.156094972385795,0,,50.99999999999999,20,51.0,0.5,279670,0.0,0.1,18,0,0,0,0,0.0,22,22,16,72.0,39.0,4,13,16,1492,0.7000178247690201,57.82362475991249
29,16,0,0,0,10.000000000000002,20,10.0,33.95054593121649,17,34.529411764705884,38.15470832488483,0,,45.316733240076196,2,62.0,51.0,20,51.0,0.5,279799,0.0,0.1,20,0,0,0,0,0.0,23,23,16,90.0,33.0,5,11,16,1931,0.8302728310227394,58.65389759093523
30,16,0,0,0,10.000000000000002,20,10.0,34.168502465803144,26,35.615384615384606,38.15470832488483,0,,45.491664332998184,2,62.0,51.0,20,51.0,0.5,279501,0.0,0.1,17,0,0,1,0,0.0,22,23,15,90.0,33.0,5,11,15,2270,0.7687860336154699,59.42268362455071
31,15,0,0,0,10.000000000000002,20,10.0,34.168502465803144,0,,38.15470832488483,0,,45.85618001044352,4,61.5,51.0,20,51.0,0.5,279714,0.0,0.1,17,0,0,0,0,0.0,22,22,16,72.0,33.0,4,11,16,1466,0.8614941835403442,60.28417780809104
32,16,0,0,0,10.000000000000002,20,10.0,34.12674357238657,51,33.98039215686274,37.25281223526285,5,15.0,46.25454640619167,4,62.0,51.0,20,51.0,0.5625,279055,0.0,0.1,23,0,0,1,0,0.0,21,22,17,72.0,36.0,4,12,17,3276,0.9397872984409332,61.22396510653197
33,17,0,0,0,10.000000000000002,20,10.0,34.26128961549356,16,36.0,36.329689976602204,5,15.0,46.6747327534432,4,62.0,50.99999999999999,20,51.0,0.5625,279087,0.0,0.1,21,0,0,0,0,0.0,23,23,17,72.0,39.0,4,13,17,2119,1.5016349144279957,62.725600020959966
34,17,0,0,0,10.000000000000002,20,10.0,34.27893199203504,16,34.5,36.329689976602204,0,,47.50469189162078,8,61.5,51.0,11,51.0,0.5,278571,0.0,0.1,19,0,0,0,0,0.0,21,21,15,72.0,39.0,4,13,15,1805,0.7509787529706955,63.476578773930676
35,15,0,0,0,10.0,20,10.0,34.157455522617205,36,33.5,35.389866700754574,5,15.0,47.941919620695145,4,62.0,51.0,12,51.0,0.5625,277391,0.0,0.1,21,0,0,8,0,0.0,15,23,17,72.0,33.0,4,11,17,2341,0.8337841872125864,64.31036296114326
36,17,0,0,0,10.0,20,10.0,34.157455522617205,0,,35.389866700754574,0,,48.58291293541063,6,61.33333333333334,51.0,8,51.0,0.5,277005,0.0,0.1,15,0,0,5,0,0.0,18,23,17,72.0,39.0,4,13,17,976,0.6824014876037836,64.99276444874704
37,17,0,0,0,10.0,20,10.0,34.28920969368187,16,36.0,34.43822022783797,5,15.0,49.24362538722127,6,61.66666666666666,51.0,9,51.0,0.5625,276342,0.0,0.1,17,0,0,8,0,0.0,15,23,15,72.0,39.0,4,13,15,1680,0.7208388932049274,65.71360334195197
38,15,0,0,0,10.0,20,10.0,34.183430743352076,18,33.0,33.479883829949735,5,15.0,49.70359028265665,4,62.0,51.0,9,51.0,0.5625,275868,0.0,0.1,18,0,0,2,0,0.0,19,21,14,72.0,33.0,4,11,14,1576,0.7753318194299936,66.48893516138196
