index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
375,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
115,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
117,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
311,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
360,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
433,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
87,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
277,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
641,T35,T22,1,1,10,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
640,T35,T41,1,7,21,1,-1,1,04T35@2,07T41@3,17,1,-1,-1,3
636,T35,T22,1,1,10,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
57,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
633,T35,T41,1,7,21,1,-1,1,05T35@2,07T41@3,17,1,-1,-1,3
420,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
58,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
627,T35,T22,1,1,10,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
305,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
180,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
634,T35,T22,1,1,10,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
645,T35,T22,1,1,10,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
261,OTHER,T35,1,5,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
454,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
649,T35,T41,1,9,19,1,-1,1,05T35@2,07T41@3,17,1,-1,-1,3
672,T35,T37,1,9,19,-1,-1,1,05T35@2,06T37@3,17,-1,-1,-1,3
671,T35,T37,1,5,19,-1,-1,1,04T35@2,06T37@3,17,-1,-1,-1,3
431,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
669,T35,T37,1,8,19,-1,-1,1,05T35@2,06T37@3,17,-1,-1,-1,3
653,T35,T41,1,8,19,1,-1,1,05T35@2,07T41@3,17,1,-1,-1,3
655,T35,T41,1,9,19,1,-1,1,04T35@2,07T41@3,17,1,-1,-1,3
665,T35,T37,1,8,19,-1,-1,1,04T35@2,06T37@3,17,-1,-1,-1,3
657,T35,T22,1,1,10,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
662,T35,T22,1,1,10,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
688,T35,T22,2,1,10,2,-1,2,01T35@0,03T22@1,17,2,-1,-1,1
99,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
647,T35,T37,2,8,21,1,-1,1,04T35@2,06T37@3,17,2,-1,-1,3
635,T35,T41,2,8,21,1,-1,1,04T35@2,07T41@3,17,2,-1,-1,3
652,T35,T41,2,8,21,1,-1,1,05T35@2,07T41@3,17,2,-1,-1,3
74,OTHER,T35,2,4,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
