index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,37.0,0,,49.0,0,,0.2375,466682,0.0,0.0,10,0,0,0,0,0.0,439,439,194,0.0,0.0,0,0,194,200,3.673254195600748,3.673254195600748
1,194,0,0,0,10.0,20,10.0,18.0,0,,24.489361702127663,2,13.0,26.336538461538463,59,18.203389830508478,49.0,0,,0.25,461011,0.0,0.0,19,0,0,20,0,0.0,108,128,106,1926.0,441.0,107,87,106,1300,3.072463972494006,6.745718168094754
2,106,0,0,0,10.0,20,10.0,16.363636363636363,10,9.0,25.811839323467233,5,37.0,23.917276720351385,43,18.65116279069768,49.0,0,,0.375,457409,0.0,0.0,17,0,0,5,0,0.0,42,47,75,459.0,313.0,28,78,75,1277,1.311187144368887,8.056905312463641
3,75,0,0,0,10.0,20,10.0,15.210084033613446,10,9.5,28.87461426019165,19,35.73684210526316,22.768671554616624,38,19.05263157894737,49.0,0,,0.4875,454202,0.0,0.0,21,0,0,5,0,0.0,36,41,60,378.0,261.0,21,54,60,1698,1.9296899661421776,9.98659527860582
4,60,0,0,0,10.0,20,10.0,14.532900081234768,8,10.0,29.27766108152997,6,33.0,23.032922575308962,22,24.772727272727273,49.0,20,49.0,0.3875,452618,0.0,0.0,26,0,0,3,0,0.0,34,37,64,330.0,177.0,20,40,64,2003,2.3044617287814617,12.29105700738728
5,64,0,0,0,10.0,20,10.0,20.974326516080538,71,26.0,29.642169223311907,6,33.0,22.755579861585247,71,22.169014084507047,49.0,20,49.0,0.575,445235,0.0,0.0,36,0,0,8,0,0.0,40,48,61,411.0,211.0,27,37,61,4798,2.0764970518648624,14.367554059252145
6,61,0,0,0,10.0,20,10.0,22.726425226212633,45,27.155555555555555,30.77163178550832,10,37.0,22.86783527034681,48,23.33333333333333,49.0,20,49.0,0.5,441207,0.0,0.0,30,0,0,2,0,0.0,32,34,52,291.0,159.0,17,44,52,3892,1.9251132104545832,16.292667269706723
7,52,0,0,0,10.0,20,10.0,22.99943321767809,13,26.0,25.78854711054587,56,20.571428571428573,22.550246872926998,52,21.19230769230769,49.00000000000001,20,49.0,0.6,436055,0.0,0.0,31,0,0,4,0,0.0,38,42,53,402.0,114.0,24,28,53,3772,2.090236071497202,18.382903341203924
8,53,0,0,0,10.0,20,10.0,22.90351701084039,16,22.0625,25.78854711054587,0,,22.581417931702266,59,22.71186440677966,49.00000000000001,20,49.0,0.6,431940,0.0,0.0,25,0,0,6,0,0.0,34,40,43,322.0,171.0,21,32,43,2873,2.643202908337116,21.026106249541048
9,43,0,0,0,10.000000000000002,20,10.0,23.19010585866117,72,23.75,31.142404789125838,124,35.596774193548384,22.377567637146072,48,21.208333333333336,49.00000000000001,20,49.0,0.625,423782,0.0,0.0,38,0,0,2,0,0.0,34,36,43,273.0,111.0,16,27,43,8322,1.5900604091584682,22.616166658699512
10,43,0,0,0,10.000000000000002,20,10.0,23.97071431210669,48,27.08333333333333,31.968442072728106,28,38.0,22.155354251678304,30,20.0,49.0,20,49.0,0.625,420445,0.0,0.0,31,0,0,3,0,0.0,34,37,48,312.0,102.0,19,24,48,4144,1.973683834075928,24.58985049277544
11,48,0,0,0,10.000000000000002,20,10.0,24.492379259157786,52,26.653846153846153,29.759139615234105,49,20.3265306122449,24.277541149469823,61,34.32786885245902,49.0,20,49.0,0.625,415865,0.0,0.0,30,0,0,4,0,0.0,36,40,49,348.0,126.0,21,27,49,5656,1.924152448773384,26.514002941548824
12,49,0,0,0,10.000000000000002,20,10.0,25.12635886283376,106,26.566037735849058,31.51137217003521,115,35.05217391304349,24.87384767647834,22,33.40909090909091,49.00000000000001,20,49.0,0.625,405740,0.0,0.0,38,0,0,4,0,0.0,36,40,52,348.0,143.0,21,28,52,8762,1.8239380158483984,28.337940957397226
13,52,0,0,0,10.000000000000002,20,10.0,25.425437813857656,58,27.03448275862069,31.560385318125547,94,31.723404255319142,23.553974060092365,87,18.95402298850575,49.00000000000002,20,49.0,0.625,392918,0.0,0.0,39,0,0,5,0,0.0,35,40,46,369.0,117.0,23,29,46,7379,1.52326824888587,29.86120920628309
14,46,0,0,0,10.000000000000002,20,10.0,25.493831554478078,45,26.0,32.14032346266676,41,37.31707317073171,23.113998030363504,101,21.584158415841586,49.00000000000001,20,49.0,0.5875,381758,0.0,0.0,41,0,0,4,0,0.0,29,33,44,258.0,89.0,16,30,44,6060,1.1774068865925074,31.0386160928756
15,44,0,0,0,10.000000000000002,20,10.0,25.889474241885942,96,27.29166666666667,31.59862941322816,136,30.139705882352942,25.66302223947995,102,35.83333333333332,49.00000000000001,20,49.0,0.625,363417,0.0,0.0,44,0,0,1,0,0.0,33,34,53,288.0,111.0,16,28,53,11554,1.5131682120263577,32.551784304901965
