index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,28.0,0,,36.0,0,,46.0,0,,59.0,0,,0.18,477424,0.0,0.0,6,0,0,93,0,0.0,409,502,154,0.0,0.0,0,0,154,200,10.091758575290443,10.091758575290443
1,154,0,0,0,10.0,20,10.0,16.0,0,,28.0,0,,34.04,5,16.4,41.03846153846154,7,9.142857142857142,59.0,0,,0.31,476596,0.0,0.0,13,0,0,12,0,0.0,85,97,103,1280.0,373.0,83,71,103,346,6.674765355885029,16.76652393117547
2,103,0,0,0,10.0,20,10.0,14.083333333333336,15,8.333333333333334,28.0,0,,30.048717948717947,33,24.60606060606061,24.510548523206747,48,8.395833333333334,59.0,0,,0.5,469788,0.0,0.0,25,0,0,6,0,0.0,63,69,68,762.0,277.0,55,48,68,1540,2.730674657970667,19.497198589146137
3,68,0,0,0,10.0,20,10.0,13.567796610169491,5,8.0,26.90909090909091,10,22.0,27.21676082862524,36,21.694444444444446,21.107538802660763,59,16.1864406779661,59.0,0,,0.4900000000000001,461714,0.0,0.0,25,0,0,2,0,0.0,33,35,52,294.0,208.0,20,48,52,2196,3.1693284325301647,22.666527021676306
4,52,0,0,0,10.0,20,10.0,16.085903083700444,15,25.0,29.82608695652174,8,47.875,24.83815491108725,72,21.680555555555557,22.497765335690783,33,27.96969696969697,59.0,0,,0.5,455079,0.0,0.0,24,0,0,4,0,0.0,29,33,55,266.0,164.0,20,32,55,3442,4.101428458467127,26.767955480143428
5,55,0,0,0,10.0,20,10.0,18.68665790338482,30,24.0,29.944186046511632,2,33.0,24.805398649489323,26,24.615384615384613,23.40260567978761,58,25.689655172413797,59.0,20,59.0,0.5,449504,0.0,0.0,28,0,0,9,0,0.0,28,37,55,290.0,151.0,24,31,55,4296,2.708396216854453,29.47635169699788
6,55,0,0,0,10.0,20,10.0,19.352564300490933,15,23.0,32.009421841541766,10,42.0,22.895025256801386,57,17.561403508771928,27.459973277933248,28,54.14285714285714,59.0,20,59.0,0.47,444379,0.0,0.0,28,0,0,3,0,0.0,29,32,44,249.0,180.0,18,37,44,4662,2.8448092751204967,32.32116097211838
7,44,0,0,0,10.0,20,10.0,21.26725669460784,62,23.967741935483872,32.291753261109875,4,36.0,23.173115484954643,11,28.09090909090909,26.756322184167015,15,17.8,59.0,20,59.0,0.4400000000000001,443888,0.0,0.0,25,0,0,9,0,0.0,25,34,52,238.0,148.0,19,25,52,3586,3.5619981624186035,35.883159134536974
8,52,0,0,0,10.0,20,10.0,22.00809928111649,44,24.272727272727273,33.0317005675965,11,36.45454545454545,24.847599913239993,77,28.870129870129873,28.83825689477986,98,32.775510204081634,59.0,20,59.0,0.5,428710,0.0,0.0,35,0,0,7,0,0.0,35,42,47,398.0,144.0,29,23,47,8284,2.9437346011400223,38.82689373567701
9,47,0,0,0,10.000000000000002,20,10.0,22.00809928111649,0,,37.956253460280905,52,43.230769230769226,25.10389647122811,44,26.47727272727273,28.34679311719421,24,23.125,59.0,15,59.0,0.5,424060,0.0,0.0,26,0,0,5,0,0.0,30,35,46,268.0,181.0,20,27,46,5053,3.135654043406248,41.96254777908325
10,46,0,0,0,10.000000000000002,20,10.0,22.00809928111649,0,,36.66935365524966,25,31.68,25.197093478046302,23,26.217391304347824,28.17546590073407,97,27.7319587628866,59.00000000000001,19,59.0,0.5,411458,0.0,0.0,34,0,0,5,0,0.0,28,33,49,278.0,175.0,20,26,49,5406,3.16554488055408,45.128092659637325
11,49,0,0,0,10.000000000000002,20,10.0,22.279088873570366,16,25.0,40.975307011625425,61,48.72131147540984,24.138131933847934,21,11.666666666666664,28.19805746142798,40,28.375,59.00000000000001,14,59.0,0.5,406105,0.0,0.0,30,0,0,3,0,0.0,33,36,56,312.0,181.0,22,27,56,5778,3.155271204188466,48.2833638638258
12,56,0,0,0,10.000000000000002,20,10.0,22.600868844126172,48,23.66666666666667,40.255065670995826,34,37.0,25.00284914366875,64,28.265625,27.939874976814078,65,26.676923076923078,59.00000000000002,13,59.0,0.45,396056,0.0,0.0,38,0,0,5,0,0.0,36,41,57,341.0,166.0,27,29,57,6904,4.042396754026413,52.32576061785221
13,57,0,0,0,10.000000000000002,20,10.0,22.628768017777173,14,23.0,40.49412641307901,64,41.125,24.72624240829896,40,22.825000000000006,25.340010633436695,112,17.339285714285708,59.00000000000002,15,59.0,0.5,378776,0.0,0.0,41,0,0,3,0,0.0,36,39,52,347.0,150.0,25,32,52,6894,3.255302492529154,55.581063110381365
14,52,0,0,0,10.000000000000002,20,10.0,22.628768017777173,0,,40.771855190316636,36,42.388888888888886,23.45191172004305,27,10.074074074074074,25.662516137486502,52,28.211538461538463,59.00000000000002,19,59.0,0.5,372698,0.0,0.0,28,0,0,3,0,0.0,39,42,52,325.0,161.0,27,25,52,4586,2.7891572080552582,58.370220318436616
15,52,0,0,0,10.000000000000002,20,10.0,22.659032812659536,16,23.0,41.848553259159864,33,49.06060606060606,23.26165422781849,35,21.742857142857147,25.66719733636637,93,25.68817204301075,59.00000000000002,20,59.0,0.5,332387,0.0,0.0,35,0,0,4,4,127.99185588492304,32,36,43,254.0,166.0,22,30,43,5861,2.697283808141947,61.06750412657857
16,43,0,0,1,10.000000000000002,20,10.0,22.86340073659504,30,24.066666666666666,42.51308139627189,43,46.04651162790697,22.756026484351736,12,10.833333333333336,26.57033857035179,10,68.0,59.00000000000002,15,59.0,0.5,367047,0.0,0.08333333333333333,25,0,0,1,6,947.7099567099568,32,33,35,269.0,160.0,19,24,35,4597,3.0801141634583478,64.14761829003693
17,35,0,0,0,10.000000000000002,20,10.0,22.86340073659504,0,,42.36237686658399,52,41.653846153846146,22.066666957378203,15,9.866666666666667,28.302949103989715,30,52.66666666666666,59.00000000000002,18,59.0,0.5,363070,0.0,0.08333333333333333,23,0,0,4,7,2458.95,22,26,33,200.0,149.0,15,20,33,5156,2.348809679970145,66.49642797000706
18,33,0,0,0,10.000000000000002,20,10.0,23.022872977432485,15,25.0,42.2607297055273,58,41.793103448275865,22.042559591755147,2,19.0,30.67148546449823,25,69.2,59.00000000000002,16,59.0,0.5,358155,0.0,0.08333333333333333,24,0,0,7,10,51588.78894686907,22,29,29,239.0,83.0,15,18,29,5711,2.397577553987503,68.89400552399457
19,29,0,0,0,10.000000000000002,20,10.0,23.17428246826272,15,25.0,42.2607297055273,0,,22.042559591755147,0,,34.24938418270441,40,69.0,59.00000000000002,13,59.0,0.48,355773,0.0,0.08333333333333333,20,0,0,4,6,408.61904761904765,16,20,27,101.0,100.0,7,22,27,4102,2.1393677461892366,71.03337327018379
20,27,0,0,0,10.000000000000002,20,10.0,23.16061575272501,15,23.0,42.191446599584275,17,41.0,21.60471161669904,12,13.25,35.537929491918966,15,68.66666666666667,59.00000000000001,14,59.0,0.4900000000000001,355131,0.0,0.08333333333333333,20,0,0,5,1,242.57142857142856,20,25,30,170.0,93.0,11,16,30,3257,2.2601067945361137,73.29348006471993
21,30,0,0,0,10.000000000000002,20,10.0,23.308036601555184,15,25.0,43.53930884112348,57,50.122807017543856,21.075920217742905,9,8.333333333333334,37.296372517332095,20,69.0,59.0,20,59.0,0.5,352053,0.0,0.08333333333333333,27,0,0,5,2,2.0,19,24,36,199.0,114.0,12,18,36,6067,2.4064876642078157,75.69996772892773
22,36,0,0,0,10.000000000000002,20,10.0,23.28284837327798,15,23.0,43.934097628205365,33,47.54545454545455,20.775938160882628,9,14.0,37.766889397961634,5,70.0,58.99999999999999,12,59.0,0.5,350759,0.0,0.08333333333333333,21,0,0,5,2,706.5833333333335,19,24,33,200.0,145.0,12,24,33,3298,2.6351533886045218,78.33512111753225
23,33,0,0,0,10.000000000000002,20,10.0,23.4170781986082,14,25.0,44.43814842456395,39,48.33333333333334,19.852043775253662,10,2.2,39.6440153568703,20,69.0,58.99999999999999,15,59.0,0.5,349168,0.0,0.08333333333333333,24,0,0,7,1,1.0,17,24,29,185.0,139.0,11,22,29,4722,3.077139765024185,81.41226088255644
24,29,0,0,0,10.000000000000002,20,10.0,23.4170781986082,0,,44.362537039159314,17,43.0,19.852043775253662,0,,40.87407264468165,27,54.518518518518526,58.99999999999999,14,59.0,0.4,347687,0.0,0.08333333333333333,17,0,0,3,0,0.0,19,22,35,158.0,127.0,10,19,35,3229,2.712671361863613,84.12493224442005
25,35,0,0,0,10.000000000000002,20,10.0,23.50854701623064,30,24.0,44.4264135058673,8,46.75,19.560906873199933,3,2.0,42.28864639768987,15,70.0,59.00000000000001,15,59.0,0.43,346355,0.0,0.08333333333333333,22,0,0,2,2,2.0,27,29,31,249.0,132.0,16,19,31,3235,2.7062524631619453,86.831184707582
26,31,0,0,0,10.000000000000002,20,10.0,23.467769379644032,15,23.0,44.4264135058673,0,,19.278990662245445,6,11.5,44.14869595935241,20,70.0,59.00000000000002,18,59.0,0.46,344902,0.0,0.08333333333333333,20,0,0,0,2,2.0,22,22,38,138.0,153.0,8,23,38,3076,2.808801494538784,89.63998620212078
27,38,0,0,0,10.000000000000002,20,10.0,23.467769379644032,0,,44.4264135058673,0,,19.254614025862168,3,18.0,46.64910180865447,30,69.0,59.00000000000001,16,59.0,0.43,342790,0.0,0.08333333333333333,21,0,0,2,1,1.0,27,29,36,247.0,143.0,16,22,36,3268,2.7544067185372114,92.39439292065799
28,36,0,0,0,10.000000000000002,20,10.0,23.699502427021713,30,25.0,44.88091315643731,11,56.0,19.10809300843545,7,16.142857142857142,47.77937491780546,15,68.0,59.0,14,59.0,0.47,341632,0.0,0.08333333333333333,21,0,0,5,2,2.0,24,29,37,247.0,138.0,15,21,37,3525,2.8079359643161297,95.20232888497412
29,37,0,0,0,10.000000000000002,20,10.0,23.80647028296801,16,25.0,44.33347798141076,51,41.627450980392155,18.786147545176554,9,14.0,48.97820160042761,33,58.24242424242424,58.99999999999999,14,59.0,0.4900000000000001,338311,0.0,0.08333333333333333,25,0,0,3,3,3.0,22,25,39,170.0,138.0,11,26,39,5597,2.6571629792451863,97.85949186421931
30,39,0,0,0,10.000000000000002,10,10.0,23.917741947259852,18,25.0,44.5020764630373,4,56.0,18.015117311969274,6,1.5,50.12813219075617,15,70.0,58.99999999999999,15,59.0,0.41,337775,0.0,0.08333333333333333,15,0,0,3,2,2.0,23,26,40,209.0,171.0,12,27,40,2718,2.6494413278996944,100.508933192119
31,40,0,0,0,10.000000000000002,0,,24.01418696762773,17,25.0,44.350995013890056,36,43.305555555555564,17.470918921472705,4,1.0,52.31484922899571,36,67.30555555555556,58.99999999999999,18,59.0,0.24,334343,0.0,0.08333333333333333,18,0,0,3,1,1.0,23,26,48,187.0,182.0,11,29,48,5473,2.7596043087542057,103.26853750087321
32,48,0,0,0,10.000000000000002,0,,24.01418696762773,0,,44.572363784177895,58,45.55172413793103,17.180219121459757,4,9.0,51.82834969890558,36,48.38888888888889,58.99999999999999,14,59.0,0.24,328993,0.0,0.08333333333333333,15,0,0,3,0,0.0,25,28,52,233.0,187.0,14,34,52,5246,2.837735839188099,106.1062733400613
33,52,0,0,0,10.000000000000002,0,,23.91880465441357,20,23.1,45.38112860176479,42,50.83333333333334,17.00831512871799,4,12.5,52.13180109975088,5,68.0,58.99999999999999,11,59.0,0.24,327626,0.0,0.08333333333333333,13,0,0,5,1,1.0,27,32,55,274.0,205.0,17,35,55,3636,3.004599042236805,109.11087238229813
34,55,0,0,0,10.000000000000002,0,,23.91973515295755,2,24.0,46.69638641915232,49,54.55102040816327,15.901141913738869,15,8.666666666666666,52.45588561374008,5,68.0,58.99999999999999,14,59.0,0.3,325216,0.0,0.08333333333333333,13,0,0,8,0,0.0,19,27,49,208.0,227.0,13,42,49,4017,3.362789424136281,112.47366180643441
35,49,0,0,0,10.000000000000002,0,,23.921728467729913,4,24.0,47.01050549010346,40,49.425,14.60813318047163,14,5.214285714285714,54.12138066496127,25,68.8,58.99999999999999,15,59.0,0.3,322297,0.0,0.08333333333333333,22,0,0,1,0,0.0,26,27,51,208.0,176.0,13,36,51,4751,3.049531063064933,115.52319286949933
36,51,0,0,0,10.000000000000002,0,,23.922793667153048,2,24.0,46.530213871182845,23,40.0,14.791010853468384,5,18.6,53.83170372174488,24,51.16666666666666,59.0,20,59.0,0.3,320632,0.0,0.08333333333333333,15,0,0,5,0,0.0,22,27,43,216.0,195.0,13,38,43,3469,3.171377459540963,118.69457032904027
37,43,0,0,0,10.000000000000002,0,,24.20792421404809,11,27.63636363636364,46.530213871182845,0,,13.85113599478033,18,8.722222222222221,54.413067150180865,24,59.75,59.00000000000001,13,59.0,0.3,319007,0.0,0.08333333333333333,20,0,0,5,0,0.0,21,26,37,206.0,167.0,12,31,37,2662,3.208502961322665,121.90307329036295
38,37,0,0,0,10.000000000000002,20,10.0,24.201667967516407,4,24.0,46.544133056217696,18,46.77777777777778,13.994686763366426,3,19.0,55.36587617370578,15,69.33333333333333,59.0,14,59.0,0.48,318433,0.0,0.08333333333333333,21,0,0,6,0,0.0,16,22,39,157.0,193.0,10,27,39,3061,3.3173720985651016,125.22044538892807
39,39,0,0,0,10.000000000000002,20,10.0,24.198352280877167,2,24.0,46.00829850160144,47,42.723404255319146,13.772219793991043,2,3.0,55.36333703201973,29,55.3448275862069,59.0,20,59.0,0.4400000000000001,315501,0.0,0.08333333333333333,26,0,0,4,0,0.0,21,25,40,187.0,206.0,12,27,40,5047,3.409626118838787,128.63007150776684
40,40,0,0,0,10.000000000000002,20,10.0,24.38831580872765,34,25.0,46.63078805184576,21,55.57142857142857,13.230891214990908,18,10.555555555555557,55.92159270053212,10,68.0,59.0,20,59.0,0.4900000000000001,314227,0.0,0.08333333333333333,28,0,0,1,0,0.0,30,31,38,251.0,176.0,15,25,38,4267,3.3747921288013463,132.00486363656822
