index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,49.0,0,,0.25,169902,0.0,0.0,11,0,0,38,0,0.0,248,286,108,0.0,0.0,0,0,108,200,1.7484307065606115,1.7484307065606115
1,108,0,0,0,10.0,20,10.0,16.0,0,,25.1875,3,13.0,37.0,5,19.0,49.0,0,,0.3375,169374,0.0,0.0,12,0,0,32,0,0.0,33,65,71,449.0,910.0,43,65,71,334,30.649828305467963,32.39825901202857
2,71,0,0,0,10.0,20,10.0,16.0,0,,24.461038961038962,3,14.0,37.893617021276604,2,58.0,49.0,0,,0.3125,169081,0.0,0.0,12,0,0,11,0,0.0,17,28,71,21.0,579.0,7,64,71,358,27.423100672662255,59.821359684690826
3,71,0,0,0,10.0,20,10.0,14.636363636363635,10,8.5,24.461038961038962,0,,38.80135440180587,2,58.0,49.0,0,,0.3875,168881,0.0,0.0,15,0,0,20,0,0.0,16,36,67,71.0,534.0,13,58,67,401,27.5841829739511,87.40554265864193
4,67,0,0,0,10.0,20,10.0,14.636363636363635,0,,23.543001316366826,4,14.0,39.71841413900167,2,58.0,49.0,20,49.0,0.3125,168970,0.0,0.0,23,0,0,24,0,0.0,6,30,65,40.0,565.0,8,59,65,1352,27.97621683590114,115.38175949454308
5,65,0,0,0,10.0,20,10.0,17.16793893129771,16,25.0,25.330950415018908,5,40.0,39.71841413900167,0,,49.0,20,49.0,0.425,168522,0.0,0.0,26,0,0,15,0,0.0,17,32,66,62.0,569.0,10,55,66,1780,29.29333145916462,144.6750909537077
6,66,0,0,0,10.0,20,10.0,17.16793893129771,0,,25.330950415018908,0,,39.71841413900167,0,,49.0,16,49.0,0.3125,168049,0.0,0.0,22,0,0,12,0,0.0,19,31,61,81.0,525.0,11,55,61,984,28.84710991382599,173.52220086753368
7,61,0,0,0,10.0,20,10.0,19.628272251308907,27,25.0,25.330950415018908,0,,40.690194793740396,2,59.0,48.99999999999999,11,49.0,0.3875,167681,0.0,0.0,23,0,0,13,0,0.0,16,29,62,37.0,550.0,7,54,62,1532,27.766124375164512,201.28832524269816
8,62,0,0,0,10.0,20,10.0,20.451480488205355,14,25.0,25.330950415018908,0,,41.66115864636336,2,59.0,48.99999999999999,12,49.0,0.3875,167445,0.0,0.0,17,0,0,13,0,0.0,15,28,60,21.0,571.0,7,55,60,1256,27.577811462804675,228.8661367055029
9,60,0,0,0,10.000000000000002,20,10.0,20.451480488205355,0,,32.196520009997805,49,38.0,41.66115864636336,0,,49.00000000000001,11,49.0,0.4625,166859,0.0,0.0,20,0,0,13,0,0.0,20,33,63,65.0,507.0,11,49,63,2601,29.45475926436484,258.3208959698677
