index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,32.0,0,,44.0,0,,0.0,143728,0.0,0.0,6,0,0,0,0,0.0,207,207,22,0.0,0.0,0,0,22,200,0.14298875257372856,0.14298875257372856
1,22,0,0,0,10.0,20,10.0,17.1,5,9.0,32.0,0,,44.0,0,,0.06666666666666668,143418,0.0,0.0,7,0,0,0,0,0.0,29,29,18,288.0,78.0,16,6,18,245,0.2986456081271172,0.4416343607008457
2,18,0,0,0,10.0,20,10.0,15.80909090909091,10,10.0,32.0,0,,44.0,0,,0.0,142978,0.0,0.0,8,0,0,0,0,0.0,14,14,15,36.0,48.0,2,16,15,300,0.2177869528532028,0.6594213135540485
3,15,0,0,0,10.0,20,10.0,16.07777777777778,9,17.555555555555557,32.0,0,,44.0,20,44.0,0.0,142349,0.0,0.0,15,0,0,0,0,0.0,16,16,15,36.0,39.0,2,13,15,1238,0.2062633000314236,0.8656846135854721
4,15,0,0,0,10.0,20,10.0,16.84898499558694,4,27.0,32.0,0,,44.0,20,44.0,0.0,141766,0.0,0.0,14,0,0,0,0,0.0,16,16,15,36.0,39.0,2,13,15,1188,0.20626689121127129,1.0719515047967434
5,15,0,0,0,10.0,20,10.0,17.587442029644453,4,27.0,32.0,0,,43.99999999999999,20,44.0,0.0,141177,0.0,0.0,15,0,0,0,0,0.0,12,12,15,36.0,39.0,2,13,15,1188,0.20297755114734173,1.2749290559440851
6,15,0,0,0,10.0,20,10.0,18.60526344245898,6,27.0,32.0,0,,43.99999999999999,20,44.0,0.0,140531,0.0,0.0,16,0,0,0,0,0.0,15,15,15,36.0,39.0,2,13,15,1242,0.19925124756991866,1.4741803035140038
7,15,0,0,0,10.0,20,10.0,19.22781228766071,4,27.0,32.0,0,,43.99999999999999,20,44.0,0.0,139922,0.0,0.0,14,0,0,0,0,0.0,16,16,10,36.0,39.0,2,13,10,1188,0.18439211323857307,1.6585724167525768
8,10,0,0,0,10.0,20,10.0,19.22781228766071,0,,32.0,0,,43.99999999999999,20,44.0,0.0,139427,0.0,0.0,12,0,0,0,0,0.0,15,15,10,36.0,24.0,2,8,10,1080,0.17849146388471127,1.837063880637288
9,10,0,0,0,10.000000000000002,20,10.0,19.535353349597038,2,27.0,32.0,0,,43.99999999999999,20,44.0,0.0,138884,0.0,0.0,13,0,0,0,0,0.0,15,15,10,36.0,24.0,2,8,10,1134,0.5684353113174438,2.405499191954732
10,10,0,0,0,10.000000000000002,20,10.0,20.13868316650438,4,27.0,32.0,0,,44.0,20,44.0,0.0,138271,0.0,0.0,15,0,0,0,0,0.0,16,16,10,36.0,24.0,2,8,10,1188,0.2590051647275686,2.664504356682301
11,10,0,0,0,10.000000000000002,20,10.0,20.953232766884142,6,27.0,32.0,0,,44.0,20,44.0,0.0,137621,0.0,0.0,16,0,0,0,0,0.0,14,14,10,36.0,24.0,2,8,10,1242,0.21347232162952426,2.8779766783118252
12,10,0,0,0,10.000000000000002,20,10.0,21.441992501899616,4,27.0,32.0,0,,44.0,20,44.0,0.0,137020,0.0,0.0,16,0,0,0,0,0.0,16,16,10,36.0,24.0,2,8,10,1188,0.17803647182881832,3.056013150140643
13,10,0,0,0,10.000000000000002,20,10.0,22.101853808095147,6,27.0,32.0,0,,44.0,20,44.0,0.0,136379,0.0,0.0,16,0,0,0,0,0.0,15,15,10,36.0,24.0,2,8,10,1242,0.1737290397286415,3.2297421898692846
