index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,28.0,0,,39.0,0,,52.0,0,,0.225,21780,0.0,0.0,6,0,0,1,0,0.0,16,17,68,0.0,0.0,0,0,68,200,1.0587981808930635,1.0587981808930635
1,68,0,0,0,10.0,20,10.0,21.10204081632653,4,11.0,24.896551724137932,13,14.153846153846152,40.551020408163275,4,58.0,52.0,0,,0.425,20910,0.0,0.0,13,0,0,11,0,0.0,40,51,45,810.0,198.0,45,23,45,660,2.1465723998844624,3.2053705807775263
2,45,0,0,0,10.0,14,10.0,19.70441458733205,8,12.0,24.358695652173914,3,15.0,41.30802603036877,2,58.0,52.0,0,,0.3750000000000001,20668,0.0,0.0,8,0,0,5,0,0.0,23,28,44,273.0,140.0,16,29,44,397,0.9992414936423302,4.204612074419857
3,44,0,0,0,10.0,20,10.0,18.1743715943048,10,11.0,24.358695652173914,0,,41.30802603036877,0,,52.0,0,,0.3625,20468,0.0,0.0,8,0,0,6,0,0.0,21,27,33,255.0,119.0,15,29,33,310,1.2186826243996622,5.423294698819518
4,33,0,0,0,10.0,20,10.0,23.167296330758628,38,29.894736842105264,24.358695652173914,0,,42.07564957461486,2,58.0,52.0,20,52.0,0.3,19849,0.0,0.0,17,0,0,5,0,0.0,11,16,22,150.0,80.0,10,23,22,2492,0.2740205433219671,5.697315242141485
5,22,0,0,0,10.0,20,10.0,22.051616493702408,11,13.909090909090908,26.063277249451357,5,43.0,42.84978488612333,2,58.0,52.0,20,52.0,0.375,19306,0.0,0.0,17,0,0,1,0,0.0,7,8,21,18.0,62.0,1,21,21,1724,0.1821823548525572,5.879497596994042
6,21,0,0,0,10.0,0,,23.154461795125844,22,27.272727272727273,26.586030371744656,9,29.444444444444446,43.62618347857504,2,58.0,52.0,20,52.0,0.1375,18834,0.0,0.0,14,0,0,1,0,0.0,6,7,18,18.0,60.0,1,20,18,2021,0.2413705140352249,6.120868111029267
7,18,0,0,0,10.0,0,,23.779043001938234,7,32.142857142857146,28.059059387746487,14,33.57142857142857,44.80972143422776,3,58.66666666666666,52.0,20,52.0,0.05,18308,0.0,0.0,14,0,0,1,0,0.0,7,8,8,18.0,51.0,1,17,8,1911,0.14955868758261204,6.270426798611879
8,8,0,0,0,10.0,0,,24.289324557019874,6,32.0,29.25515956084495,6,41.16666666666666,46.589121319307054,5,58.8,52.0,20,52.0,0.0,17761,0.0,0.0,11,0,0,0,1,0.828125,0,0,3,0.0,24.0,0,8,3,1581,0.030929356813430783,6.30135615542531
9,3,0,0,1,10.0,0,,24.485075794489106,2,33.0,31.41213339823345,13,41.230769230769226,48.85481166388668,8,58.875,52.0,20,52.0,0.0,17814,0.0,0.1,18,0,0,0,4,198.52525252525254,0,0,0,0.0,9.0,0,3,0,2047,0.015102952718734741,6.316459108144045
