index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,24.0,0,,31.0,0,,38.0,0,,52.0,0,,0.225,560044,0.0,0.0,8,0,0,0,0,0.0,521,521,139,0.0,0.0,0,0,139,200,6.711036236956716,6.711036236956716
1,139,0,0,0,10.0,20,10.0,22.188679245283016,8,12.0,31.0,0,,38.0,0,,52.0,0,,0.2375,559844,0.0,0.0,9,0,0,20,0,0.0,38,58,51,756.0,486.0,42,97,51,296,2.362777115777135,9.073813352733849
2,51,0,0,0,10.0,20,10.0,22.3420523138833,2,26.0,31.9,5,40.0,38.0,0,,52.0,0,,0.3,559459,0.0,0.0,8,0,0,2,0,0.0,37,39,58,387.0,186.0,24,27,58,452,2.2531233727931976,11.326936725527046
3,58,0,0,0,10.0,20,10.0,26.87489423425601,38,32.21052631578947,32.71,5,40.0,39.8,5,56.0,52.0,0,,0.25,558610,0.0,0.0,15,0,0,9,0,0.0,31,40,47,375.0,174.0,25,33,47,1904,2.2826259154826403,13.609562641009688
4,47,0,0,0,10.0,20,10.0,27.753869111545725,14,32.42857142857143,30.64607843137255,6,15.166666666666664,41.42,5,56.0,52.0,20,52.0,0.325,557816,0.0,0.0,20,0,0,11,0,0.0,27,38,36,354.0,130.0,23,24,36,2065,1.9169525653123856,15.526515206322074
5,36,0,0,0,10.0,20,10.0,27.66996327051487,4,26.0,27.61062176165803,12,16.0,43.078,5,58.0,52.0,20,52.0,0.375,556689,0.0,0.0,22,0,0,7,0,0.0,28,35,31,312.0,96.0,19,17,31,1826,1.5569044537842274,17.0834196601063
6,31,0,0,0,10.0,20,10.0,28.65957101191436,19,32.57894736842105,26.80359856951274,15,24.0,45.79109090909091,10,58.0,52.0,20,52.0,0.375,555448,0.0,0.0,25,0,0,10,0,0.0,20,30,35,273.0,105.0,16,15,35,2799,1.4524302389472723,18.535849899053574
7,35,0,0,0,10.0,20,10.0,29.619916171400213,17,34.411764705882355,28.972112391115214,35,32.714285714285715,48.47533333333333,15,57.33333333333334,52.0,20,52.0,0.375,553394,0.0,0.0,22,0,0,11,0,0.0,23,34,40,312.0,138.0,19,16,40,3830,1.4903277922421694,20.026177691295747
8,40,0,0,0,10.0,20,10.0,31.483074340126905,44,35.36363636363637,28.445097710767296,41,27.34146341463415,49.23065979381443,5,58.0,52.0,20,52.0,0.375,549553,0.0,0.0,26,0,0,16,0,0.0,23,39,39,339.0,156.0,23,17,39,4207,4.152238929644227,24.17841662093997
9,39,0,0,0,10.000000000000002,20,10.0,33.35379681035705,112,35.392857142857146,28.485838020083126,46,28.58695652173913,50.54451704247509,10,58.0,52.0,20,52.0,0.375,538847,0.0,0.0,31,0,0,15,0,0.0,19,34,42,345.0,162.0,20,19,42,7099,1.5351995881646872,25.713616209104657
10,42,0,0,0,10.000000000000002,20,10.0,33.63677115733447,54,34.74074074074074,28.945049441024874,40,30.6,51.009971999594185,4,58.0,51.99999999999999,20,52.0,0.375,534670,0.0,0.0,24,0,0,12,0,0.0,23,35,44,300.0,142.0,20,22,44,4572,1.3531290907412767,27.06674529984593
11,44,0,0,0,10.000000000000002,20,10.0,31.86955867444188,54,24.074074074074073,28.57866207977573,41,27.09756097560976,51.7136597325821,9,56.22222222222222,51.99999999999999,20,52.0,0.4125,530190,0.0,0.0,24,0,0,14,0,0.0,19,33,43,330.0,147.0,20,24,43,4157,1.3214486241340635,28.388193923979998
12,43,0,0,0,10.000000000000002,20,10.0,32.163795318273785,16,37.0,28.61094147815443,36,28.777777777777782,51.7136597325821,0,,51.99999999999999,20,52.0,0.4125,527871,0.0,0.0,17,0,0,9,0,0.0,26,35,44,312.0,164.0,19,24,44,2868,1.3104404527693987,29.698634376749396
13,44,0,0,0,10.000000000000002,20,10.0,32.0329376331558,26,30.76923076923077,28.84812921258905,29,30.48275862068965,52.197245906721534,5,58.0,52.0,20,52.0,0.3375,525832,0.0,0.0,22,0,0,8,0,0.0,28,36,46,300.0,132.0,20,24,46,3214,1.5312372278422115,31.229871604591608
