index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
1,OTHER,T41,0,6,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
80,OTHER,T41,0,2,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
84,OTHER,T41,0,5,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
6,OTHER,T41,0,6,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
89,OTHER,T41,0,1,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
0,OTHER,T41,1,5,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
66,OTHER,T41,1,5,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
74,OTHER,T41,1,2,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
114,T41,T41,1,5,11,1,-1,1,00T41@0,02T41@1,17,1,-1,-1,1
117,T23,T12,1,3,3,1,-1,1,05T23@2,06T12@3,14,1,-1,-1,3
118,T23,T12,1,3,3,1,-1,1,05T23@2,07T12@3,10,1,-1,-1,3
147,T23,T12,1,8,1,-1,-1,1,05T23@2,06T12@3,7,-1,-1,-1,3
150,T23,T12,1,10,2,-1,-1,1,05T23@2,07T12@3,9,-1,-1,-1,3
154,T23,T12,1,10,4,-1,-1,1,05T23@2,06T12@3,12,-1,-1,-1,3
141,T23,T12,1,10,6,-1,-1,1,05T23@2,07T12@3,12,-1,-1,-1,3
4,OTHER,T41,1,8,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
12,OTHER,T41,2,6,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
64,OTHER,T41,2,2,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
83,OTHER,T41,2,4,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
187,T23,T12,2,6,1,-1,-1,2,05T23@2,06T12@3,4,-1,-1,-1,3
155,T41,T12,2,10,12,-1,-1,1,01T41@0,03T12@1,17,-1,-1,-1,1
171,T40,T12,2,2,1,2,-1,2,04T40@2,06T12@3,2,2,-1,-1,3
167,T23,T12,2,2,2,2,-1,2,05T23@2,07T12@3,9,2,-1,-1,3
158,T41,T23,2,4,57,2,-1,2,02T41@1,05T23@2,13,2,-1,-1,2
90,OTHER,T41,2,5,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
140,T23,T12,2,8,8,-1,-1,1,05T23@2,07T12@3,15,-1,-1,-1,3
55,OTHER,T41,2,3,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
143,T23,T12,2,10,8,-1,-1,1,05T23@2,07T12@3,13,-1,-1,-1,3
157,T23,T12,2,1,15,2,-1,2,05T23@2,06T12@3,15,2,-1,-1,3
148,T23,T12,2,6,1,-1,-1,1,05T23@2,06T12@3,6,-1,-1,-1,3
131,T41,T23,3,2,62,1,-1,1,02T41@1,05T23@2,8,3,-1,-1,2
181,T41,T23,3,60,49,-1,-1,2,02T41@1,05T23@2,2,-1,-1,-1,2
85,OTHER,T41,3,3,10,0,-1,-1,SELLER,01T41@0,0,3,-1,-1,0
146,T23,T12,3,10,5,-1,-1,1,05T23@2,06T12@3,12,-1,-1,-1,3
81,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
196,T23,T12,3,5,2,3,-1,3,05T23@2,06T12@3,10,3,-1,-1,3
68,OTHER,T41,3,7,10,0,-1,-1,SELLER,01T41@0,0,3,-1,-1,0
207,T40,T12,3,2,1,3,-1,3,04T40@2,07T12@3,2,3,-1,-1,3
60,OTHER,T41,3,3,10,0,-1,-1,SELLER,01T41@0,0,3,-1,-1,0
126,T41,T41,3,1,33,1,-1,1,00T41@0,02T41@1,17,3,-1,-1,1
49,OTHER,T41,3,6,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
170,T23,T12,3,2,1,2,-1,2,05T23@2,06T12@3,6,3,-1,-1,3
27,OTHER,T41,4,3,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
169,T23,T12,4,2,15,2,-1,2,05T23@2,07T12@3,14,4,-1,-1,3
244,T12,T23,4,2,59,-1,-1,4,03T12@1,05T23@2,13,-1,-1,-1,2
138,T41,T23,4,5,61,1,-1,1,02T41@1,05T23@2,10,4,-1,-1,2
69,OTHER,T41,4,6,10,0,-1,-1,SELLER,01T41@0,0,4,-1,-1,0
