index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,35.0,0,,0.3333333333333333,193104,0.0,0.0,10,0,0,278,0,0.0,187,465,80,0.0,0.0,0,0,80,200,1.536203496158123,1.536203496158123
1,80,0,0,0,10.0,20,10.0,17.941176470588232,6,10.0,28.0,0,,35.0,0,,0.43333333333333335,192904,0.0,0.0,12,0,0,51,0,0.0,20,71,50,936.0,84.0,52,28,50,260,1.7922983262687922,3.328501822426915
2,50,0,0,0,10.0,20,10.0,17.941176470588232,0,,28.0,0,,35.0,0,,0.3,192704,0.0,0.0,10,0,0,6,0,0.0,37,43,55,414.0,126.0,23,27,55,200,1.3169155959039929,4.645417418330909
3,55,0,0,0,10.0,20,10.0,17.941176470588232,0,,28.0,0,,35.0,0,,0.3333333333333333,192504,0.0,0.0,11,0,0,22,0,0.0,23,45,56,432.0,93.0,24,31,56,200,1.7119577936828136,6.3573752120137215
4,56,0,0,0,10.0,20,10.0,17.941176470588232,0,,28.0,0,,35.0,0,,0.3333333333333333,192304,0.0,0.0,9,0,0,23,0,0.0,23,46,53,450.0,93.0,25,31,53,200,1.9743699170649047,8.331745129078628
5,53,0,0,0,10.0,20,10.0,17.941176470588232,0,,28.0,0,,35.0,0,,0.3333333333333333,192104,0.0,0.0,10,0,0,29,0,0.0,9,38,48,432.0,102.0,24,29,48,200,1.304277490824461,9.636022619903088
6,48,0,0,0,10.0,20,10.0,21.13050075872534,20,28.45,27.924528301886788,8,27.5,35.0,0,,0.6333333333333333,191836,0.0,0.0,15,0,0,26,0,0.0,17,43,48,414.0,90.0,23,25,48,989,1.2241454720497131,10.8601680919528
7,48,0,0,0,10.0,20,10.0,22.361683970985638,11,29.0,27.880690737833596,16,27.75,35.0,0,,0.75,191048,0.0,0.0,18,0,0,29,0,0.0,9,38,32,396.0,78.0,22,26,32,963,0.9589565340429544,11.819124625995755
8,32,0,0,0,10.0,20,10.0,23.343900646495353,17,27.0,27.851002865329512,2,27.0,35.0,0,,0.5333333333333333,190848,0.0,0.0,13,0,0,25,0,0.0,19,44,32,432.0,24.0,24,8,32,713,1.1085297614336014,12.927654387429357
9,32,0,0,0,10.000000000000002,20,10.0,23.959112852562914,11,28.0,27.899725575365764,6,28.33333333333333,35.0,0,,0.6,190580,0.0,0.0,15,0,0,34,0,0.0,9,43,32,414.0,27.0,23,9,32,678,0.9966564849019052,13.924310872331262
