index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,31.0,0,,41.0,0,,50.0,0,,65.0,0,,0.16,720350,0.0,0.0,8,0,0,149,0,0.0,381,530,88,0.0,0.0,0,0,88,200,0.6179766543209553,0.6179766543209553
1,88,0,0,0,10.0,20,10.0,21.0,0,,30.0625,3,16.0,38.9,5,20.0,47.979591836734684,4,25.25,65.0,0,,0.3,719540,0.0,0.0,16,0,0,12,0,0.0,61,73,78,1080.0,444.0,60,28,78,449,1.926853608340025,2.54483026266098
2,78,0,0,0,10.0,20,10.0,21.0,0,,26.98754448398577,13,16.76923076923077,33.54615384615385,20,21.5,41.275600505689006,35,32.82857142857143,65.0,0,,0.51,715331,0.0,0.0,24,0,0,4,0,0.0,49,53,90,594.0,272.0,38,40,90,1997,1.5833965316414833,4.128226794302464
3,90,0,0,0,10.0,20,10.0,22.818181818181817,10,31.0,25.57237965175828,8,16.625,30.96629834254143,32,26.25,40.061246514974364,40,37.9,65.0,0,,0.53,710232,0.0,0.0,25,0,0,8,0,0.0,48,56,89,681.0,259.0,41,49,89,2999,1.3919157646596432,5.520142558962107
4,89,0,0,0,10.0,20,10.0,22.818181818181817,0,,24.509161813289733,6,15.166666666666664,29.985839256424274,10,22.0,38.306515108063714,15,26.6,65.0,0,,0.5,708951,0.0,0.0,17,0,0,4,0,0.0,51,55,89,657.0,257.0,39,50,89,910,1.762290608137846,7.282433167099953
5,89,0,0,0,10.0,20,10.0,24.07692307692308,9,31.0,22.82929181257953,13,16.0,28.914842099561234,10,20.1,33.7276588396294,58,25.551724137931036,65.0,20,65.0,0.53,702153,0.0,0.0,34,0,0,12,0,0.0,46,58,85,696.0,260.0,42,47,85,3670,1.4186112489551306,8.701044416055081
6,85,0,0,0,10.0,20,10.0,25.18196328810854,10,31.0,22.09139740506255,8,16.625,29.75362161950339,19,33.421052631578945,35.91178208394461,18,53.555555555555564,65.0,20,65.0,0.54,701010,0.0,0.0,30,0,0,4,0,0.0,41,45,80,528.0,260.0,31,54,80,3542,1.4701827578246591,10.171227173879744
7,80,0,0,0,10.0,20,10.0,29.15415408623673,91,31.615384615384613,18.74362568780783,52,14.846153846153848,29.99406688029659,15,31.466666666666665,38.68302850976849,27,53.77777777777778,65.0,20,65.0,0.52,698059,0.0,0.0,39,0,0,7,0,0.0,43,50,83,510.0,235.0,35,45,83,7073,1.3202784601598978,11.49150563403964
8,83,0,0,0,10.0,20,10.0,29.733859899384473,71,30.816901408450704,18.391579264023328,17,16.294117647058822,31.837574136116466,45,35.77777777777777,40.962492506378986,136,43.58823529411765,65.0,14,65.0,0.53,671119,0.0,0.0,43,0,0,4,0,0.0,50,54,76,657.0,221.0,39,44,76,11113,1.3067029193043709,12.798208553344011
9,76,0,0,0,10.000000000000002,20,10.0,30.1539433913514,65,31.338461538461537,17.766611744825944,32,15.6875,31.64068541790307,25,30.64,41.120114432706025,29,42.55172413793103,65.0,14,65.0,0.52,665921,0.0,0.0,45,0,0,2,0,0.0,49,51,71,606.0,206.0,37,39,71,5649,1.446148417890072,14.244356971234085
10,71,0,0,0,10.000000000000002,20,10.0,30.223622483924075,69,30.44927536231884,17.109015133503046,27,14.074074074074074,32.639988780996816,66,34.712121212121204,43.32312340581925,137,47.554744525547456,65.0,12,65.0,0.51,637888,0.0,0.0,43,0,0,0,0,0.0,41,41,68,471.0,241.0,27,44,68,12267,1.3173406813293695,15.561697652563453
11,68,0,0,0,10.000000000000002,20,10.0,30.32352264287087,64,30.734375,17.082209061809102,8,16.625,32.64661844057739,77,32.66233766233766,45.64270938347086,113,53.035398230088504,64.99999999999999,10,65.0,0.53,617714,0.0,0.0,40,0,0,0,0,0.0,48,48,80,471.0,243.0,32,36,80,11458,1.4138360153883696,16.975533667951822
12,80,0,0,0,10.000000000000002,20,10.0,30.595140365974068,121,31.25619834710744,17.06341067106764,7,16.714285714285715,33.91031041863787,47,40.19148936170213,46.43438991938221,78,50.756410256410255,64.99999999999999,9,65.0,0.52,603193,0.0,0.0,37,0,0,3,0,0.0,51,54,82,619.0,229.0,39,41,82,10532,1.4713564291596413,18.446890097111467
13,82,0,0,0,10.000000000000002,20,10.0,30.643402038814955,45,31.044444444444448,16.145690028560935,56,14.125,33.932800754472844,25,34.16,46.392877247896735,109,46.220183486238525,64.99999999999999,10,65.0,0.53,585646,0.0,0.0,42,0,0,3,0,0.0,50,53,83,621.0,249.0,37,45,83,8930,1.6083156745880842,20.055205771699548
14,83,0,0,0,10.000000000000002,20,10.0,30.862840908228325,71,32.028169014084504,16.102623250006918,19,15.73684210526316,32.743240583168955,89,29.404494382022467,46.32528574079125,139,46.07913669064748,64.99999999999999,9,65.0,0.53,554579,0.0,0.0,57,0,0,7,0,0.0,46,53,82,657.0,225.0,39,44,82,12380,2.3559149205684657,22.411120692268014
15,82,0,0,0,10.000000000000002,20,10.0,31.025239419342128,60,32.11666666666667,16.127157158142946,8,16.625,33.1420611590067,45,35.844444444444434,46.60381033023987,70,48.914285714285704,64.99999999999999,11,65.0,0.54,544615,0.0,0.0,39,0,0,7,0,0.0,52,59,85,672.0,267.0,43,39,85,8012,1.8022413793951275,24.21336207166314
16,85,0,0,0,10.000000000000002,20,10.0,31.0177359591015,120,30.99166666666667,16.085607215294807,16,15.6875,33.12602774126698,48,33.020833333333336,45.23635197940949,143,39.63636363636363,64.99999999999999,10,65.0,0.53,511117,0.0,0.0,51,0,0,12,0,0.0,48,60,81,765.0,345.0,45,40,81,12073,1.5313491337001324,25.744711205363274
17,81,0,0,0,10.000000000000002,20,10.0,30.962286844023012,85,30.64705882352941,16.07480642853413,22,16.0,32.89271765918724,54,31.48148148148148,45.66372145052657,84,49.0,64.99999999999999,11,65.0,0.51,494311,0.0,0.0,46,0,0,11,0,0.0,44,55,74,650.0,244.0,39,42,74,9688,1.2699181251227856,27.01462933048606
18,74,0,0,0,10.000000000000002,20,10.0,31.02473548526967,43,31.767441860465123,16.069492689774805,12,16.0,33.13291588468183,43,35.04651162790697,45.69065868726761,100,45.87,64.99999999999999,9,65.0,0.54,432767,0.0,0.0,36,0,0,4,2,227.11918032786883,45,49,81,542.0,223.0,33,41,81,8115,1.2757303547114134,28.290359685197476
19,81,0,0,1,10.000000000000002,20,10.0,30.985550034395388,31,30.35483870967742,15.598102301117365,68,14.544117647058822,33.104106776910896,48,32.895833333333336,45.99540764964885,7,76.0,64.99999999999999,11,65.0,0.52,490239,0.0,0.08333333333333333,26,0,0,11,17,767.8473649349405,40,51,74,621.0,238.0,37,44,74,4956,1.2973932437598703,29.587752928957343
20,74,0,0,0,10.000000000000002,20,10.0,30.932940633308085,103,30.689320388349515,15.4520767312825,33,14.575757575757574,32.61042641519987,68,30.02941176470589,46.30224493458042,19,56.42105263157895,64.99999999999999,10,65.0,0.51,479855,0.0,0.08333333333333333,40,0,0,18,13,610.8315118397085,26,44,52,616.0,306.0,38,36,52,7606,0.987506203353405,30.575259132310748
21,52,0,0,0,10.000000000000002,20,10.0,31.06646392761776,140,31.564285714285717,15.449221161148765,8,15.375,32.47442659068602,65,31.676923076923078,46.645787061673715,13,62.0,65.0,9,65.0,0.53,467579,0.0,0.08333333333333333,39,0,0,13,7,1193.020579940067,28,41,51,420.0,200.0,25,27,51,8192,1.336939323693514,31.912198456004266
22,51,0,0,0,10.000000000000002,20,10.0,31.087098364508076,77,31.24675324675325,15.287909442982604,29,14.20689655172414,32.49159758445364,47,32.63829787234043,47.35787565464012,26,62.0,65.0,7,65.0,0.52,459806,0.0,0.08333333333333333,32,0,0,14,10,1196.020579940067,28,42,49,489.0,158.0,28,23,49,6619,1.0038688834756613,32.91606733947992
23,49,0,0,0,10.000000000000002,20,10.0,31.132755354474913,78,31.487179487179485,15.147906902423667,28,14.142857142857142,31.936319129945378,76,28.98684210526316,47.905164784886615,12,70.91666666666667,65.0,14,65.0,0.51,448756,0.0,0.08333333333333333,39,0,0,11,7,7.0,32,43,44,459.0,138.0,28,21,44,7016,1.101027561351657,34.01709490083158
24,44,0,0,0,10.000000000000002,20,10.0,31.20153719300293,58,31.931034482758623,15.053915017535964,44,14.613636363636365,32.403816301320525,45,36.888888888888886,48.63780779086314,21,64.85714285714286,65.0,6,65.0,0.53,441975,0.0,0.08333333333333333,30,0,0,12,4,601.8315118397085,26,38,44,381.0,140.0,22,22,44,6107,0.8514886610209942,34.86858356185257
25,44,0,0,0,10.000000000000002,20,10.0,31.252894667710944,47,31.914893617021278,15.09596215763728,16,15.6875,31.75298412351922,80,28.2625,49.03738285507287,7,74.0,65.0,9,65.0,0.52,432282,0.0,0.08333333333333333,31,0,0,9,2,2.0,30,39,39,402.0,135.0,24,20,39,5315,0.806369224563241,35.67495278641581
26,39,0,0,0,10.000000000000002,20,10.0,31.263690165394426,48,31.39583333333333,15.108290753593565,3,16.0,31.718804805510267,51,31.411764705882355,49.822931869859296,12,76.0,65.0,14,65.0,0.52,427254,0.0,0.08333333333333333,30,0,0,10,2,2.0,26,36,37,381.0,111.0,22,17,37,5179,0.5327807925641537,36.20773357897997
27,37,0,0,0,10.000000000000002,20,10.0,31.313648906635944,97,31.60824742268041,14.881792632749574,69,14.231884057971016,32.305991651273686,39,39.20512820512821,50.76563754195296,19,69.15789473684211,65.0,10,65.0,0.5,418644,0.0,0.08333333333333333,36,0,0,7,2,2.0,25,32,40,324.0,132.0,18,19,40,7741,0.5121333971619606,36.71986697614193
28,40,0,0,0,10.000000000000002,20,10.0,31.312058439809608,96,31.30208333333333,14.88873264564158,6,15.166666666666664,32.53305368717005,42,34.95238095238095,51.3730866383152,24,60.25,65.0,9,65.0,0.53,411514,0.0,0.08333333333333333,31,0,0,3,1,589.1890681003583,31,34,41,342.0,153.0,19,21,41,6795,0.5896655507385731,37.309532526880496
29,41,0,0,0,10.000000000000002,20,10.0,31.27113965347466,69,30.89855072463768,14.94580376104313,12,16.0,31.797663694199535,94,28.351063829787236,51.29621685506786,20,50.0,65.0,6,65.0,0.52,397464,0.0,0.08333333333333333,34,0,0,5,1,1.0,29,34,48,330.0,183.0,20,21,48,6579,0.6805555112659931,37.99008803814649
30,48,0,0,0,10.000000000000002,16,10.0,31.26294413690029,69,31.18840579710145,15.045644317593661,22,16.0,31.876015661057764,54,32.57407407407407,51.71213223775903,6,74.0,65.0,16,65.0,0.49,389818,0.0,0.08333333333333333,33,0,0,7,0,0.0,31,38,55,384.0,240.0,23,25,55,5907,0.707022663205862,38.69711070135236
31,55,0,0,0,10.0,7,10.0,31.148255670777868,87,30.32183908045977,15.095294137755966,17,15.705882352941178,32.12122452569299,57,34.19298245614035,52.00956433883288,34,54.58823529411765,65.0,9,65.0,0.45,378980,0.0,0.08333333333333333,30,0,0,5,0,0.0,39,44,57,477.0,273.0,29,26,57,7365,1.1127624008804562,39.809873102232814
32,57,0,0,0,10.0,0,,31.156511796381196,30,31.33333333333333,15.103430487715846,13,15.230769230769232,31.712205614056753,79,29.202531645569625,52.00956433883288,0,,65.0,11,65.0,0.34,368604,0.0,0.08333333333333333,26,0,0,2,0,0.0,42,44,64,474.0,297.0,28,29,64,4160,0.8654276728630066,40.67530077509582
33,64,0,0,0,10.0,0,,31.122670288685452,61,30.78688524590164,15.159304205454195,7,16.714285714285715,32.445483044909764,74,37.472972972972975,51.918590966883094,1,25.0,65.0,9,65.0,0.33,359249,0.0,0.08333333333333333,21,0,0,5,0,0.0,41,46,64,561.0,321.0,32,32,64,5378,1.1573076881468296,41.83260846324265
34,64,0,0,0,10.0,0,,31.117760597147022,25,31.0,15.168460575787913,2,16.0,33.075560587684066,97,36.47422680412371,51.918590966883094,0,,65.0,11,65.0,0.31,348157,0.0,0.08333333333333333,19,0,0,7,0,0.0,41,48,63,519.0,303.0,33,31,63,5060,0.9854591321200132,42.818067595362656
35,63,0,0,0,10.0,0,,31.130892135208782,20,31.5,15.258226826833244,20,16.0,33.42448205658267,83,35.7710843373494,51.46252683966558,17,44.29411764705883,65.0,9,65.0,0.34,336974,0.0,0.08333333333333333,22,0,0,7,0,0.0,40,47,57,528.0,276.0,31,32,57,5257,1.0920421835035086,43.91010977886618
36,57,0,0,0,10.0,0,,31.19314397779561,90,31.555555555555557,15.341198799394796,21,16.0,33.52777960194025,86,34.22093023255813,51.46252683966558,0,,65.0,9,65.0,0.32,320805,0.0,0.08333333333333333,35,0,0,3,0,0.0,41,44,46,492.0,234.0,29,28,46,6704,0.7230004519224167,44.633110230788596
37,46,0,0,1,10.0,0,,31.233267047383514,55,31.63636363636364,15.34272682344242,8,15.375,33.61954146687882,2,61.0,51.96499931913011,15,60.53333333333333,65.0,11,65.0,0.34,368331,0.0,0.16666666666666666,22,0,0,4,12,161.21428571428572,34,38,37,414.0,204.0,23,23,37,3608,0.6260034777224064,45.259113708511
38,37,0,0,0,10.0,20,10.0,31.277501342557247,75,31.6,15.388778498895253,12,16.0,33.724480378299546,2,62.0,53.44078215448114,28,66.28571428571429,65.0,8,65.0,0.53,365051,0.0,0.16666666666666666,35,0,0,3,7,7.0,22,25,19,327.0,159.0,19,18,19,5262,0.4621254000812769,45.72123910859227
39,19,0,0,0,10.000000000000002,20,10.0,31.28336505605597,59,31.338983050847453,15.449772577414274,8,16.625,33.84017272331232,2,62.0,53.44078215448114,0,,65.0,20,65.0,0.49,364284,0.0,0.16666666666666666,31,0,0,4,5,5.0,23,27,14,198.0,69.0,11,8,14,3606,0.32506025955080986,46.04629936814308
40,14,0,0,0,10.000000000000002,20,10.0,31.367243091920045,58,32.172413793103445,15.537871569846244,17,16.294117647058822,33.84017272331232,0,,54.81537959675701,17,74.58823529411767,65.0,20,65.0,0.5,362652,0.0,0.16666666666666666,31,0,0,6,5,5.0,19,25,16,162.0,60.0,9,5,16,4911,0.3030971232801676,46.349396491423256
41,16,0,0,0,10.000000000000002,20,10.0,31.428681824719447,63,31.968253968253972,15.5957630719783,21,16.0,33.84017272331232,0,,55.214423393175885,5,74.0,65.0,20,65.0,0.52,361031,0.0,0.16666666666666666,30,0,0,1,3,3.0,24,25,21,162.0,81.0,9,7,21,4220,0.6867241039872171,47.03612059541047
