index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
467,OTHER,T20,0,4,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
18,OTHER,T20,0,2,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
262,OTHER,T20,0,2,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
319,OTHER,T20,0,1,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
75,OTHER,T20,0,1,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
268,OTHER,T20,0,2,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
375,OTHER,T20,0,2,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
497,OTHER,T20,0,2,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
288,OTHER,T20,0,3,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
243,OTHER,T20,0,1,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
648,T20,T26,1,1,10,1,-1,1,01T20@0,03T26@1,17,1,-1,-1,1
660,T20,T26,1,1,13,1,-1,1,02T20@1,05T26@2,17,1,-1,-1,2
698,T26,T26,1,7,13,-1,-1,1,03T26@1,05T26@2,17,-1,-1,-1,2
699,T26,T26,1,7,13,-1,-1,1,03T26@1,04T26@2,17,-1,-1,-1,2
657,T20,T26,1,1,10,1,-1,1,00T20@0,03T26@1,17,1,-1,-1,1
284,OTHER,T20,1,1,10,0,-1,-1,SELLER,01T20@0,0,1,-1,-1,0
182,OTHER,T20,1,1,10,0,-1,-1,SELLER,01T20@0,0,1,-1,-1,0
644,T20,T26,1,1,10,1,-1,1,00T20@0,03T26@1,18,1,-1,-1,1
655,T20,T26,1,1,10,1,-1,1,00T20@0,03T26@1,18,1,-1,-1,1
645,T26,T26,1,7,13,1,-1,1,03T26@1,04T26@2,17,1,-1,-1,2
208,OTHER,T20,1,1,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
700,T26,T26,1,7,13,-1,-1,1,03T26@1,04T26@2,17,-1,-1,-1,2
647,T20,T26,1,1,10,1,-1,1,01T20@0,03T26@1,17,1,-1,-1,1
