index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,23.0,0,,34.0,0,,49.0,0,,64.0,0,,0.1,311858,0.0,0.0,10,0,0,25,0,0.0,251,276,116,0.0,0.0,0,0,116,200,2.2975317239761357,2.2975317239761357
1,116,0,0,0,10.0,20,10.0,19.26530612244898,4,11.0,21.705882352941174,6,12.0,34.0,0,,38.880434782608695,47,29.19148936170213,64.0,0,,0.27,307508,0.0,0.0,29,0,0,7,0,0.0,101,108,86,1359.0,357.0,88,28,86,1688,2.753897598013282,5.051429321989417
2,86,0,0,0,10.0,20,10.0,16.61806656101426,19,10.473684210526317,21.30062630480167,2,12.0,34.0,0,,36.389983579638745,39,31.102564102564106,64.0,0,,0.29,303713,0.0,0.0,25,0,0,10,0,0.0,52,62,75,608.0,313.0,40,46,75,1636,1.776291500777006,6.827720822766423
3,75,0,0,0,10.0,20,10.0,15.374564702604818,15,10.666666666666666,20.888273110175128,2,12.0,35.8,5,52.0,33.82985056493743,55,28.72727272727273,64.0,0,,0.32,298343,0.0,0.0,25,0,0,8,0,0.0,43,51,67,472.0,233.0,31,44,67,2224,2.447149131447077,9.2748699542135
4,67,0,0,0,10.0,20,10.0,15.927256056949599,51,16.627450980392158,20.27668065781325,3,12.0,38.74545454545454,10,52.0,33.236788629359104,29,30.20689655172414,64.0,0,,0.33,294906,0.0,0.0,29,0,0,10,0,0.0,46,56,62,513.0,161.0,36,31,62,2480,1.8507613819092512,11.125631336122751
5,62,0,0,0,10.0,20,10.0,17.818678293773093,32,23.96875,20.68027541467356,12,22.0,36.44864864864865,6,17.5,32.55932107885456,34,29.382352941176467,64.0,20,64.0,0.41,292416,0.0,0.0,36,0,0,4,0,0.0,50,54,54,513.0,158.0,35,27,54,3615,1.7469094339758158,12.872540770098569
6,54,0,0,0,10.0,20,10.0,21.013651534975413,58,27.75862068965517,22.85780697166561,17,28.764705882352942,41.90885101704232,41,48.5609756097561,31.15605461427353,34,23.970588235294123,64.0,20,64.0,0.43,286448,0.0,0.0,42,0,0,7,0,0.0,47,54,44,438.0,130.0,32,22,44,6385,1.4622309636324644,14.334771733731033
7,44,0,0,0,10.0,20,10.0,20.77966173135382,59,20.135593220338983,26.61547943968806,126,28.309523809523807,45.65697146732044,14,67.57142857142857,32.13780199571249,59,35.2542372881356,64.0,20,64.0,0.5,275472,0.0,0.0,51,0,0,2,0,0.0,43,45,37,321.0,127.0,23,21,37,9261,1.4012905452400446,15.736062278971074
8,37,0,0,0,10.0,20,10.0,20.402613892218174,50,18.9,27.32207806616607,52,29.55769230769231,47.452474156041355,82,49.34146341463415,30.71280075412217,91,27.241758241758237,64.0,16,64.0,0.5,259434,0.0,0.0,52,0,0,4,0,0.0,37,41,43,259.0,101.0,21,16,43,10231,1.1216209549456837,16.85768323391676
9,43,0,0,0,10.000000000000002,20,10.0,22.488570069916964,127,26.17322834645669,27.031448275143962,52,25.94230769230769,49.03848976052001,73,52.32876712328767,30.394661191398477,52,28.673076923076927,64.0,13,64.0,0.48,244080,0.0,0.0,53,0,0,0,0,0.0,41,41,38,327.0,138.0,21,22,38,11016,1.382531886920333,18.240215120837085
