index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
702,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
97,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
694,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
489,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
325,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
332,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
349,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
102,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
336,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
24,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
630,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
388,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
561,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
568,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
663,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
522,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
495,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
796,T35,T22,1,7,12,1,-1,1,03T35@1,05T22@2,17,1,-1,-1,2
805,T35,T22,1,7,11,1,-1,1,03T35@1,05T22@2,17,1,-1,-1,2
510,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
73,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
355,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
810,T35,T20,1,9,4,1,-1,1,00T35@0,02T20@1,18,1,-1,-1,1
813,T35,T20,1,9,4,1,-1,1,00T35@0,02T20@1,18,1,-1,-1,1
832,T35,T20,2,7,8,2,-1,2,00T35@0,02T20@1,14,2,-1,-1,1
692,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
201,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
477,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
818,T20,T22,2,8,16,1,-1,1,02T20@1,05T22@2,19,2,-1,-1,2
817,T35,T22,2,6,12,1,-1,1,03T35@1,05T22@2,17,2,-1,-1,2
347,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
824,T35,T20,2,8,8,2,-1,2,00T35@0,02T20@1,14,2,-1,-1,1
356,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
827,T35,T22,2,6,11,2,-1,2,03T35@1,05T22@2,17,2,-1,-1,2
636,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
123,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
504,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
118,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
804,T35,T20,2,8,4,1,-1,1,00T35@0,02T20@1,18,2,-1,-1,1
808,T35,T20,2,7,4,1,-1,1,00T35@0,02T20@1,18,2,-1,-1,1
259,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
605,T22,OTHER,3,1,35,0,-1,-1,05T22@2,BUYER,0,3,-1,-1,3
613,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
567,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
653,T19,OTHER,3,2,35,0,-1,-1,04T19@2,BUYER,0,3,-1,-1,3
557,T22,OTHER,3,1,35,0,-1,-1,05T22@2,BUYER,0,3,-1,-1,3
520,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
516,T19,OTHER,3,2,35,0,-1,-1,04T19@2,BUYER,0,3,-1,-1,3
685,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
791,T20,T22,3,8,16,1,-1,1,02T20@1,05T22@2,19,3,-1,-1,2
706,OTHER,T35,3,1,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
803,T20,T22,3,8,16,1,-1,1,02T20@1,05T22@2,19,3,-1,-1,2
366,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
801,T35,T22,3,7,12,1,-1,1,03T35@1,05T22@2,17,3,-1,-1,2
348,OTHER,T35,3,1,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
265,T19,OTHER,3,5,35,0,-1,-1,04T19@2,BUYER,0,3,-1,-1,3
272,OTHER,T35,3,3,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
871,T35,T20,3,125,5,-1,-1,3,00T35@0,02T20@1,14,-1,-1,-1,1
430,OTHER,T35,3,3,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
440,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
306,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
704,T19,OTHER,3,1,35,0,-1,-1,04T19@2,BUYER,0,3,-1,-1,3
831,T20,T22,3,8,21,2,-1,2,02T20@1,05T22@2,20,3,-1,-1,2
471,T22,OTHER,3,7,35,0,-1,-1,05T22@2,BUYER,0,3,-1,-1,3
298,T22,OTHER,3,1,35,0,-1,-1,05T22@2,BUYER,0,3,-1,-1,3
294,OTHER,T35,4,4,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
103,OTHER,T35,4,1,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
690,T22,OTHER,4,3,35,0,-1,-1,05T22@2,BUYER,0,4,-1,-1,3
106,T19,OTHER,4,2,35,0,-1,-1,04T19@2,BUYER,0,4,-1,-1,3
221,OTHER,T35,4,1,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
214,OTHER,T35,4,2,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
367,OTHER,T35,4,2,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
372,T19,OTHER,4,2,35,0,-1,-1,04T19@2,BUYER,0,4,-1,-1,3
263,T22,OTHER,4,2,35,0,-1,-1,05T22@2,BUYER,0,4,-1,-1,3
570,OTHER,T35,4,1,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
569,T19,OTHER,4,2,35,0,-1,-1,04T19@2,BUYER,0,4,-1,-1,3
460,T22,OTHER,4,1,35,0,-1,-1,05T22@2,BUYER,0,4,-1,-1,3
464,T19,OTHER,4,2,35,0,-1,-1,04T19@2,BUYER,0,4,-1,-1,3
365,OTHER,T35,4,2,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
658,OTHER,T35,4,1,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
611,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
80,T22,OTHER,4,3,35,0,-1,-1,05T22@2,BUYER,0,4,-1,-1,3
3,OTHER,T35,4,1,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
877,T35,T20,4,9,8,4,-1,4,00T35@0,02T20@1,14,4,-1,-1,1
48,T19,OTHER,4,3,35,0,-1,-1,04T19@2,BUYER,0,4,-1,-1,3
838,T20,T22,4,8,22,2,-1,2,02T20@1,05T22@2,14,4,-1,-1,2
78,OTHER,T35,4,2,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
857,T20,T22,4,4,22,3,-1,3,02T20@1,05T22@2,14,4,-1,-1,2
138,OTHER,T35,5,1,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
289,T19,OTHER,5,4,35,0,-1,-1,04T19@2,BUYER,0,5,-1,-1,3
107,T19,OTHER,5,1,35,0,-1,-1,04T19@2,BUYER,0,5,-1,-1,3
919,T35,T20,5,7,8,5,-1,5,00T35@0,02T20@1,14,5,-1,-1,1
884,T20,T22,5,7,21,4,-1,4,02T20@1,05T22@2,20,5,-1,-1,2
441,OTHER,T35,5,3,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
182,T22,OTHER,5,2,35,0,-1,-1,05T22@2,BUYER,0,5,-1,-1,3
181,T19,OTHER,5,4,35,0,-1,-1,04T19@2,BUYER,0,5,-1,-1,3
120,OTHER,T35,5,1,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
566,OTHER,T35,5,2,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
129,T22,OTHER,5,2,35,0,-1,-1,05T22@2,BUYER,0,5,-1,-1,3
458,T19,OTHER,5,1,35,0,-1,-1,04T19@2,BUYER,0,5,-1,-1,3
468,OTHER,T35,5,5,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
147,T19,OTHER,5,1,35,0,-1,-1,04T19@2,BUYER,0,5,-1,-1,3
913,T35,T20,5,7,8,5,-1,5,00T35@0,02T20@1,15,5,-1,-1,1
507,OTHER,T35,5,2,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
780,T22,OTHER,5,2,35,-1,-1,-1,05T22@2,BUYER,0,-1,-1,-1,3
891,T20,T22,5,8,22,4,-1,4,02T20@1,05T22@2,14,5,-1,-1,2
302,T22,OTHER,5,1,35,0,-1,-1,05T22@2,BUYER,0,5,-1,-1,3
403,T22,OTHER,5,1,35,0,-1,-1,05T22@2,BUYER,0,5,-1,-1,3
492,OTHER,T35,5,1,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
476,T19,OTHER,5,1,35,0,-1,-1,04T19@2,BUYER,0,5,-1,-1,3
202,OTHER,T35,5,2,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
