index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,15,10.0,18.0,0,,29.0,0,,36.0,0,,0.1,256192,0.0,0.0,8,0,0,161,0,0.0,220,381,64,0.0,0.0,0,0,64,150,0.35426730290055275,0.35426730290055275
1,64,0,0,0,10.0,16,10.0,15.833333333333336,15,9.333333333333334,30.142857142857146,4,43.0,36.0,0,,0.4666666666666666,255652,0.0,0.0,14,0,0,17,0,0.0,41,58,52,666.0,276.0,37,27,52,472,1.6176982317119837,1.9719655346125364
2,52,0,0,0,10.0,12,10.0,13.54639175257732,43,10.674418604651162,29.0427807486631,12,25.0,36.0,0,,0.5499999999999999,254032,0.0,0.0,19,0,0,4,0,0.0,33,37,54,288.0,100.0,16,36,54,879,1.0210689920932057,2.993034526705742
3,54,0,0,0,10.0,13,10.0,12.188964474678759,45,9.555555555555557,30.951786630193194,8,43.0,36.0,20,36.0,0.4833333333333333,253113,0.0,0.0,28,0,0,11,0,0.0,34,45,57,294.0,103.0,23,31,57,1624,1.1337380092591047,4.126772535964847
4,57,0,0,0,10.0,8,10.0,11.678265758730555,41,10.195121951219512,33.188425302826374,12,43.0,36.0,19,36.0,0.5333333333333333,251754,0.0,0.0,27,0,0,8,0,0.0,36,44,58,291.0,146.0,22,35,58,1698,1.010633585974574,5.137406121939421
5,58,0,0,0,10.0,13,10.0,11.168568969870613,50,9.7,34.37452796972961,8,43.0,36.0,9,36.0,0.4666666666666666,249805,0.0,0.0,24,0,0,9,0,0.0,28,37,52,258.0,169.0,16,42,52,1283,0.8729390073567629,6.010345129296184
6,52,0,0,0,9.999999999999998,9,10.0,10.787636662297674,54,9.555555555555557,35.45511751839608,8,43.5,36.0,12,36.0,0.4666666666666666,247752,0.0,0.0,24,0,0,11,0,0.0,28,39,28,230.0,110.0,18,34,28,1386,0.7573525104671717,6.767697639763355
7,28,0,0,0,9.999999999999998,11,10.0,11.287023843855865,67,12.82089552238806,35.45511751839608,0,,36.0,10,36.0,0.3333333333333333,245260,0.0,0.0,25,0,0,7,0,0.0,24,31,19,186.0,48.0,12,16,19,1329,0.5261527858674526,7.293850425630808
8,19,0,0,0,9.999999999999998,14,10.0,12.55934831113661,78,16.564102564102562,35.195158731378285,40,34.8,36.0,10,36.0,0.6666666666666666,241518,0.0,0.0,26,0,0,9,0,0.0,20,29,15,117.0,30.0,9,10,15,3184,0.4375254083424807,7.731375833973288
9,15,0,0,0,9.999999999999998,15,10.0,13.463109149498658,58,18.0,35.56697317887133,4,44.0,36.0,10,36.0,0.6666666666666666,239739,0.0,0.0,19,0,0,12,0,0.0,19,31,9,81.0,24.0,7,8,9,1730,0.4047093708068133,8.136085204780104
10,9,0,0,0,9.999999999999998,9,10.0,13.508938646947264,11,14.818181818181818,35.944921148541326,4,44.0,36.0,10,36.0,0.4666666666666666,239747,0.0,0.0,15,0,0,5,0,0.0,18,23,7,52.0,20.0,5,4,7,789,0.2052267007529736,8.341311905533075
11,7,0,0,0,9.999999999999998,11,10.0,13.508938646947264,0,,36.948553386457206,12,43.66666666666666,36.0,9,36.0,0.5333333333333333,239961,0.0,0.0,14,0,0,7,0,0.0,23,30,7,108.0,3.0,6,1,7,958,0.3798677679151297,8.721179673448205
12,7,0,0,0,9.999999999999998,9,10.0,13.376508147891164,10,9.5,36.83393929943766,39,36.5897435897436,35.99999999999999,10,36.0,0.6666666666666666,239991,0.0,0.0,21,0,0,10,0,0.0,18,28,9,111.0,0.0,7,0,9,1972,0.4841614291071892,9.205341102555394
