index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,32.0,0,,39.0,0,,0.1,242352,0.0,0.0,4,0,0,18,0,0.0,164,182,90,0.0,0.0,0,0,90,200,1.691906854510307,1.691906854510307
1,90,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,20.820000000000004,105,16.028571428571432,39.0,0,,0.225,234121,0.0,0.0,29,0,0,18,0,0.0,73,91,57,1440.0,150.0,80,10,57,1883,1.1817120052874088,2.873618859797716
2,57,0,0,0,10.0,20,10.0,11.846153846153848,20,7.0,23.0,0,,20.064457831325303,31,16.774193548387096,39.0,0,,0.4,232408,0.0,0.0,14,0,0,5,0,0.0,35,40,44,522.0,263.0,29,28,44,860,0.6821277942508459,3.555746654048562
3,44,0,0,0,10.0,20,10.0,11.846153846153848,0,,23.862745098039216,6,30.33333333333333,19.37957380457381,43,17.000000000000004,39.0,0,,0.25,230010,0.0,0.0,16,0,0,10,0,0.0,30,40,36,504.0,123.0,28,16,36,1113,0.5766474194824696,4.132394073531032
4,36,0,0,0,10.0,20,10.0,11.846153846153848,0,,22.596184419713836,17,19.176470588235293,18.860988111647142,59,17.338983050847453,39.0,20,39.0,0.25,226383,0.0,0.0,22,0,0,15,0,0.0,18,33,36,381.0,102.0,22,14,36,2329,0.5850198119878769,4.7174138855189085
5,36,0,0,0,10.0,20,10.0,11.846153846153848,0,,23.337645743491453,6,30.33333333333333,18.860988111647142,0,,39.0,13,39.0,0.2375,226221,0.0,0.0,12,0,0,12,0,0.0,25,37,35,468.0,105.0,26,10,35,889,1.0920536946505308,5.809467580169438
6,35,0,0,0,10.0,20,10.0,13.036496350364963,10,20.0,24.01052075401327,8,28.75,18.597168395890552,27,16.555555555555557,39.0,20,39.0,0.3625,224796,0.0,0.0,20,0,0,15,0,0.0,21,36,27,469.0,72.0,26,9,27,1857,0.4831714201718569,6.292639000341296
7,27,0,0,0,10.0,20,10.0,14.171079429735231,12,20.0,26.668555262605032,33,31.333333333333325,18.211695750617853,56,16.75,39.0,14,39.0,0.375,220861,0.0,0.0,28,0,0,11,0,0.0,18,29,29,342.0,54.0,19,8,29,2958,0.4584260508418083,6.7510650511831045
8,29,0,0,0,10.0,20,10.0,14.171079429735231,0,,26.291712878534245,20,24.75,18.04925666747613,25,16.48,39.00000000000001,15,39.0,0.275,219416,0.0,0.0,19,0,0,15,0,0.0,21,36,33,435.0,57.0,25,4,33,1692,0.5439399946480991,7.2950050458312035
9,33,0,0,0,10.000000000000002,20,10.0,14.866986692592814,16,17.75,25.07174741116305,39,22.2051282051282,17.67428217088672,80,16.55,39.0,13,39.0,0.45,213005,0.0,0.0,33,0,0,8,0,0.0,26,34,31,414.0,90.0,23,10,31,3181,0.5028360337018967,7.7978410795331
