index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,28.0,0,,36.0,0,,51.0,0,,64.0,0,,0.18,619208,0.0,0.0,13,0,0,122,0,0.0,672,794,120,0.0,0.0,0,0,120,200,1.6256091073155403,1.6256091073155403
1,120,0,0,0,10.0,20,10.0,20.0,0,,23.932203389830512,14,10.857142857142858,36.0,0,,51.0,0,,64.0,0,,0.29,618494,0.0,0.0,15,0,0,36,0,0.0,63,99,51,1127.0,531.0,78,42,51,352,2.301048938184977,3.926658045500517
2,51,0,0,0,10.0,20,10.0,22.57142857142857,18,29.0,18.204572803850784,30,8.066666666666666,36.0,0,,31.425,35,6.257142857142857,64.0,0,,0.6,613670,0.0,0.0,26,0,0,23,0,0.0,36,59,36,504.0,186.0,34,17,36,1183,1.2700606808066368,5.196718726307153
3,36,0,0,0,10.0,20,10.0,22.57142857142857,0,,17.070169374351885,12,10.0,36.0,0,,16.615757575757574,93,5.150537634408601,64.0,0,,0.6,597585,0.0,0.0,25,0,0,17,0,0.0,29,46,35,309.0,163.0,22,14,35,799,1.0283869858831167,6.2251057121902695
4,35,0,0,0,10.0,20,10.0,24.043668122270738,12,31.0,15.4201778289238,14,6.2142857142857135,40.45454545454545,10,60.5,16.203495145631067,6,6.0,64.0,0,,0.5700000000000001,596492,0.0,0.0,22,0,0,19,0,0.0,32,51,31,347.0,138.0,23,12,31,1300,1.2559605073183775,7.481066219508648
5,31,0,0,0,10.0,20,10.0,25.550151975683885,27,29.0,14.467136330067756,15,9.2,42.98260869565217,8,58.625,15.097095855741848,19,7.0,64.0,20,64.0,0.54,595645,0.0,0.0,30,0,0,15,0,0.0,26,41,29,285.0,115.0,20,11,29,3003,2.44400192797184,9.925068147480488
6,29,0,0,0,10.0,20,10.0,26.36228937592472,14,31.0,12.53789508728909,26,6.0,50.26089552238807,32,62.03125,14.904621181198777,17,13.294117647058822,64.0,20,64.0,0.5900000000000001,594437,0.0,0.0,39,0,0,15,0,0.0,28,43,26,280.0,94.0,19,10,26,4281,1.6808394361287355,11.605907583609225
7,26,0,0,0,10.0,20,10.0,28.23308680688172,55,31.10909090909091,11.694752740725242,21,7.571428571428571,52.082938530734644,8,69.25,14.293913295411745,12,7.0,64.0,20,64.0,0.6,593731,0.0,0.0,37,0,0,14,0,0.0,26,40,32,228.0,130.0,15,11,32,3988,2.041872788220644,13.647780371829867
8,32,0,0,0,10.0,20,10.0,31.71843116501956,95,36.32631578947369,11.547613169134774,8,9.5,53.93011347698585,23,59.95652173913044,13.633183929350615,29,10.448275862068966,64.0,20,64.0,0.53,589882,0.0,0.0,41,0,0,11,0,0.0,29,40,40,261.0,165.0,18,14,40,6689,2.2027732040733103,15.850553575903175
9,40,0,0,0,10.000000000000002,20,10.0,32.11568088992012,53,33.60377358490566,10.307145070695398,17,2.4705882352941178,54.27597053492229,9,57.66666666666666,12.76745928192688,15,4.0,64.0,20,64.0,0.52,587331,0.0,0.0,36,0,0,18,0,0.0,32,50,39,358.0,146.0,26,14,39,3882,0.6831384506076574,16.53369202651084
10,39,0,0,0,10.000000000000002,20,10.0,32.28491906476698,34,33.411764705882355,9.680102197217936,15,5.0,55.252805210117074,6,69.5,11.23798727797453,62,7.53225806451613,64.0,20,64.0,0.55,579809,0.0,0.0,37,0,0,16,0,0.0,30,46,40,374.0,139.0,25,14,40,3575,4.79922217130661,21.332914197817445
11,40,0,0,0,10.000000000000002,20,10.0,33.21168119581334,70,36.31428571428572,10.293416035258506,27,12.888888888888891,55.54833555241153,13,57.46153846153846,11.126057781885333,3,4.0,64.0,20,64.0,0.6,576908,0.0,0.0,44,0,0,17,0,0.0,32,49,35,365.0,139.0,24,16,35,5129,1.2848071698099377,22.617721367627386
12,35,0,0,0,10.000000000000002,20,10.0,33.15060542193666,131,33.022900763358784,9.499177577783607,30,6.133333333333334,56.60573278523899,24,60.45833333333334,10.9187032868715,59,10.305084745762713,64.0,20,64.0,0.6,566223,0.0,0.0,54,0,0,13,0,0.0,34,47,34,308.0,145.0,22,13,34,8049,5.238930722698568,27.85665209032595
13,34,0,0,0,10.000000000000002,20,10.0,33.38185574190513,15,39.0,9.502550782305514,9,9.555555555555557,57.052811395009435,3,72.0,10.801500056260094,27,9.888888888888891,64.0,20,64.0,0.6,564925,0.0,0.0,33,0,0,12,0,0.0,25,37,39,240.0,188.0,17,17,39,2634,5.658129248768091,33.514781339094036
14,39,0,0,0,10.000000000000002,20,10.0,33.20069615689884,89,32.5056179775281,9.598799133533694,25,10.12,58.1299537564986,22,62.68181818181818,10.726658352128217,33,10.242424242424242,64.0,20,64.0,0.6,560275,0.0,0.0,47,0,0,16,0,0.0,31,47,41,347.0,150.0,24,15,41,6343,1.4200750663876534,34.934856405481696
15,41,0,0,0,10.000000000000002,20,10.0,33.233305836376516,23,33.78260869565217,9.267974489772087,14,5.857142857142858,58.53452506192974,4,69.0,10.362522120569936,27,7.37037037037037,64.0,20,64.0,0.5700000000000001,558266,0.0,0.0,34,0,0,16,0,0.0,35,51,37,432.0,145.0,29,12,37,2814,1.438014879822731,36.372871285304434
16,37,0,0,0,10.000000000000002,20,10.0,33.38709250153525,78,34.115384615384606,9.025772865482006,20,7.3,58.488811158365394,7,57.85714285714285,10.202124080785627,59,9.59322033898305,64.0,20,64.0,0.6,549464,0.0,0.0,37,0,0,13,0,0.0,33,46,38,325.0,157.0,23,14,38,5258,6.750019377097488,43.12289066240192
17,38,0,0,0,10.000000000000002,20,10.0,33.35304396641401,36,32.97222222222222,8.763090974374395,32,7.5625,58.28045591531523,23,57.43478260869565,9.920881430912159,30,7.533333333333332,64.0,20,64.0,0.6,546417,0.0,0.0,47,0,0,18,0,0.0,33,51,29,420.0,110.0,29,9,29,4456,1.39618525095284,44.51907591335475
18,29,0,0,0,10.000000000000002,20,10.0,33.41175241510485,53,33.849056603773576,8.70124969141308,17,8.117647058823529,59.17434163576699,8,70.875,9.738089840532053,35,8.4,64.0,20,64.0,0.6,542384,0.0,0.0,38,0,0,10,0,0.0,27,37,39,199.0,166.0,15,14,39,4273,7.1577969808131465,51.6768728941679
19,39,0,0,0,10.000000000000002,20,10.0,33.48563642950275,54,34.03703703703704,8.799121847812913,33,9.272727272727273,59.612290283908976,14,62.78571428571429,9.628438498784623,33,8.757575757575758,64.0,20,64.0,0.6,538771,0.0,0.0,45,0,0,16,0,0.0,38,54,31,444.0,123.0,29,10,31,4792,8.376454744487999,60.0533276386559
20,31,0,0,0,10.000000000000002,20,10.0,33.14371280727437,74,31.243243243243235,8.877303600836502,29,9.344827586206897,59.68422010212928,11,60.36363636363637,9.626238676808242,68,9.617647058823527,64.0,20,64.0,0.6,528797,0.0,0.0,49,0,0,15,0,0.0,30,45,26,304.0,106.0,21,10,26,5381,1.1267657410353422,61.180093379691236
21,26,0,0,0,10.000000000000002,20,10.0,33.57122258457088,53,37.094339622641506,8.67002833256795,28,7.321428571428571,59.73585397570218,24,59.95833333333334,9.629574497592321,27,9.666666666666666,64.0,20,64.0,0.6,525367,0.0,0.0,45,0,0,5,0,0.0,34,39,26,236.0,120.0,16,10,26,5351,8.176283866167067,69.35637724585831
22,26,0,0,0,10.000000000000002,20,10.0,33.44000449850009,111,32.91891891891892,8.508223441223103,13,6.153846153846153,60.09244847106845,12,63.5,9.58292286962388,27,9.074074074074074,64.0,20,64.0,0.6,519922,0.0,0.0,45,0,0,5,0,0.0,30,35,30,198.0,121.0,14,12,30,6221,8.503520123660563,77.85989736951888
23,30,0,0,0,10.000000000000002,20,10.0,33.593569501810144,72,34.65277777777778,8.406688699866589,11,6.727272727272728,59.87826558341276,13,58.0,9.835636999305613,19,13.68421052631579,64.0,20,64.0,0.6,517853,0.0,0.0,35,0,0,6,0,0.0,37,43,31,313.0,95.0,21,9,31,5063,8.707118721678853,86.56701609119774
24,31,0,0,0,10.000000000000002,20,10.0,33.33919805742268,30,29.0,8.118375148053586,9,2.555555555555556,59.95163998484148,8,61.0,9.832160391036618,30,9.8,64.0,20,64.0,0.6,515737,0.0,0.0,35,0,0,7,0,0.0,36,43,34,258.0,121.0,19,12,34,3155,8.980043165385723,95.54705925658344
25,34,0,0,0,10.000000000000002,20,10.0,33.27936270619508,40,32.55,7.95238708814866,15,6.133333333333334,59.87748606655842,15,59.33333333333334,9.63994465300376,30,7.866666666666666,64.0,20,64.0,0.5900000000000001,513132,0.0,0.0,36,0,0,4,0,0.0,42,46,31,368.0,104.0,24,10,31,4000,9.125030398368835,104.67208965495227
26,31,0,24,1,10.000000000000002,17,10.0,33.025053408562734,30,29.0,8.218914824614911,9,13.0,61.08410029833114,14,70.78571428571429,9.206814912462818,56,7.071428571428571,64.0,20,64.0,0.55,515450,0.0,0.08333333333333333,34,0,0,0,5,285.20849212924605,37,37,31,157.0,154.0,12,19,31,2837,9.064834270626307,113.7369239255786
27,31,3,0,0,10.000000000000002,8,10.0,33.95370935544925,128,37.25,8.244022916140022,17,8.470588235294116,60.51238023602833,10,54.0,10.002985028129782,14,27.0,64.0,20,64.0,0.55,510243,0.0,0.08333333333333333,37,0,0,2,0,0.0,36,38,33,287.0,109.0,18,13,33,7190,0.9675045069307088,114.70442843250929
