index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,40,10.0,18.0,0,,20.0,0,,32.0,0,,40.0,0,,0.08333333333333333,560127,0.0,0.0,22,0,0,153,0,0.0,593,746,50,0.0,0.0,0,0,50,400,1.2773942835628986,1.2773942835628986
1,50,0,0,0,10.0,40,10.0,18.0,0,,20.0,0,,32.0,0,,40.0,0,,0.08333333333333333,559727,0.0,0.0,21,0,0,16,0,0.0,42,58,26,486.0,84.0,27,23,26,400,1.2045846916735172,2.4819789752364163
2,26,0,0,0,9.999999999999998,40,10.0,18.0,0,,20.0,0,,32.0,0,,40.0,0,,0.08333333333333333,559327,0.0,0.0,21,0,0,1,0,0.0,34,35,24,54.0,67.0,3,23,24,400,0.7283411640673876,3.2103201393038034
3,24,0,0,0,9.999999999999998,40,10.0,18.0,0,,19.1,5,11.0,33.7,5,49.0,40.0,0,,0.16666666666666666,558617,0.0,0.0,19,0,0,6,0,0.0,25,31,20,54.0,63.0,3,21,20,700,0.5466763973236084,3.756996536627412
4,20,0,0,0,9.999999999999998,40,10.0,18.0,0,,19.336956521739133,1,30.0,35.23000000000001,5,49.0,40.0,5,40.0,0.11666666666666665,558393,0.0,0.0,26,0,0,10,0,0.0,23,33,14,36.0,54.0,2,18,14,875,0.4376339763402939,4.194630512967707
5,14,0,0,0,10.0,40,10.0,18.0,0,,19.336956521739133,0,,36.907377049180326,16,41.625,40.0,8,40.0,0.21666666666666667,557456,0.0,0.0,29,0,0,12,0,0.0,19,31,19,36.0,36.0,2,12,19,1386,0.4813159499317408,4.675946462899447
6,19,0,0,0,10.0,40,10.0,18.0,0,,19.588443396226413,1,30.0,36.907377049180326,0,,40.0,7,40.0,0.09166666666666667,557312,0.0,0.0,28,0,0,14,0,0.0,22,36,21,54.0,48.0,3,16,21,710,0.5311519615352154,5.207098424434662
7,21,0,0,0,10.0,40,10.0,18.0,0,,20.106947211155386,2,30.0,36.907377049180326,0,,39.99999999999999,5,40.0,0.1,556965,0.0,0.0,27,0,0,6,0,0.0,24,30,21,54.0,54.0,3,18,21,660,0.5480410791933537,5.755139503628016
8,21,0,0,0,10.0,40,10.0,18.0,0,,20.625668519295303,2,30.0,36.77003514938489,2,33.0,39.99999999999999,13,40.0,0.11666666666666665,556274,0.0,0.0,32,0,0,9,0,0.0,24,33,20,54.0,54.0,3,18,20,1046,0.5591316986829042,6.31427120231092
9,20,0,0,0,10.0,40,10.0,18.0,0,,20.891007823468144,1,30.0,37.3690998173061,9,40.77777777777778,39.99999999999999,5,40.0,0.16666666666666666,555556,0.0,0.0,27,0,0,8,0,0.0,25,33,19,54.0,51.0,3,17,19,997,0.5352991092950106,6.849570311605929
