index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,30.0,0,,41.0,0,,50.0,0,,0.125,434206,0.0,0.0,9,0,0,0,0,0.0,718,718,123,0.0,0.0,0,0,123,200,8.356971176341176,8.356971176341176
1,123,0,0,0,10.0,20,10.0,21.0,0,,27.1,5,1.0,38.78947368421053,31,35.58064516129032,50.0,0,,0.1875,431533,0.0,0.0,17,0,0,24,0,0.0,67,91,54,991.0,181.0,70,53,54,1308,8.389254929497838,16.746226105839018
2,54,0,0,0,10.0,20,10.0,21.0,1,21.0,24.969387755102037,4,1.0,38.80645161290322,6,39.0,50.0,0,,0.1375,430870,0.0,0.0,12,0,0,7,0,0.0,27,34,37,246.0,117.0,15,39,37,459,7.731370724737643,24.47759683057666
3,37,0,0,0,10.0,20,10.0,21.0,4,21.0,24.969387755102037,0,,39.090377697841724,22,39.95454545454545,50.0,0,,0.175,429132,0.0,0.0,18,0,0,5,0,0.0,30,35,35,236.0,69.0,14,23,35,1163,8.896703876554968,33.374300707131624
4,35,0,0,0,10.0,20,10.0,21.0,2,21.0,23.791242362525463,5,13.4,39.087113550996825,3,39.0,50.0,20,50.0,0.15,428245,0.0,0.0,22,0,0,4,0,0.0,29,33,33,239.0,60.0,15,20,33,1426,9.96486384049058,43.33916454762221
5,33,0,0,0,10.0,20,10.0,21.045898930554923,5,21.4,24.146676769863607,2,32.0,40.33137052637611,9,50.66666666666666,50.0,20,50.0,0.1875,427245,0.0,0.0,28,0,0,3,0,0.0,31,34,35,232.0,57.0,14,19,35,1827,12.380771653726695,55.719936201348894
6,35,0,0,0,10.0,20,10.0,21.041650662014135,4,21.0,24.146676769863607,0,,40.67999682703429,29,41.586206896551715,50.0,20,50.0,0.175,424864,0.0,0.0,26,0,0,2,0,0.0,30,32,34,240.0,63.0,14,21,34,2490,14.749821776524186,70.4697579778731
7,34,0,0,0,10.0,20,10.0,21.12245358638665,7,21.571428571428577,25.011067667276283,6,31.0,40.68483850436039,30,40.7,49.99999999999999,20,50.0,0.2125,422093,0.0,0.0,30,0,0,3,0,0.0,30,33,34,241.0,60.0,14,20,34,2758,9.281771710142491,79.75152968801558
8,34,0,0,0,10.0,20,10.0,21.180060027695614,9,21.444444444444443,23.336374988618182,11,16.818181818181817,40.03471571579827,15,35.2,49.99999999999999,20,50.0,0.2375,420255,0.0,0.0,31,0,0,2,0,0.0,29,31,34,248.0,57.0,15,19,34,2106,18.81453895568848,98.56606864370407
9,34,0,0,0,10.000000000000002,20,10.0,21.25603302116429,10,21.6,24.510999356351462,10,30.2,41.32185082338149,23,47.69565217391305,50.0,20,50.0,0.275,418101,0.0,0.0,35,0,0,3,0,0.0,32,35,37,232.0,60.0,14,20,37,2815,21.106668954715133,119.6727375984192
10,37,0,0,0,10.000000000000002,20,10.0,21.289830827647737,8,21.5,25.301766662965797,8,30.5,42.387919902452545,12,53.33333333333334,49.99999999999999,20,50.0,0.225,416782,0.0,0.0,27,0,0,3,0,0.0,29,32,34,239.0,69.0,14,23,34,2256,24.741736957803372,144.41447455622256
11,34,0,0,0,10.000000000000002,20,10.0,21.323256212694524,7,21.571428571428577,26.15380524279364,10,30.8,43.24703925052121,14,50.714285714285715,49.99999999999999,20,50.0,0.2125,415278,0.0,0.0,31,0,0,6,0,0.0,28,34,34,239.0,60.0,14,20,34,2369,26.89598886668682,171.31046342290938
12,34,0,0,0,10.000000000000002,20,10.0,21.31151753465029,2,21.0,27.03961432258588,14,30.714285714285715,43.97865166127558,16,49.5625,49.99999999999999,20,50.0,0.15,413793,0.0,0.0,29,0,0,6,0,0.0,27,33,34,236.0,60.0,14,20,34,2465,13.608753763139248,184.91921718604863
