index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,44.0,0,,49.0,0,,0.3375,889844,0.0,0.0,8,0,0,81,0,0.0,705,786,34,0.0,0.0,0,0,34,200,1.5353731457144022,1.5353731457144022
1,34,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,44.0,0,,49.0,0,,0.3625,889644,0.0,0.0,10,0,0,19,0,0.0,23,42,24,437.0,209.0,23,11,24,200,0.7873810082674026,2.3227541539818053
2,24,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,44.0,0,,49.0,0,,0.3375,889444,0.0,0.0,10,0,0,9,0,0.0,24,33,24,247.0,209.0,13,11,24,200,0.720099551603198,3.042853705585003
3,24,0,0,0,10.0,20,10.0,22.36065573770492,16,29.0,30.0,0,,44.0,0,,49.0,0,,0.35,889244,0.0,0.0,10,0,0,8,0,0.0,24,32,22,266.0,190.0,14,10,22,664,0.7034987341612577,3.7463524397462606
4,22,0,0,0,10.0,20,10.0,25.457725947521872,48,29.0,30.0,0,,44.0,0,,49.0,20,49.0,0.3625,888421,0.0,0.0,24,0,0,10,0,0.0,20,30,22,228.0,190.0,12,10,22,2572,0.6707828212529421,4.417135260999204
5,22,0,0,0,10.0,20,10.0,25.802943182925638,10,29.0,30.0,0,,44.0,0,,49.0,20,49.0,0.375,887813,0.0,0.0,20,0,0,4,0,0.0,28,32,22,228.0,190.0,12,10,22,1470,2.9725002329796557,7.389635493978858
6,22,0,0,0,10.0,20,10.0,27.256588465240423,77,29.0,30.0,0,,44.0,0,,49.0,15,49.0,0.375,886570,0.0,0.0,22,0,0,3,0,0.0,30,33,22,247.0,171.0,13,9,22,3168,0.6807462405413389,8.070381734520197
7,22,0,0,0,10.0,20,10.0,27.7918172146032,46,29.56521739130435,30.0,0,,44.0,0,,49.00000000000001,18,49.0,0.375,884728,0.0,0.0,21,0,0,5,0,0.0,27,32,18,266.0,152.0,14,8,18,2442,0.6498949751257896,8.720276709645988
8,18,0,0,0,10.0,20,10.0,28.801259884402768,112,30.410714285714285,30.0,0,,44.0,0,,49.0,18,49.0,0.375,880962,0.0,0.0,28,0,0,2,0,0.0,27,29,20,190.0,152.0,10,8,20,4488,0.6063247546553612,9.326601464301348
9,20,0,0,0,10.000000000000002,20,10.0,29.03511198113325,81,29.790123456790123,30.0,0,,44.0,0,,49.0,11,49.0,0.375,877728,0.0,0.0,22,0,0,4,0,0.0,25,29,20,209.0,171.0,11,9,20,3152,0.6286960896104574,9.955297553911805
10,20,0,0,0,10.000000000000002,20,10.0,29.164060819041747,160,29.4125,30.0,0,,44.0,0,,49.0,17,49.0,0.375,869813,0.0,0.0,28,0,0,7,0,0.0,24,31,18,247.0,133.0,13,7,18,5739,0.5999023579061031,10.555199911817908
11,18,0,0,0,10.000000000000002,20,10.0,29.42711593978184,101,30.52475247524752,30.0,0,,44.0,0,,49.0,17,49.0,0.3375,865681,0.0,0.0,22,0,0,5,0,0.0,23,28,20,190.0,152.0,10,8,20,4116,0.5972348768264055,11.152434788644314
