index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,26.0,0,,34.0,0,,50.0,0,,0.125,372960,0.0,0.0,7,0,0,193,0,0.0,465,658,98,0.0,0.0,0,0,98,200,0.5615023337304592,0.5615023337304592
1,98,0,0,0,10.0,20,10.0,15.923076923076925,7,9.0,24.25,7,13.0,29.125,11,9.181818181818182,50.0,0,,0.4375,371958,0.0,0.0,22,0,0,16,0,0.0,67,83,79,1109.0,355.0,68,30,79,455,3.535084014758468,4.096586348488927
2,79,0,0,0,10.0,20,10.0,15.778242677824268,1,9.0,24.25,0,,17.551906779661017,44,4.295454545454546,50.0,0,,0.3875,368593,0.0,0.0,14,0,0,10,0,0.0,44,54,59,465.0,228.0,38,41,59,398,1.632317405194044,5.728903753682972
3,59,0,0,0,10.0,20,10.0,14.94859241126071,6,9.0,24.25,0,,15.016922213911743,22,5.227272727272728,50.0,0,,0.45,367347,0.0,0.0,15,0,0,3,0,0.0,37,40,50,273.0,131.0,25,34,50,369,1.1833049487322571,6.912208702415228
4,50,0,0,0,10.0,20,10.0,14.454092023774885,4,9.0,24.92652329749104,9,28.444444444444446,16.021813255198882,58,17.689655172413797,50.0,20,50.0,0.5375,363993,0.0,0.0,28,0,0,0,0,0.0,31,31,48,218.0,146.0,16,34,48,2518,1.2943597491830587,8.206568451598287
5,48,0,0,0,10.0,20,10.0,13.790391472066393,6,9.0,27.050157287661662,7,42.285714285714285,16.369133572182434,59,17.1864406779661,50.0,20,50.0,0.5125,361149,0.0,0.0,25,0,0,1,0,0.0,34,35,51,198.0,145.0,19,29,51,2564,1.1416200511157513,9.348188502714036
6,51,0,0,0,10.0,20,10.0,15.673279503020579,17,20.58823529411765,30.863263845978732,10,50.5,19.085553665835835,74,25.621621621621625,50.0,17,50.0,0.5,357030,0.0,0.0,28,0,0,2,0,0.0,36,38,44,272.0,157.0,22,29,44,3801,1.1824898030608892,10.530678305774927
7,44,0,0,0,10.0,20,10.0,17.42091517542492,70,18.8,32.677535667698805,23,37.04347826086956,17.77606842311727,98,14.744897959183671,50.0,13,50.0,0.75,347628,0.0,0.0,35,0,0,3,0,0.0,37,40,33,267.0,74.0,24,20,33,4463,1.0371158868074415,11.567794192582367
8,33,0,0,0,10.0,20,10.0,18.1200260721537,10,26.0,33.53589465919888,55,34.63636363636363,18.53132533419001,38,24.342105263157894,50.0,10,50.0,0.7375,344736,0.0,0.0,22,0,0,0,0,0.0,25,25,27,128.0,85.0,9,24,27,3790,0.6540044583380222,12.221798650920393
9,27,0,0,0,10.000000000000002,20,10.0,18.19776396770066,83,18.30120481927711,37.10988669614417,48,45.52083333333334,19.82436487763996,88,24.193181818181817,49.99999999999999,9,50.0,0.725,336207,0.0,0.0,38,0,0,2,0,0.0,26,28,22,137.0,75.0,12,15,22,6483,0.4915006589144468,12.713299309834838
10,22,0,0,0,10.000000000000002,20,10.0,19.45113612733906,35,25.685714285714287,37.028611917573954,62,36.83870967741935,22.20754028028689,70,34.01428571428571,49.99999999999999,10,50.0,0.725,331727,0.0,0.0,30,0,0,2,0,0.0,21,23,27,142.0,80.0,9,13,27,6264,0.7692372873425484,13.482536597177385
11,27,0,0,0,10.000000000000002,20,10.0,19.620520716129565,84,20.0,35.05915037949694,79,30.417721518987346,20.86293829596727,41,8.560975609756097,49.99999999999999,10,50.0,0.75,324899,0.0,0.0,29,0,0,1,0,0.0,29,30,26,180.0,36.0,15,12,26,5134,0.5463827047497034,14.02891930192709
12,26,0,0,0,10.000000000000002,20,10.0,19.77789751219349,25,21.32,35.288318029248664,8,42.125,24.24191152672889,85,39.12941176470589,49.99999999999999,9,50.0,0.75,321163,0.0,0.0,22,0,0,0,0,0.0,26,26,32,135.0,80.0,10,16,32,4846,1.8068224359303715,15.835741737857461
13,32,0,0,0,10.000000000000002,20,10.0,19.937873321640296,14,22.714285714285715,35.029810044926904,13,30.615384615384613,27.429176232705327,65,47.707692307692305,49.99999999999999,11,50.0,0.75,317744,0.0,0.0,23,0,0,1,0,0.0,22,23,38,116.0,99.0,9,23,38,4567,0.8960041906684637,16.731745928525925
14,38,0,0,0,10.000000000000002,20,10.0,19.844096893728487,2,9.0,36.62794394712944,43,44.488372093023266,28.769064539300967,61,38.22950819672131,49.99999999999999,9,50.0,0.75,314049,0.0,0.0,21,0,0,1,0,0.0,27,28,41,210.0,132.0,14,24,41,4913,1.0360905472189188,17.767836475744843
15,41,0,0,0,10.000000000000002,20,10.0,19.9010971358848,30,20.3,37.97310052095058,41,45.487804878048784,29.4553605422717,27,40.7037037037037,49.99999999999999,11,50.0,0.75,313285,0.0,0.0,24,0,0,2,0,0.0,30,32,43,241.0,161.0,17,24,43,4323,0.9163323678076268,18.684168843552467
16,43,0,0,0,10.000000000000002,20,10.0,19.815459456459926,19,18.84210526315789,38.68174271898972,29,44.620689655172406,30.311560048648786,129,33.116279069767444,50.0,9,50.0,0.75,303218,0.0,0.0,31,0,0,3,0,0.0,34,37,39,320.0,117.0,22,21,39,6574,1.2865997590124607,19.970768602564927
17,39,0,0,0,10.000000000000002,20,10.0,20.435626948813823,41,23.63414634146341,39.226699286361864,29,43.82758620689656,29.807291030571427,45,24.244444444444447,50.0,12,50.0,0.75,300285,0.0,0.0,25,0,0,1,0,0.0,27,28,28,163.0,109.0,12,27,28,4131,1.0106395669281485,20.98140816949308
18,28,0,0,0,10.000000000000002,20,10.0,20.714762001431087,12,26.0,40.43194159591879,74,44.44594594594594,30.748867791438308,51,39.74509803921568,50.0,6,50.0,0.75,295879,0.0,0.0,22,0,0,6,0,0.0,19,25,32,105.0,54.0,10,18,32,6128,0.7524596303701401,21.73386779986322
19,32,0,0,0,10.000000000000002,20,10.0,21.041003626639323,43,22.67441860465116,40.25201291319838,71,39.52112676056338,30.91858899902787,15,36.4,50.00000000000001,11,50.0,0.75,292305,0.0,0.0,28,0,0,4,0,0.0,23,27,27,141.0,77.0,11,21,27,5077,0.6315589006990194,22.36542670056224
20,27,0,0,0,10.000000000000002,20,10.0,21.440503366211807,23,25.47826086956522,40.18447969306185,10,38.0,30.250061860579663,86,26.755813953488367,50.0,11,50.0,0.75,287697,0.0,0.0,26,0,0,2,0,0.0,25,27,25,100.0,48.0,11,16,25,4017,0.4447738248854876,22.81020052544773
21,25,0,0,0,10.000000000000002,20,10.0,21.051826888051906,7,8.285714285714286,40.41200131109046,43,42.0,30.073089574354906,4,8.75,50.0,12,50.0,0.75,287173,0.0,0.0,21,0,0,1,0,0.0,23,24,31,79.0,75.0,8,17,31,2699,0.8726883791387081,23.682888904586434
22,31,0,0,0,10.000000000000002,20,10.0,21.154256291939703,14,22.714285714285715,40.363714347358474,30,39.86666666666667,30.204160960597505,18,33.388888888888886,50.0,6,50.0,0.75,277013,0.0,0.0,16,0,0,3,3,51.23261326658066,29,32,29,200.0,57.0,17,14,29,1419,0.9353116266429424,24.618200531229377
23,29,0,0,1,10.000000000000002,20,10.0,21.497115946717553,40,23.25,39.89970397959578,35,35.857142857142854,32.544068320015604,92,42.96739130434783,50.00000000000001,11,50.0,0.75,281661,0.0,0.1,21,0,0,2,5,50.81566176470589,29,31,21,176.0,37.0,16,13,21,6088,0.7271184120327234,25.3453189432621
24,21,0,0,0,10.000000000000002,20,10.0,21.649381174336444,10,25.0,39.89970397959578,0,,32.37386780647972,5,17.0,50.00000000000001,13,50.0,0.75,281801,0.0,0.1,14,0,0,5,7,302.676513497556,16,21,15,139.0,42.0,12,9,15,1185,0.5370620265603065,25.88238096982241
25,15,0,0,0,10.000000000000002,20,10.0,21.658667250497714,32,21.71875,39.56957909761433,79,38.29113924050633,33.20423353381544,33,43.54545454545455,50.00000000000001,9,50.0,0.75,280406,0.0,0.1,22,0,0,4,1,134.62517006802722,17,21,16,108.0,26.0,6,9,16,5807,0.4086839910596609,26.29106496088207
26,16,0,0,0,10.000000000000002,20,10.0,22.22213447010945,35,25.685714285714287,38.582219911939454,19,20.57894736842105,34.533898071903444,50,45.16,50.00000000000001,9,50.0,0.75,276927,0.0,0.1,22,0,0,0,3,185.96621372908143,19,19,14,72.0,51.0,4,12,14,4198,0.3093069884926081,26.60037194937468
27,14,0,0,0,10.000000000000002,20,10.0,22.105705302286534,2,9.0,38.582219911939454,0,,35.62719065792281,60,43.0,50.00000000000001,12,50.0,0.7125,273859,0.0,0.1,17,0,0,0,2,132.9526666666667,17,17,17,54.0,48.0,3,11,17,3398,0.2614253237843513,26.86179727315903
28,17,0,0,0,10.000000000000002,20,10.0,22.419551503678452,33,24.363636363636363,38.44996315482385,30,37.0,35.797018416822034,5,50.0,50.0,10,50.0,0.75,273793,0.0,0.1,18,0,0,4,2,220.25444444444452,14,18,18,72.0,69.0,4,13,18,2864,0.3073334526270628,27.16913072578609
29,18,0,0,0,10.000000000000002,20,10.0,22.579626423145232,10,26.0,38.5080386902776,30,39.13333333333333,35.797018416822034,0,,50.0,9,50.0,0.7125,273764,0.0,0.1,15,0,0,5,2,59.234557109557116,15,20,21,75.0,85.0,5,13,21,2084,0.2493679765611887,27.418498702347282
30,21,0,0,0,10.000000000000002,20,10.0,22.88576447718223,23,25.56521739130435,38.531155047404624,5,40.0,37.917405816717505,67,49.97014925373134,50.0,8,50.0,0.75,271188,0.0,0.1,19,0,0,5,1,1.0,18,23,23,135.0,120.0,8,13,23,4736,0.4805389177054167,27.89903762005269
31,23,0,0,0,10.000000000000002,8,10.0,23.110408945793857,24,25.0,38.531155047404624,0,,39.48298754805232,60,50.0,50.0,11,50.0,0.6375,269302,0.0,0.1,11,0,0,5,0,0.0,19,24,23,165.0,113.0,10,13,23,4230,0.4880919922143221,28.387129612267017
32,23,0,0,0,10.000000000000002,8,10.0,22.95416516592641,27,21.777777777777782,38.531155047404624,0,,39.48298754805232,0,,50.0,12,50.0,0.625,269201,0.0,0.1,11,0,0,5,2,171.35889306077044,23,28,22,224.0,90.0,13,10,22,1268,1.903194857761264,30.29032447002828
33,22,0,0,0,10.000000000000004,9,10.0,22.95416516592641,0,,38.531155047404624,0,,40.276754564948575,26,53.0,50.00000000000001,10,50.0,0.625,269365,0.0,0.1,8,0,0,5,0,0.0,18,23,23,162.0,99.0,9,13,23,1968,0.7203603461384773,31.010684816166762
34,23,0,0,0,10.000000000000004,5,10.0,23.313193373327106,37,25.324324324324326,38.603290169230526,15,40.0,41.106740212696096,40,49.375,50.00000000000001,9,50.0,0.625,267088,0.0,0.1,16,0,0,0,0,0.0,25,25,20,168.0,96.0,11,12,20,4012,0.6663623619824648,31.677047178149227
35,20,0,0,0,10.000000000000004,8,10.0,23.080270969629893,15,19.666666666666668,38.23191862303625,9,26.88888888888889,41.106740212696096,0,,50.0,10,50.0,0.625,267170,0.0,0.1,12,0,0,0,0,0.0,26,26,18,177.0,61.0,12,8,18,1117,0.5037299357354641,32.180777113884695
36,18,0,0,0,10.000000000000004,7,10.0,23.106529865083374,23,23.347826086956523,38.57228265464736,42,40.642857142857146,41.38249294890589,24,45.91666666666666,50.00000000000001,10,50.0,0.625,266833,0.0,0.1,19,0,0,0,0,0.0,22,22,19,126.0,62.0,7,11,19,3916,0.4695151410996914,32.65029225498438
37,19,0,0,0,10.000000000000002,9,10.0,23.217789525215174,30,24.0,38.73314108129918,19,41.0,41.91871894346777,25,50.0,50.00000000000001,8,50.0,0.625,265613,0.0,0.1,17,0,0,1,0,0.0,22,23,21,121.0,62.0,9,10,21,3239,0.5377351343631744,33.188027389347546
38,21,0,0,0,10.000000000000002,11,10.0,22.76186151043982,30,19.466666666666665,38.24710052029532,22,32.54545454545455,41.91871894346777,0,,50.00000000000001,11,50.0,0.625,265309,0.0,0.1,17,0,0,4,0,0.0,21,25,21,201.0,41.0,12,9,21,1960,0.6118035800755024,33.799830969423056
39,21,0,0,0,10.000000000000004,4,10.0,22.32797979675333,53,20.50943396226415,38.24710052029532,0,,41.91871894346777,0,,50.0,10,50.0,0.625,264388,0.0,0.1,13,0,0,2,0,0.0,21,23,25,117.0,93.0,7,14,25,1627,0.57324811629951,34.37307908572257
40,25,0,0,0,10.000000000000004,11,10.0,22.444624567707482,25,23.6,38.313987236776654,10,40.0,43.656335171220796,94,50.3404255319149,50.0,12,50.0,0.625,259127,0.0,0.1,18,0,0,1,0,0.0,26,27,23,172.0,87.0,11,14,23,6432,0.5836870688945055,34.95676615461707
