index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,31.0,0,,42.0,0,,50.0,0,,64.0,0,,0.2,479188,0.0,0.0,11,0,0,19,0,0.0,477,496,186,0.0,0.0,0,0,186,200,6.727580623701215,6.727580623701215
1,186,0,0,0,10.0,20,10.0,19.823529411764707,6,11.0,29.367346938775512,4,11.0,39.92,5,21.2,45.819148936170215,49,41.979591836734684,64.0,0,,0.34,473066,0.0,0.0,35,0,0,17,0,0.0,126,143,101,1836.0,365.0,123,63,101,2473,6.369293848052621,13.096874471753836
2,101,0,0,0,10.0,20,10.0,19.823529411764707,0,,28.804878048780488,1,4.0,38.75833333333333,3,21.33333333333333,46.68009868421053,37,48.64864864864865,64.0,0,,0.23,469184,0.0,0.0,21,0,0,5,0,0.0,64,69,83,656.0,271.0,48,53,83,2068,3.3944449312984943,16.49131940305233
3,83,0,0,0,10.0,20,10.0,19.91257995735608,1,24.0,25.061881633387298,15,14.933333333333335,36.94950166112957,17,32.35294117647059,46.49384926814077,19,45.42105263157895,64.0,0,,0.25999999999999995,466499,0.0,0.0,23,0,0,5,0,0.0,57,62,72,512.0,152.0,40,43,72,1861,3.230306034907698,19.721625437960032
4,72,0,0,0,10.0,20,10.0,20.421281891723712,6,24.0,22.294155968145922,39,18.743589743589748,34.671210158072036,23,29.30434782608696,46.967699647554376,24,49.25,64.0,0,,0.35,461493,0.0,0.0,28,0,0,5,0,0.0,50,55,75,432.0,168.0,34,38,75,2931,3.042225588113069,22.763851026073095
5,75,0,0,0,10.0,20,10.0,21.55769196049757,12,25.66666666666667,21.5885701153616,23,19.130434782608692,37.97619701466093,66,41.45454545454545,47.101130830188964,32,47.625,64.0,20,64.0,0.41,453652,0.0,0.0,41,0,0,6,0,0.0,48,54,71,413.0,190.0,34,41,71,6488,2.964171875268221,25.72802290134132
6,71,0,0,0,10.0,20,10.0,26.463544117255395,29,34.896551724137936,19.726846942974387,52,16.403846153846153,39.330387475002546,33,44.33333333333334,52.01096853943071,39,69.87179487179488,64.0,20,64.0,0.45,447669,0.0,0.0,44,0,0,2,0,0.0,53,55,67,435.0,152.0,32,39,67,7533,4.11316442117095,29.84118732251227
7,67,0,0,0,10.0,20,10.0,28.302044353120557,15,37.0,21.328833427199488,28,28.785714285714285,40.27588681298742,84,41.845238095238095,54.756749440504805,41,65.65853658536587,64.0,20,64.0,0.37,437609,0.0,0.0,44,0,0,4,0,0.0,44,48,69,376.0,155.0,28,39,69,9048,2.8023311030119658,32.643518425524235
8,69,0,0,0,10.0,20,10.0,31.316418618183164,72,34.55555555555556,25.198728808839586,48,36.68750000000001,38.67303773840224,100,35.45,58.27214105813467,34,77.23529411764707,64.0,20,64.0,0.5,423117,0.0,0.0,49,0,0,9,0,0.0,42,51,59,408.0,207.0,32,37,59,11900,2.3184668831527238,34.961985308676965
9,59,0,0,0,10.000000000000002,20,10.0,32.06403082962166,39,34.641025641025635,25.00040176624989,8,20.75,39.83525696593559,36,48.58333333333334,56.072450548053986,47,46.914893617021285,64.0,20,64.0,0.5,417640,0.0,0.0,40,0,0,8,0,0.0,48,56,57,465.0,144.0,33,26,57,6951,3.1016520354896784,38.063637344166644
10,57,0,0,0,10.000000000000002,20,10.0,32.84807768481658,42,35.76190476190476,21.726788800571832,45,9.977777777777778,39.19279886054542,70,36.65714285714286,55.794479809579,89,55.1123595505618,64.0,20,64.0,0.5,400817,0.0,0.0,52,0,0,6,0,0.0,47,53,54,417.0,144.0,32,25,54,10902,2.497783163562417,40.561420507729046
11,54,0,0,0,10.000000000000002,20,10.0,33.4757482715812,99,34.60606060606061,24.141270759107844,108,28.296296296296298,36.31996081723617,101,27.455445544554447,62.07768446257595,99,79.63636363636361,64.0,20,64.0,0.5,370246,0.0,0.0,55,0,0,5,0,0.0,42,47,59,336.0,116.0,25,29,59,18619,1.889573808759451,42.45099431648849
12,59,0,0,0,10.000000000000002,20,10.0,33.560625414686605,30,34.266666666666666,26.479756686707248,72,35.06944444444444,35.809622627497724,76,33.31578947368421,63.566968760612404,52,73.25,64.0,20,64.0,0.5,355115,0.0,0.0,43,0,0,10,0,0.0,40,50,56,425.0,143.0,31,28,56,11374,2.2033299189060926,44.654324235394604
13,56,0,0,0,10.000000000000002,20,10.0,34.45737722750245,38,40.39473684210526,30.409877932365816,68,47.911764705882355,36.257719251022564,107,37.943925233644855,62.43053331924318,65,56.2923076923077,64.0,20,64.0,0.5,334441,0.0,0.0,51,0,0,7,0,0.0,41,48,53,352.0,149.0,28,28,53,13992,2.19068917259574,46.84501340799034
14,53,0,0,0,10.000000000000002,20,10.0,34.6000912244414,38,35.57894736842105,30.240315778063888,94,29.63829787234043,36.30873918437732,57,36.719298245614034,61.45748185955869,38,51.868421052631575,64.0,20,64.0,0.5,324482,0.0,0.0,43,0,0,10,0,0.0,37,47,55,351.0,148.0,27,26,55,9682,3.342208022251725,50.18722143024206
15,55,0,0,0,10.000000000000002,20,10.0,35.14541417309094,113,36.4424778761062,29.73224448338617,9,8.0,36.63011041654193,68,38.8235294117647,60.6846024135864,51,55.058823529411775,64.0,20,64.0,0.5,310971,0.0,0.0,50,0,0,7,0,0.0,43,50,51,358.0,169.0,27,28,51,11118,1.9918709732592104,52.17909240350127
16,51,0,0,0,10.000000000000002,20,10.0,35.53379339608018,46,38.43478260869565,30.483734590601806,28,40.0,37.47290557795097,115,40.98260869565217,58.37711985997707,50,40.84,64.0,20,64.0,0.5,294516,0.0,0.0,43,0,0,7,1,1.8985507246376807,36,43,58,297.0,181.0,25,26,58,10088,1.6685101985931396,53.847602602094405
17,58,0,0,0,10.000000000000002,20,10.0,35.8393936991595,57,37.719298245614034,30.483734590601806,0,,40.18380898976685,87,56.839080459770116,56.97382060340111,35,41.457142857142856,64.0,20,64.0,0.5,283362,0.0,0.0,41,0,0,5,0,0.0,46,51,58,455.0,177.0,31,27,58,10026,2.2041789293289185,56.05178153142333
18,58,0,0,1,10.000000000000002,20,10.0,36.14340923383399,66,37.833333333333336,32.03477854284719,85,38.31764705882353,42.10253347566208,56,61.26785714285714,56.953491215027846,92,56.86956521739131,64.0,20,64.0,0.5,274122,0.0,0.08333333333333333,44,0,0,4,4,15175.639204545454,43,47,44,316.0,161.0,26,32,44,14757,1.3191611003130674,57.370942631736405
19,44,0,0,0,10.000000000000002,20,10.0,34.92958523851868,101,30.24752475247525,33.97149066940612,81,43.209876543209866,45.17938491213605,89,64.32584269662921,57.22624750226535,45,59.8,64.0,20,64.0,0.5,253956,0.0,0.08333333333333333,49,0,0,4,3,109.06202459179609,31,35,35,238.0,106.0,18,26,35,16451,0.979182343930006,58.3501249756664
