,balance,assets,bankrupt,agent_id,step
0,23783.0,160.0,False,00T22@0,0.0
1,23913.0,906.2038216560508,False,00T22@0,5.0
2,26253.0,432.61461865156923,False,00T22@0,10.0
3,27653.0,382.50747093434893,False,00T22@0,15.0
4,28901.0,381.2998747775094,False,00T22@0,20.0
5,30018.0,411.1617645273769,False,00T22@0,25.0
6,31189.0,417.87247907230295,False,00T22@0,30.0
7,31516.0,1239.711391479099,False,00T22@0,35.0
8,33067.0,736.8500157821816,False,00T22@0,40.0
9,32473.0,2456.317556026744,False,00T22@0,45.0
10,31973.0,4073.4425954821977,False,00T22@0,50.0
11,31403.0,5760.567634937653,False,00T22@0,55.0
12,30873.0,7407.692674393105,False,00T22@0,60.0
13,30383.0,9014.817713848559,False,00T22@0,65.0
14,29823.0,10691.942753304013,False,00T22@0,70.0
15,29303.0,12329.067792759466,False,00T22@0,75.0
16,28763.0,13986.19283221492,False,00T22@0,80.0
17,28203.0,15663.317871670371,False,00T22@0,85.0
18,28203.0,16624.045405602064,False,00T22@0,90.0
19,23743.0,220.0,False,01T22@0,0.0
20,23857.0,1086.5987261146497,False,01T22@0,5.0
21,25964.0,299.3531567864124,False,01T22@0,10.0
22,24888.0,412.50747093434893,False,01T22@0,15.0
23,26396.0,411.2998747775094,False,01T22@0,20.0
24,25554.0,381.1617645273769,False,01T22@0,25.0
25,26817.0,367.87247907230295,False,01T22@0,30.0
26,27296.0,768.9614460725763,False,01T22@0,35.0
27,28732.0,353.4250078910908,False,01T22@0,40.0
28,28230.0,1908.2075465574355,False,01T22@0,45.0
29,27730.0,3502.9900852237797,False,01T22@0,50.0
30,27300.0,4916.060119944579,False,01T22@0,55.0
31,26830.0,6436.157657032706,False,01T22@0,60.0
32,26320.0,8040.9401956990505,False,01T22@0,65.0
33,25880.0,9508.695231998068,False,01T22@0,70.0
34,25400.0,11061.135269875305,False,01T22@0,75.0
35,24940.0,12526.547805385213,False,01T22@0,80.0
36,24500.0,13971.960340895119,False,01T22@0,85.0
37,24500.0,13971.960340895119,False,01T22@0,90.0
38,30649.0,0.0,False,02T23@1,0.0
39,30459.0,128.85350318471336,False,02T23@1,5.0
40,24738.0,5122.265127234167,False,02T23@1,10.0
41,17843.0,11371.248035020388,False,02T23@1,15.0
42,12914.0,15768.054214720933,False,02T23@1,20.0
43,5058.0,22926.070576239727,False,02T23@1,25.0
44,243.0,27131.160069505928,False,02T23@1,30.0
45,-33755.66666666667,28727.707897496533,True,02T23@1,35.0
46,-33755.66666666667,28040.94818415757,True,02T23@1,40.0
47,-33755.66666666667,28040.94818415757,True,02T23@1,45.0
48,-33755.66666666667,28040.94818415757,True,02T23@1,50.0
49,-33755.66666666667,28040.94818415757,True,02T23@1,55.0
50,-33755.66666666667,28040.94818415757,True,02T23@1,60.0
51,-33755.66666666667,28040.94818415757,True,02T23@1,65.0
52,-33755.66666666667,28040.94818415757,True,02T23@1,70.0
53,-33755.66666666667,28040.94818415757,True,02T23@1,75.0
54,-33755.66666666667,28040.94818415757,True,02T23@1,80.0
55,-33755.66666666667,28040.94818415757,True,02T23@1,85.0
56,-33755.66666666667,28040.94818415757,True,02T23@1,90.0
57,30649.0,0.0,False,03T35@1,0.0
58,29595.0,876.2038216560509,False,03T35@1,5.0
59,25552.0,5621.187055211522,False,03T35@1,10.0
60,21293.0,10686.23309315169,False,03T35@1,15.0
61,17225.0,15290.23439003242,False,03T35@1,20.0
62,11587.0,21697.88822394117,False,03T35@1,25.0
63,7732.0,25914.819144845635,False,03T35@1,30.0
64,2831.0,30881.457624529146,False,03T35@1,35.0
65,-42830.0,36385.313387747716,False,03T35@1,40.0
66,-61881.0,36385.313387747716,True,03T35@1,45.0
67,-61881.0,36385.313387747716,True,03T35@1,50.0
68,-61881.0,36385.313387747716,True,03T35@1,55.0
69,-61881.0,36385.313387747716,True,03T35@1,60.0
70,-61881.0,36385.313387747716,True,03T35@1,65.0
71,-61881.0,36385.313387747716,True,03T35@1,70.0
72,-61881.0,36385.313387747716,True,03T35@1,75.0
73,-61881.0,36385.313387747716,True,03T35@1,80.0
74,-61881.0,36385.313387747716,True,03T35@1,85.0
