index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,37.0,0,,47.0,0,,61.0,0,,76.0,0,,0.0,747416,0.0,0.0,12,0,0,55,0,0.0,593,648,86,0.0,0.0,0,0,86,200,2.0104298423975706,2.0104298423975706
1,86,0,0,0,10.0,20,10.0,18.344827586206893,13,2.230769230769231,32.416666666666664,15,18.666666666666668,47.0,0,,54.98214285714285,11,30.363636363636363,76.0,0,,0.35,745294,0.0,0.0,22,0,0,19,0,0.0,61,80,80,1024.0,468.0,60,26,80,843,3.0121151022613053,5.022544944658876
2,80,0,0,0,10.0,20,10.0,15.941176470588234,9,2.0,27.196629213483142,35,19.142857142857142,47.0,0,,47.269230769230774,25,31.72,76.0,0,,0.5,740707,0.0,0.0,30,0,0,16,0,0.0,49,65,84,685.0,322.0,42,38,84,1681,2.6452203243970867,7.667765269055963
3,84,0,0,0,10.0,20,10.0,13.952673632452367,10,3.0,25.06879323597233,50,21.66,49.5,5,72.0,44.38907891522111,14,30.42857142857143,76.0,0,,0.47,735230,0.0,0.0,30,0,0,19,0,0.0,47,66,85,674.0,336.0,41,43,85,2099,2.7681080996990204,10.435873368754985
4,85,0,0,0,10.0,20,10.0,10.786501442557821,26,3.6538461538461537,23.656986176909594,37,19.18918918918919,51.75,5,72.0,40.94560476687757,24,30.375,76.0,0,,0.5,729495,0.0,0.0,30,0,0,18,0,0.0,50,68,91,664.0,391.0,42,43,91,2094,2.6771385706961155,13.113011939451098
5,91,0,0,0,10.0,20,10.0,8.788495007434102,28,3.3571428571428568,23.556640660797523,25,23.0,56.28879310344828,13,72.0,37.7228635402818,35,29.62857142857143,76.0,20,76.0,0.5,725530,0.0,0.0,40,0,0,23,0,0.0,45,68,82,755.0,462.0,48,43,82,4362,3.5410368964076038,16.654048835858706
6,82,0,0,0,10.0,20,10.0,7.955403208904502,21,4.238095238095238,23.737996550783397,18,25.222222222222218,60.98801813471502,25,70.8,36.176026963683356,29,30.27586206896552,76.0,20,76.0,0.5,722971,0.0,0.0,46,0,0,12,0,0.0,58,70,74,721.0,483.0,46,36,74,4911,2.96134246699512,19.615391302853826
7,74,0,0,0,10.0,20,10.0,7.955403208904502,0,,23.69915030309071,24,23.45833333333333,63.93757464171974,31,70.54838709677419,35.29718956132867,25,30.88,76.0,20,76.0,0.5,721249,0.0,0.0,41,0,0,15,0,0.0,48,63,66,683.0,334.0,41,33,66,5242,2.8783515002578497,22.493742803111672
8,66,0,0,0,10.0,20,10.0,7.220729110194582,31,4.774193548387096,25.326021517594214,89,28.168539325842694,65.85588287965615,38,70.42105263157895,34.61350708826592,37,32.108108108108105,76.0,19,76.0,0.5,710925,0.0,0.0,59,0,0,11,0,0.0,44,55,72,531.0,393.0,33,33,72,8163,2.663243068382144,25.156985871493816
9,72,0,0,0,10.000000000000002,20,10.0,6.042940904091459,30,1.3,28.13523902938593,117,33.418803418803414,67.0518279109131,34,71.11764705882355,34.22282449649585,30,32.2,76.0,13,76.0,0.5,695613,0.0,0.0,52,0,0,16,0,0.0,51,67,68,725.0,353.0,43,29,68,8521,2.3595799803733826,27.5165658518672
10,68,0,0,0,10.000000000000002,20,10.0,5.543409789924106,53,4.264150943396227,29.13947822130477,103,32.09708737864078,68.29782209606556,68,70.76470588235293,33.73464148225769,21,29.857142857142854,76.0,14,76.0,0.5,677706,0.0,0.0,50,0,0,15,0,0.0,45,60,64,577.0,405.0,35,33,64,10235,2.5716229919344187,30.088188843801614
11,64,0,0,0,10.000000000000002,20,10.0,4.842963830582571,32,1.125,29.85191823583623,105,32.333333333333336,68.47165222455597,60,69.0,33.675173944376304,6,32.0,76.0,13,76.0,0.5,663245,0.0,0.0,49,0,0,14,0,0.0,40,54,65,513.0,391.0,33,31,65,8951,2.4012560583651066,32.489444902166724
12,65,0,0,0,10.000000000000002,20,10.0,4.697564394720285,35,3.9428571428571435,30.33467592883162,112,32.160714285714285,69.07705453153531,155,69.92903225806451,33.42316705977859,30,32.1,75.99999999999999,13,76.0,0.5,633409,0.0,0.0,65,0,0,15,0,0.0,44,59,68,577.0,312.0,36,29,68,16730,3.1721911095082764,35.661636011675
