index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
245,OTHER,T14,0,2,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
184,OTHER,T14,0,2,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
288,OTHER,T14,0,2,10,0,-1,-1,SELLER,01T14@0,0,0,-1,-1,0
283,OTHER,T14,0,1,10,0,-1,-1,SELLER,01T14@0,0,0,-1,-1,0
282,OTHER,T14,0,5,10,0,-1,-1,SELLER,01T14@0,0,0,-1,-1,0
320,OTHER,T14,0,1,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
232,OTHER,T14,0,3,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
335,OTHER,T14,0,1,10,0,-1,-1,SELLER,01T14@0,0,0,-1,-1,0
131,OTHER,T14,0,1,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
239,OTHER,T14,0,1,10,0,-1,-1,SELLER,01T14@0,0,0,-1,-1,0
305,OTHER,T14,0,1,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
22,OTHER,T14,1,1,10,0,-1,-1,SELLER,00T14@0,0,1,-1,-1,0
133,OTHER,T14,1,4,10,0,-1,-1,SELLER,01T14@0,0,1,-1,-1,0
329,OTHER,T14,1,2,10,0,-1,-1,SELLER,00T14@0,0,1,-1,-1,0
254,OTHER,T14,1,1,10,0,-1,-1,SELLER,01T14@0,0,1,-1,-1,0
306,OTHER,T14,1,3,10,0,-1,-1,SELLER,00T14@0,0,1,-1,-1,0
66,OTHER,T14,1,2,10,0,-1,-1,SELLER,01T14@0,0,1,-1,-1,0
190,OTHER,T14,1,1,10,0,-1,-1,SELLER,00T14@0,0,1,-1,-1,0
95,OTHER,T14,1,1,10,0,-1,-1,SELLER,01T14@0,0,1,-1,-1,0
78,OTHER,T14,1,2,10,0,-1,-1,SELLER,00T14@0,0,1,-1,-1,0
361,OTHER,T14,1,3,10,0,-1,-1,SELLER,01T14@0,0,1,-1,-1,0
1,OTHER,T14,2,1,10,0,-1,-1,SELLER,01T14@0,0,2,-1,-1,0
294,OTHER,T14,2,1,10,0,-1,-1,SELLER,00T14@0,0,2,-1,-1,0
309,OTHER,T14,2,3,10,0,-1,-1,SELLER,00T14@0,0,2,-1,-1,0
317,OTHER,T14,2,1,10,0,-1,-1,SELLER,01T14@0,0,2,-1,-1,0
6,OTHER,T14,2,5,10,0,-1,-1,SELLER,01T14@0,0,2,-1,-1,0
214,OTHER,T14,2,2,10,0,-1,-1,SELLER,01T14@0,0,2,-1,-1,0
112,OTHER,T14,2,4,10,0,-1,-1,SELLER,00T14@0,0,2,-1,-1,0
117,OTHER,T14,2,1,10,0,-1,-1,SELLER,00T14@0,0,2,-1,-1,0
428,T22,T06,2,7,27,1,-1,1,03T22@1,05T06@2,17,2,-1,-1,2
31,OTHER,T14,2,2,10,0,-1,-1,SELLER,01T14@0,0,2,-1,-1,0
91,OTHER,T14,3,1,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
223,OTHER,T14,3,3,10,0,-1,-1,SELLER,01T14@0,0,3,-1,-1,0
58,OTHER,T14,3,2,10,0,-1,-1,SELLER,01T14@0,0,3,-1,-1,0
356,OTHER,T14,3,2,10,0,-1,-1,SELLER,01T14@0,0,3,-1,-1,0
30,OTHER,T14,3,2,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
94,OTHER,T14,3,2,10,0,-1,-1,SELLER,01T14@0,0,3,-1,-1,0
310,OTHER,T14,3,1,10,0,-1,-1,SELLER,01T14@0,0,3,-1,-1,0
135,OTHER,T14,3,1,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
106,OTHER,T14,3,1,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
366,OTHER,T14,3,3,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
308,OTHER,T14,3,2,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
452,T22,T06,3,5,62,-1,-1,2,03T22@1,04T06@2,9,-1,-1,-1,2
59,OTHER,T14,4,1,10,0,-1,-1,SELLER,01T14@0,0,4,-1,-1,0
96,OTHER,T14,4,2,10,0,-1,-1,SELLER,01T14@0,0,4,-1,-1,0
161,T22,OTHER,4,2,58,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
56,OTHER,T14,4,1,10,0,-1,-1,SELLER,01T14@0,0,4,-1,-1,0
208,T22,OTHER,4,2,58,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
221,OTHER,T14,4,2,10,0,-1,-1,SELLER,00T14@0,0,4,-1,-1,0
111,OTHER,T14,4,3,10,0,-1,-1,SELLER,01T14@0,0,4,-1,-1,0
240,T22,OTHER,4,3,58,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
355,T14,OTHER,4,3,58,0,-1,-1,06T14@3,BUYER,0,4,-1,-1,4
332,OTHER,T14,4,1,10,0,-1,-1,SELLER,01T14@0,0,4,-1,-1,0
255,T14,OTHER,4,2,58,0,-1,-1,06T14@3,BUYER,0,4,-1,-1,4
257,T22,OTHER,4,2,58,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
145,OTHER,T14,4,2,10,0,-1,-1,SELLER,00T14@0,0,4,-1,-1,0
314,OTHER,T14,4,3,10,0,-1,-1,SELLER,00T14@0,0,4,-1,-1,0
313,T22,OTHER,4,2,58,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
138,T22,OTHER,4,2,58,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
293,T14,OTHER,4,2,58,0,-1,-1,06T14@3,BUYER,0,4,-1,-1,4
128,OTHER,T14,4,2,10,0,-1,-1,SELLER,01T14@0,0,4,-1,-1,0
179,OTHER,T14,4,3,10,0,-1,-1,SELLER,00T14@0,0,4,-1,-1,0
151,OTHER,T14,5,1,10,0,-1,-1,SELLER,00T14@0,0,5,-1,-1,0
274,OTHER,T14,5,2,10,0,-1,-1,SELLER,00T14@0,0,5,-1,-1,0
193,T14,OTHER,5,2,58,0,-1,-1,06T14@3,BUYER,0,5,-1,-1,4
535,T22,T06,5,5,33,-1,-1,5,03T22@1,04T06@2,2,-1,-1,-1,2
532,T06,T22,5,3,3,-1,-1,5,05T06@2,07T22@3,2,-1,-1,-1,3
510,T22,T06,5,9,53,-1,-1,4,03T22@1,04T06@2,2,-1,-1,-1,2
508,T22,T06,5,4,57,-1,-1,4,03T22@1,05T06@2,15,-1,-1,-1,2
490,T22,T06,5,4,46,4,-1,4,03T22@1,04T06@2,19,5,-1,-1,2
482,T22,T06,5,5,61,-1,-1,3,03T22@1,04T06@2,10,-1,-1,-1,2
450,T22,T06,5,1,60,-1,-1,2,03T22@1,05T06@2,13,-1,-1,-1,2
176,T22,OTHER,5,1,58,0,-1,-1,07T22@3,BUYER,0,5,-1,-1,4
436,T22,T06,5,5,61,-1,-1,1,03T22@1,05T06@2,10,-1,-1,-1,2
