index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,22.0,0,,35.0,0,,0.15,238710,0.0,0.0,10,0,0,240,0,0.0,609,849,76,0.0,0.0,0,0,76,200,0.9403661359101534,0.9403661359101534
1,76,0,0,0,10.0,20,10.0,13.080645161290322,17,8.0,22.0,0,,35.0,0,,0.45,238297,0.0,0.0,27,0,0,21,0,0.0,62,83,47,1046.0,99.0,58,18,47,336,2.036782084032893,2.9771482199430466
2,47,0,0,0,10.0,20,10.0,12.443573667711597,8,8.0,20.232142857142858,11,13.0,35.0,0,,0.4666666666666666,237937,0.0,0.0,15,0,0,7,0,0.0,32,39,52,195.0,107.0,15,32,52,407,1.2030194960534573,4.180167715996504
3,52,0,0,0,10.0,20,10.0,12.888727354059494,32,13.6875,18.445906432748533,18,13.444444444444445,35.0,20,35.0,0.7333333333333334,237323,0.0,0.0,28,0,0,8,0,0.0,35,43,47,283.0,120.0,22,30,47,1580,1.0507963486015797,5.230964064598084
4,47,0,0,0,10.0,20,10.0,13.256656615226946,21,14.666666666666664,17.296673543063434,16,12.875,35.0,17,35.0,0.6833333333333332,237430,0.0,0.0,28,0,0,7,0,0.0,33,40,41,239.0,114.0,18,29,41,1309,2.58060103841126,7.811565103009343
5,41,0,0,0,10.0,20,10.0,14.201888654003474,38,16.473684210526315,16.813928962033227,7,12.0,35.0,12,35.0,0.6333333333333333,236807,0.0,0.0,21,0,0,4,0,0.0,24,28,43,172.0,87.0,12,29,43,1330,0.8285397216677666,8.640104824677111
6,43,0,0,0,10.0,20,10.0,14.635472313789384,15,18.0,19.084943222440817,12,32.166666666666664,35.0,11,35.0,0.5333333333333333,236902,0.0,0.0,25,0,0,8,0,0.0,27,35,49,207.0,102.0,14,29,49,1241,0.9953525103628637,9.635457335039971
7,49,0,0,0,10.0,20,10.0,15.401224551458009,36,17.916666666666668,21.171773992603224,27,26.81481481481481,35.0,10,35.0,0.8166666666666668,235569,0.0,0.0,21,0,0,13,0,0.0,26,39,45,264.0,108.0,18,31,45,1919,1.0037914346903565,10.63924876973033
8,45,0,0,0,10.0,20,10.0,15.460330545371232,43,15.651162790697676,23.402913927484732,60,26.75,35.0,8,35.0,0.8333333333333334,234756,0.0,0.0,23,0,0,9,0,0.0,31,40,43,263.0,116.0,16,29,43,2758,0.8106372002512217,11.449885969981553
9,43,0,0,0,10.000000000000002,20,10.0,15.481191080626726,22,15.636363636363635,25.20544893153124,81,28.209876543209877,35.0,12,35.0,0.8333333333333334,232582,0.0,0.0,28,0,0,4,0,0.0,32,36,45,235.0,133.0,13,30,45,3249,0.9240861963480712,12.373972166329622
10,45,0,0,0,10.000000000000002,20,10.0,15.343888089762867,26,14.461538461538463,24.897165739344192,59,23.881355932203395,35.0,10,35.0,0.8166666666666668,231144,0.0,0.0,24,0,0,8,0,0.0,30,38,35,240.0,150.0,15,30,35,2335,0.8464382998645306,13.220410466194153
11,35,0,0,0,10.000000000000002,20,10.0,15.405231423383874,65,15.569230769230769,25.06119187945197,26,26.5,35.0,10,35.0,0.7999999999999999,229987,0.0,0.0,29,0,0,0,0,0.0,33,33,27,216.0,113.0,12,23,27,2251,0.6019393485039473,13.8223498146981
12,27,0,0,0,10.000000000000002,20,10.0,15.719688753215616,52,17.019230769230766,26.326579879021594,51,32.0,35.0,9,35.0,0.7833333333333333,227618,0.0,0.0,25,0,0,3,0,0.0,29,32,29,166.0,51.0,10,17,29,3032,0.5797823965549469,14.402132211253047
13,29,0,0,0,10.000000000000002,20,10.0,16.27070912755941,43,19.348837209302324,26.52238709241373,32,28.0625,34.99999999999999,10,35.0,0.8333333333333334,226704,0.0,0.0,26,0,0,2,0,0.0,28,30,32,198.0,69.0,11,18,32,2280,0.7279242239892483,15.130056435242295
14,32,0,0,0,10.000000000000002,20,10.0,16.670441802895493,30,20.066666666666666,25.942425326377034,16,16.6875,34.99999999999999,9,35.0,0.8333333333333334,226433,0.0,0.0,23,0,0,4,0,0.0,25,29,30,130.0,72.0,8,24,30,1384,0.5492155011743307,15.679271936416626
15,30,0,0,0,10.000000000000002,20,10.0,16.53794123839192,52,15.884615384615385,25.135028030574034,16,12.8125,34.99999999999999,11,35.0,0.8333333333333334,225392,0.0,0.0,29,0,0,5,0,0.0,27,32,28,145.0,59.0,10,20,28,1616,0.7296511586755514,16.408923095092174
16,28,0,0,0,10.000000000000002,20,10.0,16.490121456795386,23,15.91304347826087,26.126608615920812,30,33.86666666666667,34.99999999999999,9,35.0,0.8333333333333334,225263,0.0,0.0,20,0,0,3,0,0.0,29,32,26,171.0,63.0,12,16,26,1897,0.5789982341229916,16.98792132921517
17,26,0,0,0,10.000000000000002,20,10.0,16.532109251413587,20,17.1,26.37857634881492,61,27.36065573770492,34.999999999999986,12,35.0,0.8333333333333334,224094,0.0,0.0,25,0,0,3,0,0.0,32,35,21,187.0,72.0,12,14,21,2631,0.6610747221857309,17.648996051400896
18,21,0,0,0,10.000000000000002,20,10.0,16.50316883012158,21,16.142857142857142,27.208398269400732,33,33.96969696969697,34.99999999999999,10,35.0,0.8333333333333334,223291,0.0,0.0,22,0,0,1,0,0.0,33,34,26,147.0,36.0,9,12,26,2010,0.5525447223335505,18.20154077373445
19,26,0,0,0,10.000000000000002,20,10.0,16.787312481444822,34,18.91176470588235,27.041398415449414,9,22.0,34.99999999999999,10,35.0,0.8333333333333334,222967,0.0,0.0,24,0,0,2,0,0.0,30,32,25,180.0,63.0,10,16,25,1391,0.5186421032994986,18.72018287703395
