index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,29.0,0,,0.31666666666666665,172876,0.0,0.0,11,0,0,58,0,0.0,495,553,92,0.0,0.0,0,0,92,200,2.3637754637748003,2.3637754637748003
1,92,0,0,0,10.0,20,10.0,18.33333333333333,9,25.0,19.779661016949152,14,9.428571428571429,29.0,0,,0.4666666666666666,172267,0.0,0.0,16,0,0,6,0,0.0,59,65,54,795.0,141.0,45,47,54,557,4.141357623040676,6.505133086815476
2,54,0,0,0,10.0,20,10.0,19.65346534653465,12,25.0,17.704336399474375,23,12.91304347826087,29.0,0,,0.4666666666666666,171208,0.0,0.0,16,0,0,6,0,0.0,25,31,42,144.0,138.0,8,46,42,797,3.673382267355919,10.178515354171397
3,42,0,0,0,10.0,20,10.0,21.287242169595114,24,25.0,16.40377443778958,20,11.95,29.0,20,29.0,0.5,170484,0.0,0.0,30,0,0,6,0,0.0,23,29,45,126.0,105.0,7,35,45,1619,4.066972203552723,14.245487557724118
4,45,0,0,0,10.0,20,10.0,22.198727664752468,23,25.0,14.463197653817446,53,11.547169811320755,29.0,18,29.0,0.35000000000000003,167674,0.0,0.0,32,0,0,1,0,0.0,32,33,49,129.0,111.0,8,37,49,1909,4.507661074399948,18.753148632124066
5,49,0,0,0,10.0,20,10.0,22.547732808402227,12,25.0,13.58910595511462,60,11.85,29.0,17,29.0,0.5,164028,0.0,0.0,30,0,0,4,0,0.0,26,30,50,153.0,114.0,11,38,50,1704,4.0108778551220885,22.76402648724616
6,50,0,0,0,10.0,20,10.0,22.87244609066813,9,26.0,13.321243401457375,35,12.085714285714285,29.0,17,29.0,0.4833333333333333,162296,0.0,0.0,28,0,0,2,0,0.0,34,36,51,183.0,117.0,11,39,51,1350,5.6445150282233945,28.40854151546955
7,51,0,0,0,10.0,20,10.0,23.254954839979266,12,26.0,13.1845468232426,28,12.321428571428573,29.0,16,29.0,0.5,161003,0.0,0.0,27,0,0,2,0,0.0,34,36,42,216.0,132.0,12,39,42,1321,5.859482333064079,34.26802384853363
8,42,0,0,0,10.0,20,10.0,23.254954839979266,0,,13.040414780932984,14,11.142857142857142,29.0,14,29.0,0.4833333333333333,160389,0.0,0.0,22,0,0,6,0,0.0,32,38,42,222.0,99.0,14,28,42,762,4.826764810830356,39.09478865936399
9,42,0,0,0,10.000000000000002,20,10.0,23.44825248277625,11,25.0,12.846799885304934,29,11.655172413793107,29.0,17,29.0,0.4666666666666666,159052,0.0,0.0,24,0,0,4,0,0.0,34,38,42,219.0,87.0,13,29,42,1306,6.49887871555984,45.59366737492383
10,42,0,0,0,10.000000000000002,20,10.0,23.832572569413628,20,25.55,12.55575348718951,78,11.85897435897436,29.0,13,29.0,0.45,153616,0.0,0.0,31,0,0,6,0,0.0,31,37,40,219.0,102.0,13,29,40,2013,6.613973658531903,52.20764103345572
11,40,0,0,0,10.000000000000002,20,10.0,24.13830584730729,21,25.57142857142857,12.42101773103287,81,12.024691358024693,28.999999999999996,13,29.0,0.5,147844,0.0,0.0,35,0,0,6,0,0.0,30,36,41,201.0,99.0,12,28,41,2088,6.533871913328768,58.741512946784496
12,41,0,0,0,10.000000000000002,20,10.0,24.540939432938448,42,25.57142857142857,12.200947448494198,36,10.444444444444443,29.0,13,29.0,0.5,146354,0.0,0.0,25,0,0,2,0,0.0,30,32,41,201.0,102.0,12,29,41,2027,5.3822961039841175,64.12380905076861
13,41,0,0,0,10.000000000000002,20,10.0,25.339055780771798,108,26.33333333333333,12.21331986962558,30,12.333333333333336,29.0,12,29.0,0.5,143348,0.0,0.0,30,0,0,5,0,0.0,27,32,44,168.0,105.0,11,30,44,3762,6.533629145473242,70.65743819624186
14,44,0,0,1,10.000000000000002,20,10.0,25.08960847984128,72,24.33333333333333,12.21331986962558,0,,29.0,14,29.0,0.5,141721,0.0,0.125,18,0,0,2,17,212.44208624708625,33,35,40,201.0,111.0,12,32,40,606,8.172239439561963,78.82967763580382
15,40,0,0,0,10.000000000000002,20,10.0,25.08960847984128,0,,12.21331986962558,0,,29.0,13,29.0,0.4666666666666666,141583,0.0,0.125,22,0,0,3,10,174.5100919450919,20,23,25,147.0,93.0,9,31,25,577,6.495990227907896,85.3256678637117
16,25,0,0,0,10.000000000000002,20,10.0,25.08960847984128,0,,12.21331986962558,0,,29.0,17,29.0,0.5,141369,0.0,0.125,20,0,0,4,13,409.6712633217263,17,21,9,0.0,75.0,0,25,9,693,6.5130633749067774,91.83873123861851
17,9,0,0,0,10.000000000000002,20,10.0,25.08960847984128,0,,12.21331986962558,0,,29.0,13,29.0,0.5,141241,0.0,0.125,18,0,0,9,4,143.62349650349648,15,24,6,0.0,27.0,0,9,6,577,0.12458743527531625,91.9633186738938
18,6,0,0,0,10.000000000000002,20,10.0,25.08960847984128,0,,12.21331986962558,0,,29.0,18,29.0,0.4666666666666666,141009,0.0,0.125,23,0,0,9,4,4.0,16,25,7,0.0,18.0,0,6,7,722,5.901946797966957,97.86526547186077
19,7,0,0,0,10.000000000000002,20,10.0,25.08960847984128,0,,12.21331986962558,0,,29.0,13,29.0,0.45,140876,0.0,0.125,19,0,0,6,2,2.0,17,23,8,0.0,21.0,0,7,8,577,5.7679825481027365,103.63324801996349
20,8,0,0,0,10.000000000000002,20,10.0,25.08960847984128,0,,12.21331986962558,0,,29.0,13,29.0,0.4666666666666666,140647,0.0,0.125,18,0,0,8,4,104.04776006282415,15,23,8,0.0,24.0,0,8,8,577,5.3305327352136365,108.96378075517714
21,8,0,0,0,10.000000000000002,20,10.0,25.08960847984128,0,,12.06018585663417,4,1.0,29.0,20,29.0,0.4833333333333333,140198,0.0,0.125,24,0,0,5,5,181.2800510446344,21,26,8,3.0,21.0,1,7,8,784,3.926727212965488,112.89050796814264
22,8,0,0,0,10.000000000000002,20,10.0,25.08960847984128,0,,11.854309182157495,5,1.0,28.999999999999996,17,29.0,0.5,139899,0.0,0.125,23,0,0,5,3,3.0,17,22,7,3.0,21.0,1,7,7,698,5.2408179976046085,118.13132596574724
23,7,0,0,0,10.000000000000002,20,10.0,25.08960847984128,0,,11.854309182157495,0,,29.0,16,29.0,0.5,139804,0.0,0.125,21,0,0,0,2,141.38109459984457,24,24,7,0.0,21.0,0,7,7,664,5.635167170315981,123.76649313606322
