index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,21.0,0,,28.0,0,,34.0,0,,0.0,261756,0.0,0.0,11,0,0,23,0,0.0,275,298,38,0.0,0.0,0,0,38,200,0.22421451844275,0.22421451844275
1,38,0,0,0,10.0,20,10.0,18.0,0,,21.0,0,,28.0,0,,34.0,0,,0.0,261556,0.0,0.0,12,0,0,16,0,0.0,33,49,30,400.0,175.0,23,15,30,200,1.8368825688958168,2.061097087338567
2,30,0,0,0,10.0,20,10.0,18.0,0,,18.634615384615387,7,3.4285714285714284,29.5,5,43.0,34.0,0,,0.15,261001,0.0,0.0,14,0,0,6,0,0.0,30,36,25,144.0,148.0,9,21,25,439,0.5181869752705097,2.5792840626090765
3,25,0,0,0,10.0,20,10.0,18.0,0,,18.961678832116785,8,20.875,30.85,5,43.0,34.0,0,,0.1625,260601,0.0,0.0,16,0,0,7,0,0.0,26,33,18,129.0,80.0,8,17,18,582,0.4919467382133007,3.071230800822377
4,18,0,0,0,10.0,20,10.0,18.0,0,,19.137888707037643,24,19.5,32.065,5,43.0,34.0,20,34.0,0.1875,259825,0.0,0.0,28,0,0,12,0,0.0,18,30,17,66.0,78.0,7,11,17,1563,0.4432099908590317,3.514440791681409
5,17,0,0,0,10.0,20,10.0,18.0,0,,16.870515822681888,57,14.245614035087721,34.05318181818182,10,43.0,34.0,20,34.0,0.25,257558,0.0,0.0,31,0,0,4,0,0.0,28,32,10,115.0,32.0,11,6,10,2122,0.3759605400264263,3.890401331707835
6,10,0,0,0,10.0,20,10.0,18.0,0,,16.870515822681888,0,,35.978798449612405,15,42.333333333333336,34.0,20,34.0,0.3125,257579,0.0,0.0,23,0,0,2,0,0.0,25,27,11,33.0,27.0,6,4,11,1515,0.14912755601108074,4.039528887718916
7,11,0,0,0,10.0,20,10.0,18.0,0,,17.1611175555764,30,18.233333333333334,35.978798449612405,0,,34.0,20,34.0,0.125,256961,0.0,0.0,28,0,0,1,0,0.0,24,25,5,50.0,39.0,3,8,5,1427,0.2104585561901331,4.249987443909049
8,5,0,0,0,10.0,20,10.0,18.0,0,,17.1611175555764,0,,36.95446564885496,14,41.0,34.0,16,34.0,0.25,256532,0.0,0.0,21,0,0,2,0,0.0,23,25,11,9.0,6.0,3,2,11,1318,0.16696625016629696,4.416953694075347
9,11,0,0,0,10.000000000000002,20,10.0,18.0,0,,17.38280789043467,39,18.102564102564106,37.494987307101326,10,41.0,34.0,19,34.0,0.3,255294,0.0,0.0,29,0,0,5,0,0.0,22,27,13,56.0,36.0,4,7,13,1962,0.278780285269022,4.695733979344368
10,13,0,0,0,10.000000000000002,20,10.0,18.0,0,,16.390541994639793,10,1.6,37.494987307101326,0,,34.0,11,34.0,0.125,255182,0.0,0.0,24,0,0,4,0,0.0,23,27,18,42.0,57.0,4,9,18,590,0.2647834084928036,4.960517387837172
11,18,0,0,0,10.000000000000002,20,10.0,18.0,0,,15.305466466012444,24,8.833333333333334,37.948062544838756,10,41.0,34.0,11,34.0,0.25,254415,0.0,0.0,22,0,0,12,0,0.0,19,31,19,107.0,75.0,8,10,19,1196,0.41660595312714577,5.377123340964316
12,19,0,0,0,10.000000000000002,20,10.0,18.0,0,,15.145669698238807,14,13.428571428571427,38.62911273932503,20,41.0,33.99999999999999,11,34.0,0.375,253939,0.0,0.0,24,0,0,6,0,0.0,27,33,24,77.0,63.0,8,11,24,1582,0.5065915565937757,5.883714897558093
13,24,0,0,0,10.000000000000002,20,10.0,18.0,0,,14.654176945456696,21,11.190476190476188,39.275543391723,14,43.0,33.99999999999999,12,34.0,0.25,253622,0.0,0.0,21,0,0,10,0,0.0,24,34,18,179.0,99.0,11,13,18,1445,0.4122145399451256,6.295929437503219
14,18,0,0,0,10.000000000000002,20,10.0,18.0,0,,14.251419126928651,5,2.0,39.275543391723,0,,33.99999999999999,17,34.0,0.175,253456,0.0,0.0,22,0,0,10,0,0.0,20,30,16,111.0,90.0,8,10,16,788,0.3120215311646461,6.607950968667865
15,16,0,0,0,10.000000000000002,20,10.0,18.0,0,,13.455830278499091,23,8.565217391304348,39.275543391723,0,,33.99999999999999,5,34.0,0.125,252734,0.0,0.0,22,0,0,11,0,0.0,13,24,10,72.0,63.0,5,11,10,567,0.2699696887284517,6.8779206573963165
16,10,0,0,0,10.000000000000002,20,10.0,18.0,0,,13.455830278499091,0,,39.275543391723,0,,33.99999999999999,13,34.0,0.125,252976,0.0,0.0,23,0,0,5,0,0.0,20,25,7,57.0,48.0,4,6,7,642,0.2396813929080963,7.117602050304412
17,7,0,0,0,10.000000000000002,20,10.0,18.0,0,,13.850217100849314,9,20.33333333333333,40.245489291517565,30,43.0,33.99999999999999,10,34.0,0.25,252469,0.0,0.0,24,0,0,5,0,0.0,21,26,11,39.0,42.0,3,4,11,2013,0.20069816149771214,7.318300211802125
18,11,0,0,0,10.000000000000002,20,10.0,18.0,0,,13.850217100849314,0,,40.31186295186631,10,41.0,34.0,6,34.0,0.375,252473,0.0,0.0,15,0,0,3,0,0.0,26,29,17,72.0,66.0,4,7,17,814,0.3218127228319645,7.6401129346340895
19,17,0,0,0,10.000000000000002,20,10.0,18.0,0,,14.352070329918325,6,26.16666666666667,40.55121568253522,10,43.0,34.0,20,34.0,0.375,252762,0.0,0.0,24,0,0,14,0,0.0,14,28,15,113.0,72.0,8,9,15,1467,0.454080892726779,8.094193827360867
20,15,0,0,0,10.000000000000002,20,10.0,18.0,0,,14.14505383486821,3,5.0,40.5916184051224,10,41.0,34.0,20,34.0,0.25,253167,0.0,0.0,24,0,0,4,0,0.0,24,28,19,81.0,70.0,7,8,19,1305,0.4458007030189037,8.539994530379772
21,19,0,0,0,10.000000000000002,20,10.0,18.0,0,,14.14505383486821,0,,40.70633605513605,5,43.0,34.0,20,34.0,0.1875,253436,0.0,0.0,23,0,0,7,0,0.0,25,32,12,191.0,84.0,11,8,12,1095,0.4155787080526352,8.95557323843241
22,12,0,0,0,10.000000000000002,20,10.0,18.0,0,,15.152070161714036,34,18.764705882352946,40.82162686886401,5,43.0,34.0,20,34.0,0.1875,252363,0.0,0.0,25,0,0,3,0,0.0,28,31,10,64.0,48.0,5,7,10,1733,0.20244816318154332,9.158021401613949
23,10,0,0,0,10.000000000000002,20,10.0,18.0,0,,14.981624879418904,4,9.0,40.936853402014854,5,43.0,34.00000000000001,11,34.0,0.1875,252129,0.0,0.0,21,0,0,3,0,0.0,26,29,5,74.0,27.0,6,4,5,825,0.3528026472777128,9.510824048891664
