index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
154,OTHER,T22,0,5,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
254,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
89,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
289,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
38,OTHER,T22,0,6,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
23,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
414,T22,T35,1,3,83,-1,-1,1,06T22@3,09T35@4,17,-1,-1,-1,4
353,T23,T22,1,3,14,1,-1,1,07T23@3,08T22@4,15,1,-1,-1,4
370,T35,T22,1,4,22,1,-1,1,05T35@2,06T22@3,17,1,-1,-1,3
374,T23,T22,1,5,5,1,-1,1,04T23@2,06T22@3,12,1,-1,-1,3
346,T22,T36,1,5,12,1,-1,1,00T22@0,02T36@1,17,1,-1,-1,1
344,T23,T22,1,3,2,1,-1,1,04T23@2,06T22@3,11,1,-1,-1,3
411,T22,T36,1,5,12,-1,-1,1,00T22@0,02T36@1,17,-1,-1,-1,1
343,T35,T22,1,5,22,1,-1,1,05T35@2,06T22@3,17,1,-1,-1,3
379,T22,T36,1,4,12,1,-1,1,01T22@0,02T36@1,17,1,-1,-1,1
169,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
410,T23,T35,1,12,11,-1,-1,1,07T23@3,09T35@4,13,-1,-1,-1,4
47,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
404,T35,T22,1,5,22,1,-1,1,05T35@2,06T22@3,17,1,-1,-1,3
327,T23,T35,1,10,11,1,-1,1,07T23@3,09T35@4,13,1,-1,-1,4
224,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
391,T22,T36,1,4,12,1,-1,1,01T22@0,02T36@1,17,1,-1,-1,1
268,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
266,OTHER,T22,1,5,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
88,OTHER,T22,1,3,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
131,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
385,T36,T35,2,4,49,1,-1,1,02T36@1,05T35@2,17,2,-1,-1,2
467,T23,T23,2,11,11,-1,-1,2,04T23@2,07T23@3,12,-1,-1,-1,3
412,T22,T36,2,16,35,-1,-1,1,01T22@0,02T36@1,17,-1,-1,-1,1
164,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
153,OTHER,T22,2,4,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
66,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
376,T23,T22,2,6,7,1,-1,1,07T23@3,08T22@4,12,2,-1,-1,4
437,T35,T23,2,8,39,2,-1,2,05T35@2,07T23@3,14,2,-1,-1,3
297,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
326,T23,T35,2,11,11,1,-1,1,07T23@3,09T35@4,13,2,-1,-1,4
331,T23,T22,2,3,6,1,-1,1,04T23@2,06T22@3,13,2,-1,-1,3
219,OTHER,T22,2,3,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
455,T35,T23,2,7,27,2,-1,2,05T35@2,07T23@3,16,2,-1,-1,3
336,T23,T22,2,2,9,1,-1,1,04T23@2,06T22@3,16,2,-1,-1,3
428,T35,T22,2,4,22,2,-1,2,05T35@2,06T22@3,17,2,-1,-1,3
454,T23,T23,2,5,34,2,-1,2,04T23@2,07T23@3,10,2,-1,-1,3
447,T23,T22,2,1,11,2,-1,2,04T23@2,06T22@3,15,2,-1,-1,3
347,T23,T22,2,1,2,1,-1,1,07T23@3,08T22@4,10,2,-1,-1,4
156,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
359,T23,T35,2,12,6,1,-1,1,07T23@3,09T35@4,12,2,-1,-1,4
211,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
450,T23,T22,3,5,1,2,-1,2,04T23@2,06T22@3,7,3,-1,-1,3
446,T35,T23,3,1,38,2,-1,2,05T35@2,07T23@3,14,3,-1,-1,3
413,T22,T35,3,7,27,-1,-1,1,06T22@3,09T35@4,17,-1,-1,-1,4
465,T23,T22,3,22,48,-1,-1,2,07T23@3,08T22@4,2,-1,-1,-1,4
438,T22,T36,3,16,35,2,-1,2,01T22@0,02T36@1,17,3,-1,-1,1
150,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
466,T36,T23,3,4,66,-1,-1,2,02T36@1,04T23@2,10,-1,-1,-1,2
440,T23,T23,3,3,31,2,-1,2,04T23@2,07T23@3,16,3,-1,-1,3
338,T23,T35,3,7,3,1,-1,1,07T23@3,09T35@4,10,3,-1,-1,4
475,T23,T22,3,5,5,3,-1,3,04T23@2,06T22@3,12,3,-1,-1,3
21,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
351,T22,T35,3,7,27,1,-1,1,06T22@3,09T35@4,17,3,-1,-1,4
394,T22,T36,3,4,13,1,-1,1,01T22@0,02T36@1,17,3,-1,-1,1
360,T23,T35,3,2,2,1,-1,1,07T23@3,09T35@4,12,3,-1,-1,4
364,T22,T36,3,16,35,1,-1,1,01T22@0,02T36@1,17,3,-1,-1,1
190,OTHER,T22,3,2,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
12,OTHER,T22,3,2,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
335,T23,T35,3,7,2,1,-1,1,07T23@3,09T35@4,15,3,-1,-1,4
291,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
368,T23,T35,3,5,12,1,-1,1,07T23@3,09T35@4,14,3,-1,-1,4
372,T23,T35,3,1,7,1,-1,1,07T23@3,09T35@4,14,3,-1,-1,4
40,OTHER,T22,3,4,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
375,T23,T35,3,13,6,1,-1,1,07T23@3,09T35@4,12,3,-1,-1,4
384,T23,T22,3,2,1,1,-1,1,07T23@3,08T22@4,13,3,-1,-1,4
386,T22,T35,3,7,27,1,-1,1,06T22@3,09T35@4,17,3,-1,-1,4
255,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
459,T23,T22,4,7,30,2,-1,2,07T23@3,08T22@4,17,4,-1,-1,4
236,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
339,T23,T22,4,5,5,1,-1,1,04T23@2,06T22@3,16,4,-1,-1,3
163,OTHER,T22,4,5,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
449,T35,T23,4,10,44,2,-1,2,05T35@2,07T23@3,12,4,-1,-1,3
352,T23,T22,4,3,2,1,-1,1,07T23@3,08T22@4,9,4,-1,-1,4
367,T22,T36,4,10,35,1,-1,1,01T22@0,02T36@1,17,4,-1,-1,1
421,T35,T23,4,8,31,2,-1,2,05T35@2,07T23@3,16,4,-1,-1,3
