index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,24.0,0,,33.0,0,,45.0,0,,56.0,0,,70.0,0,,0.2,591086,0.0,0.0,6,0,0,27,0,0.0,298,325,134,0.0,0.0,0,0,134,200,6.022959355264902,6.022959355264902
1,134,0,0,0,10.0,20,10.0,21.310344827586206,13,12.0,33.0,0,,35.28358208955224,22,15.409090909090908,46.06896551724138,13,11.692307692307693,70.0,0,,0.42,588569,0.0,0.0,17,0,0,10,0,0.0,81,91,74,1205.0,543.0,77,57,74,847,5.161634216085076,11.184593571349977
2,74,0,0,0,10.0,20,10.0,21.310344827586206,0,,34.306122448979586,4,49.0,32.48726467331118,30,26.86666666666667,32.138686131386855,30,7.9,70.0,0,,0.39,583562,0.0,0.0,19,0,0,3,0,0.0,49,52,49,549.0,131.0,38,36,49,1439,3.005060901865363,14.189654473215342
3,49,0,0,0,10.0,20,10.0,25.900226757369612,36,32.55555555555556,34.306122448979586,0,,29.403169938070736,14,11.5,23.536725876140185,51,11.058823529411764,70.0,0,,0.4,578123,0.0,0.0,23,0,0,8,0,0.0,25,33,48,245.0,109.0,20,29,48,2097,2.845609612762928,17.03526408597827
4,48,0,0,0,10.0,20,10.0,27.731535520225396,20,35.0,34.306122448979586,0,,30.784828468587893,44,33.47727272727272,19.79683611107492,41,9.53658536585366,70.0,0,,0.5,569652,0.0,0.0,20,0,0,5,0,0.0,30,35,36,274.0,87.0,22,26,36,2764,2.7843754682689905,19.819639554247264
5,36,0,0,0,10.0,20,10.0,27.731535520225396,0,,34.306122448979586,0,,28.856814444907993,34,22.235294117647058,21.710961341221523,36,29.055555555555557,70.0,20,70.0,0.48,563756,0.0,0.0,27,0,0,3,0,0.0,22,25,46,135.0,82.0,14,22,46,3402,2.747799053788185,22.567438608035445
6,46,0,0,0,10.0,20,10.0,27.731535520225396,0,,39.8529945553539,11,62.09090909090909,27.979085333671932,43,25.209302325581394,22.459555557141904,45,25.066666666666666,70.0,20,70.0,0.5,557391,0.0,0.0,34,0,0,2,0,0.0,32,34,44,259.0,78.0,20,26,44,4495,4.202319212257862,26.769757820293307
7,44,0,0,0,10.0,20,10.0,29.36854870844233,26,35.0,43.27958408978379,11,58.72727272727273,28.45214761719769,33,30.75757575757576,25.317698374792556,57,34.421052631578945,70.0,20,70.0,0.48,551303,0.0,0.0,30,0,0,1,0,0.0,28,29,45,205.0,108.0,16,28,45,6133,2.6737109664827585,29.443468786776066
8,45,0,0,0,10.0,20,10.0,29.36854870844233,0,,51.61841119761426,91,56.615384615384606,29.199738017982284,38,32.631578947368425,25.5754605245454,22,28.09090909090909,69.99999999999999,20,70.0,0.5,544424,0.0,0.0,31,0,0,2,0,0.0,27,29,42,180.0,107.0,16,29,42,8610,2.6128866765648127,32.05635546334088
9,42,0,0,0,10.000000000000002,20,10.0,29.36854870844233,0,,52.19349717525049,19,56.157894736842096,27.85581342061873,35,20.51428571428572,28.536265195318546,49,41.408163265306115,70.0,13,70.0,0.5,537327,0.0,0.0,29,0,0,4,0,0.0,25,29,39,230.0,90.0,17,25,39,4924,2.590925281867385,34.64728074520826
