index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,33.0,0,,37.0,0,,42.0,0,,0.0,201274,0.0,0.0,12,0,0,34,0,0.0,416,450,124,0.0,0.0,0,0,124,200,1.05503392778337,1.05503392778337
1,124,0,0,0,10.0,20,10.0,13.434782608695652,24,4.875,23.8,5,13.0,32.0,3,17.0,37.0,0,,42.0,0,,0.28,200188,0.0,0.0,25,0,0,15,0,0.0,81,96,77,1239.0,415.0,74,50,77,433,1.9620382338762283,3.0170721616595984
2,77,0,0,0,10.0,20,10.0,11.043254376931,35,6.8,23.56521739130435,1,13.0,30.272357723577237,6,17.833333333333332,37.0,0,,42.0,0,,0.27,198980,0.0,0.0,21,0,0,4,0,0.0,48,52,77,469.0,357.0,28,49,77,558,1.1597032845020294,4.176775446161628
3,77,0,0,0,10.0,20,10.0,10.30953890750974,23,7.521739130434782,25.927480916030532,11,34.81818181818182,31.823943661971825,4,49.0,37.0,0,,42.0,0,,0.35,198080,0.0,0.0,20,0,0,1,0,0.0,39,40,71,265.0,324.0,16,61,71,952,1.0452042613178492,5.221979707479476
4,71,0,0,0,10.0,20,10.0,8.992908643382323,27,4.148148148148148,27.65628778718259,19,31.947368421052627,31.823943661971825,0,,38.8,5,55.0,42.0,0,,0.37,197175,0.0,0.0,26,0,0,2,0,0.0,47,49,63,360.0,223.0,24,47,63,1194,0.9427305180579424,6.164710225537419
5,63,0,0,0,10.0,20,10.0,7.564690746169728,45,3.955555555555556,29.10438440635452,17,34.176470588235304,34.49455803467309,8,49.0,38.8,0,,42.0,20,42.0,0.43,195441,0.0,0.0,41,0,0,3,0,0.0,36,39,60,229.0,208.0,16,47,60,2191,1.9289507195353508,8.09366094507277
6,60,0,0,0,10.0,20,10.0,7.317543966386305,23,5.782608695652174,30.93713325293398,20,37.25,35.72742849873178,4,50.0,43.180327868852466,16,55.5,42.0,20,42.0,0.4400000000000001,194310,0.0,0.0,36,0,0,2,0,0.0,31,33,62,184.0,197.0,14,46,62,3006,0.8978093713521957,8.991470316424968
7,62,0,0,0,10.0,20,10.0,6.841321173859214,31,4.548387096774194,32.428282913323194,25,37.2,37.870613325444864,8,50.0,43.756795422031466,15,45.86666666666667,42.0,20,42.0,0.5599999999999999,192332,0.0,0.0,41,0,0,1,0,0.0,33,34,50,229.0,207.0,15,47,50,3199,0.8595566879957914,9.851027004420756
8,50,0,0,0,10.0,20,10.0,6.668408712765218,30,5.7333333333333325,33.65037776210771,30,37.5,38.80456790019841,4,50.0,42.61133744616459,23,39.47826086956522,41.99999999999999,20,42.0,0.54,190739,0.0,0.0,41,0,0,1,0,0.0,31,32,45,162.0,220.0,11,39,45,3445,0.5819316748529673,10.432958679273725
9,45,0,0,0,10.000000000000002,20,10.0,6.541299706628903,24,5.625,33.965789960954396,10,37.5,40.44032085951695,8,50.0,41.701896453851404,9,33.888888888888886,42.0,20,42.0,0.58,189671,0.0,0.0,35,0,0,0,0,0.0,40,40,47,288.0,179.0,18,27,47,2255,0.7222104743123055,11.15516915358603
