index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,22.0,0,,29.0,0,,0.15,269510,0.0,0.0,5,0,0,44,0,0.0,333,377,125,0.0,0.0,0,0,125,200,3.504806071519852,3.504806071519852
1,125,0,0,0,10.0,20,10.0,15.0,0,,15.39655172413793,71,11.211267605633802,29.0,0,,0.3833333333333333,264937,0.0,0.0,17,0,0,6,0,0.0,71,77,65,1167.0,465.0,65,60,65,996,73.61104354262352,77.11584961414337
2,65,0,0,0,10.0,20,10.0,16.11111111111111,18,18.88888888888889,14.184319119669876,41,11.097560975609756,29.0,0,,0.6,262897,0.0,0.0,12,0,0,1,0,0.0,17,18,40,126.0,185.0,8,57,40,995,82.87192925065756,159.9877788648009
3,40,0,0,0,10.0,20,10.0,16.916558018252932,20,19.2,14.073407805019587,7,12.0,29.0,20,29.0,0.6166666666666667,262592,0.0,0.0,13,0,0,0,0,0.0,20,20,41,126.0,112.0,8,32,41,1248,50.844549721106894,210.83232858590787
4,41,0,0,0,10.0,20,10.0,17.480284349661225,21,19.33333333333333,13.719795654389381,29,12.20689655172414,29.0,16,29.0,0.6666666666666666,261616,0.0,0.0,16,0,0,3,0,0.0,17,20,44,180.0,90.0,11,30,44,1424,50.33308968134224,261.1654182672501
5,44,0,0,0,10.0,20,10.0,16.92698939470457,16,14.125,13.48339404982457,26,12.230769230769232,29.0,13,29.0,0.5833333333333334,260501,0.0,0.0,14,0,0,2,0,0.0,18,20,41,130.0,106.0,9,35,41,1121,54.636373614892356,315.80179188214237
6,41,0,0,0,10.0,20,10.0,17.098241865787507,31,17.580645161290324,13.29529002826,16,11.5625,29.0,15,29.0,0.5833333333333334,259640,0.0,0.0,14,0,0,0,0,0.0,18,18,42,124.0,104.0,7,34,42,1365,67.8924890179187,383.69428090006113
7,42,0,0,0,10.0,20,10.0,18.013825981791104,36,20.722222222222218,13.305657898610658,31,13.35483870967742,29.0,14,29.0,0.6166666666666667,258211,0.0,0.0,17,0,0,1,0,0.0,18,19,44,159.0,100.0,9,33,44,1766,67.11903985217214,450.81332075223327
8,44,0,0,0,10.0,20,10.0,18.51351232885219,31,20.580645161290324,13.259416002331324,17,12.823529411764708,29.0,17,29.0,0.45,257160,0.0,0.0,16,0,0,0,0,0.0,19,19,41,142.0,109.0,8,36,41,1549,68.13341165706515,518.9467324092984
9,41,0,0,0,10.000000000000002,20,10.0,18.697400672403155,21,19.952380952380953,13.075384597360857,18,11.444444444444445,29.0,16,29.0,0.6166666666666667,256355,0.0,0.0,14,0,0,0,0,0.0,18,18,40,142.0,100.0,8,33,40,1289,69.3015745896846,588.248306998983
