index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,31.0,0,,42.0,0,,57.0,0,,74.0,0,,0.01,476974,0.0,0.0,11,0,0,86,0,0.0,367,453,84,0.0,0.0,0,0,84,200,1.489789206534624,1.489789206534624
1,84,0,0,0,10.0,20,10.0,14.971014492753625,24,9.291666666666666,31.0,0,,37.92982456140351,12,22.66666666666667,50.89473684210525,12,28.0,74.0,0,,0.31,474484,0.0,0.0,20,0,0,27,0,0.0,46,73,65,936.0,141.0,52,32,65,1031,8.908058801665902,10.397848008200524
2,65,0,0,0,10.0,20,10.0,14.4037089871612,8,10.0,31.0,0,,35.06793048973144,12,22.83333333333333,50.110694183864915,2,30.0,74.0,0,,0.24,473468,0.0,0.0,16,0,0,10,0,0.0,33,43,68,300.0,129.0,20,45,68,614,7.584838604554534,17.982686612755057
3,68,0,0,0,10.0,20,10.0,14.4037089871612,0,,32.76470588235294,6,46.0,33.775131014768945,6,21.5,50.110694183864915,0,,74.0,0,,0.24,472950,0.0,0.0,12,0,0,12,0,0.0,32,44,76,304.0,193.0,23,45,76,605,7.630400454625487,25.61308706738055
4,76,0,0,0,10.0,20,10.0,13.908144605429735,8,10.0,34.29479768786128,6,46.0,33.18314815745814,3,22.0,50.110694183864915,0,,74.0,0,,0.18,472424,0.0,0.0,13,0,0,17,0,0.0,29,46,72,333.0,245.0,24,52,72,622,7.1232742592692375,32.736361326649785
5,72,0,0,0,10.0,20,10.0,13.362651255192347,8,9.0,34.889331845000804,16,36.625,29.82847740569509,69,27.217391304347824,57.80154888673765,45,66.0,74.0,20,74.0,0.4,466212,0.0,0.0,35,0,0,13,0,0.0,30,43,72,258.0,214.0,20,52,72,7186,11.218819476664066,43.95518080331386
6,72,0,0,0,10.0,20,10.0,12.952476793403351,9,10.0,35.95699803007735,6,46.0,28.369766026492087,30,23.0,57.80154888673765,0,,74.0,20,74.0,0.37,463797,0.0,0.0,27,0,0,7,0,0.0,34,41,66,291.0,150.0,22,50,66,2736,10.406247492879631,54.36142829619347
7,66,0,0,0,10.0,20,10.0,12.216206792496287,18,9.5,36.18814988828881,16,37.0,30.596485388187837,11,56.18181818181818,62.85560367694578,20,84.0,74.0,20,74.0,0.4400000000000001,463362,0.0,0.0,31,0,0,6,0,0.0,35,41,62,270.0,197.0,20,46,62,4741,10.869978208094835,65.23140650428832
8,62,0,0,0,10.0,20,10.0,12.216206792496287,0,,36.18814988828881,0,,28.13054895478716,53,22.37735849056604,64.90238292756354,10,84.0,74.0,15,74.0,0.37,458647,0.0,0.0,24,0,0,7,0,0.0,35,42,60,251.0,128.0,19,43,60,3336,10.613671496510506,75.84507800079882
9,60,0,0,0,10.000000000000002,20,10.0,11.981450588059205,9,10.0,36.18814988828881,0,,33.059925498753465,105,40.52380952380953,69.80523208229175,30,85.0,74.0,15,74.0,0.31999999999999995,449108,0.0,0.0,28,0,0,9,0,0.0,33,42,58,284.0,170.0,21,39,58,8205,12.201211312785745,88.04628931358455
