index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
162,OTHER,T34,0,2,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
217,OTHER,T26,0,4,10,0,-1,-1,SELLER,01T26@0,0,0,-1,-1,0
293,OTHER,T34,0,3,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
128,OTHER,T26,0,3,10,0,-1,-1,SELLER,01T26@0,0,0,-1,-1,0
18,OTHER,T26,0,3,10,0,-1,-1,SELLER,01T26@0,0,0,-1,-1,0
97,OTHER,T34,0,4,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
207,OTHER,T26,0,1,10,0,-1,-1,SELLER,01T26@0,0,0,-1,-1,0
452,T35,T23,1,4,20,1,-1,1,02T35@1,04T23@2,15,1,-1,-1,2
448,T35,T23,1,9,27,1,-1,1,02T35@1,05T23@2,10,1,-1,-1,2
438,T35,T23,1,8,23,1,-1,1,02T35@1,04T23@2,14,1,-1,-1,2
435,T35,T23,1,4,26,1,-1,1,02T35@1,04T23@2,12,1,-1,-1,2
432,T35,T23,1,2,26,1,-1,1,02T35@1,05T23@2,11,1,-1,-1,2
426,T35,T23,1,4,27,1,-1,1,02T35@1,04T23@2,11,1,-1,-1,2
397,T35,T23,1,8,27,1,-1,1,02T35@1,04T23@2,10,1,-1,-1,2
425,T35,T23,1,7,14,1,-1,1,02T35@1,04T23@2,17,1,-1,-1,2
418,T35,T23,1,7,27,1,-1,1,02T35@1,05T23@2,12,1,-1,-1,2
413,T35,T23,1,8,27,1,-1,1,02T35@1,04T23@2,11,1,-1,-1,2
398,T35,T23,1,6,26,1,-1,1,02T35@1,05T23@2,12,1,-1,-1,2
390,T35,T23,1,6,27,1,-1,1,02T35@1,04T23@2,12,1,-1,-1,2
324,OTHER,T34,1,3,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
339,OTHER,T34,1,2,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
384,T35,T23,1,4,27,1,-1,1,02T35@1,04T23@2,12,1,-1,-1,2
380,T35,T23,1,2,27,1,-1,1,02T35@1,05T23@2,11,1,-1,-1,2
375,T35,T23,1,1,27,1,-1,1,02T35@1,05T23@2,10,1,-1,-1,2
73,OTHER,T26,1,3,10,0,-1,-1,SELLER,01T26@0,0,1,-1,-1,0
454,T35,T23,1,1,24,1,-1,1,02T35@1,05T23@2,14,1,-1,-1,2
377,T35,T23,1,7,26,1,-1,1,02T35@1,05T23@2,12,1,-1,-1,2
181,OTHER,T26,1,2,10,0,-1,-1,SELLER,01T26@0,0,1,-1,-1,0
470,T26,T22,1,5,10,-1,-1,1,01T26@0,03T22@1,17,-1,-1,-1,1
471,T22,T23,1,3,56,-1,-1,1,03T22@1,05T23@2,9,-1,-1,-1,2
472,T26,T35,1,8,28,-1,-1,1,01T26@0,02T35@1,17,-1,-1,-1,1
127,OTHER,T34,1,3,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
84,OTHER,T26,1,2,10,0,-1,-1,SELLER,01T26@0,0,1,-1,-1,0
205,OTHER,T26,1,5,10,0,-1,-1,SELLER,01T26@0,0,1,-1,-1,0
515,T26,T35,2,5,10,-1,-1,2,01T26@0,02T35@1,17,-1,-1,-1,1
516,T22,T23,2,3,27,-1,-1,2,03T22@1,05T23@2,10,-1,-1,-1,2
396,T35,T23,2,7,22,1,-1,1,02T35@1,05T23@2,14,2,-1,-1,2
403,T35,T23,2,10,28,1,-1,1,02T35@1,05T23@2,9,2,-1,-1,2
130,OTHER,T34,2,2,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
334,OTHER,T26,2,3,10,0,-1,-1,SELLER,01T26@0,0,2,-1,-1,0
118,OTHER,T26,2,1,10,0,-1,-1,SELLER,01T26@0,0,2,-1,-1,0
409,T35,T23,2,7,28,1,-1,1,02T35@1,04T23@2,12,2,-1,-1,2
421,T26,T22,2,5,9,1,-1,1,01T26@0,03T22@1,17,2,-1,-1,1
465,T26,T22,2,5,10,-1,-1,1,01T26@0,03T22@1,17,-1,-1,-1,1
39,OTHER,T34,2,3,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
38,OTHER,T26,2,2,10,0,-1,-1,SELLER,01T26@0,0,2,-1,-1,0
